Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 3455, acc: 70.19, label: TennisSwing, predict: PoleVault
id: 3456, acc: 70.20, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 70.21, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 70.21, label: ThrowDiscus, predict: ThrowDiscus
id: 3459, acc: 70.22, label: ThrowDiscus, predict: ThrowDiscus
id: 3460, acc: 70.23, label: ThrowDiscus, predict: ThrowDiscus
id: 3461, acc: 70.21, label: ThrowDiscus, predict: Shotput
id: 3462, acc: 70.22, label: ThrowDiscus, predict: ThrowDiscus
id: 3463, acc: 70.20, label: ThrowDiscus, predict: Shotput
id: 3464, acc: 70.18, label: ThrowDiscus, predict: Shotput
id: 3465, acc: 70.19, label: ThrowDiscus, predict: ThrowDiscus
id: 3466, acc: 70.17, label: ThrowDiscus, predict: Shotput
id: 3467, acc: 70.18, label: ThrowDiscus, predict: ThrowDiscus
id: 3468, acc: 70.18, label: ThrowDiscus, predict: ThrowDiscus
id: 3469, acc: 70.16, label: ThrowDiscus, predict: HammerThrow
id: 3470, acc: 70.14, label: ThrowDiscus, predict: HammerThrow
id: 3471, acc: 70.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3472, acc: 70.13, label: ThrowDiscus, predict: BodyWeightSquats
id: 3473, acc: 70.14, label: ThrowDiscus, predict: ThrowDiscus
id: 3474, acc: 70.12, label: ThrowDiscus, predict: HulaHoop
id: 3475, acc: 70.10, label: ThrowDiscus, predict: Shotput
id: 3476, acc: 70.11, label: ThrowDiscus, predict: ThrowDiscus
id: 3477, acc: 70.09, label: ThrowDiscus, predict: SoccerJuggling
id: 3478, acc: 70.07, label: ThrowDiscus, predict: WallPushups
id: 3479, acc: 70.08, label: ThrowDiscus, predict: ThrowDiscus
id: 3480, acc: 70.09, label: ThrowDiscus, predict: ThrowDiscus
id: 3481, acc: 70.09, label: ThrowDiscus, predict: ThrowDiscus
id: 3482, acc: 70.10, label: ThrowDiscus, predict: ThrowDiscus
id: 3483, acc: 70.08, label: ThrowDiscus, predict: CricketShot
id: 3484, acc: 70.09, label: ThrowDiscus, predict: ThrowDiscus
id: 3485, acc: 70.10, label: ThrowDiscus, predict: ThrowDiscus
id: 3486, acc: 70.11, label: ThrowDiscus, predict: ThrowDiscus
id: 3487, acc: 70.12, label: ThrowDiscus, predict: ThrowDiscus
id: 3488, acc: 70.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3489, acc: 70.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3490, acc: 70.11, label: ThrowDiscus, predict: BodyWeightSquats
id: 3491, acc: 70.12, label: ThrowDiscus, predict: ThrowDiscus
id: 3492, acc: 70.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3493, acc: 70.14, label: ThrowDiscus, predict: ThrowDiscus
id: 3494, acc: 70.15, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 70.16, label: TrampolineJumping, predict: TrampolineJumping
id: 3496, acc: 70.17, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 70.17, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 70.18, label: TrampolineJumping, predict: TrampolineJumping
id: 3499, acc: 70.19, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 70.20, label: TrampolineJumping, predict: TrampolineJumping
id: 3501, acc: 70.21, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 70.22, label: TrampolineJumping, predict: TrampolineJumping
id: 3503, acc: 70.23, label: TrampolineJumping, predict: TrampolineJumping
id: 3504, acc: 70.23, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 70.24, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 70.25, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 70.26, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 70.27, label: TrampolineJumping, predict: TrampolineJumping
id: 3509, acc: 70.28, label: TrampolineJumping, predict: TrampolineJumping
id: 3510, acc: 70.28, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 70.29, label: TrampolineJumping, predict: TrampolineJumping
id: 3512, acc: 70.30, label: TrampolineJumping, predict: TrampolineJumping
id: 3513, acc: 70.28, label: TrampolineJumping, predict: BodyWeightSquats
id: 3514, acc: 70.26, label: TrampolineJumping, predict: BodyWeightSquats
id: 3515, acc: 70.24, label: TrampolineJumping, predict: BodyWeightSquats
id: 3516, acc: 70.22, label: TrampolineJumping, predict: HorseRiding
id: 3517, acc: 70.23, label: TrampolineJumping, predict: TrampolineJumping
id: 3518, acc: 70.24, label: TrampolineJumping, predict: TrampolineJumping
id: 3519, acc: 70.22, label: TrampolineJumping, predict: PoleVault
id: 3520, acc: 70.23, label: TrampolineJumping, predict: TrampolineJumping
id: 3521, acc: 70.24, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 70.24, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 70.25, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 70.26, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 70.27, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 70.28, label: Typing, predict: Typing
id: 3527, acc: 70.29, label: Typing, predict: Typing
id: 3528, acc: 70.29, label: Typing, predict: Typing
id: 3529, acc: 70.30, label: Typing, predict: Typing
id: 3530, acc: 70.31, label: Typing, predict: Typing
id: 3531, acc: 70.32, label: Typing, predict: Typing
id: 3532, acc: 70.33, label: Typing, predict: Typing
id: 3533, acc: 70.34, label: Typing, predict: Typing
id: 3534, acc: 70.35, label: Typing, predict: Typing
id: 3535, acc: 70.35, label: Typing, predict: Typing
id: 3536, acc: 70.36, label: Typing, predict: Typing
id: 3537, acc: 70.37, label: Typing, predict: Typing
id: 3538, acc: 70.38, label: Typing, predict: Typing
id: 3539, acc: 70.39, label: Typing, predict: Typing
id: 3540, acc: 70.40, label: Typing, predict: Typing
id: 3541, acc: 70.40, label: Typing, predict: Typing
id: 3542, acc: 70.41, label: Typing, predict: Typing
id: 3543, acc: 70.42, label: Typing, predict: Typing
id: 3544, acc: 70.43, label: Typing, predict: Typing
id: 3545, acc: 70.44, label: Typing, predict: Typing
id: 3546, acc: 70.45, label: Typing, predict: Typing
id: 3547, acc: 70.45, label: Typing, predict: Typing
id: 3548, acc: 70.46, label: Typing, predict: Typing
id: 3549, acc: 70.47, label: Typing, predict: Typing
id: 3550, acc: 70.45, label: Typing, predict: CuttingInKitchen
id: 3551, acc: 70.43, label: Typing, predict: CuttingInKitchen
id: 3552, acc: 70.41, label: Typing, predict: CuttingInKitchen
id: 3553, acc: 70.39, label: Typing, predict: CuttingInKitchen
id: 3554, acc: 70.37, label: Typing, predict: CuttingInKitchen
id: 3555, acc: 70.35, label: Typing, predict: CuttingInKitchen
id: 3556, acc: 70.36, label: Typing, predict: Typing
id: 3557, acc: 70.37, label: Typing, predict: Typing
id: 3558, acc: 70.38, label: Typing, predict: Typing
id: 3559, acc: 70.38, label: Typing, predict: Typing
id: 3560, acc: 70.39, label: Typing, predict: Typing
id: 3561, acc: 70.40, label: Typing, predict: Typing
id: 3562, acc: 70.41, label: Typing, predict: Typing
id: 3563, acc: 70.42, label: Typing, predict: Typing
id: 3564, acc: 70.43, label: Typing, predict: Typing
id: 3565, acc: 70.43, label: Typing, predict: Typing
id: 3566, acc: 70.44, label: Typing, predict: Typing
id: 3567, acc: 70.45, label: Typing, predict: Typing
id: 3568, acc: 70.46, label: Typing, predict: Typing
id: 3569, acc: 70.47, label: UnevenBars, predict: UnevenBars
id: 3570, acc: 70.48, label: UnevenBars, predict: UnevenBars
id: 3571, acc: 70.48, label: UnevenBars, predict: UnevenBars
id: 3572, acc: 70.49, label: UnevenBars, predict: UnevenBars
id: 3573, acc: 70.50, label: UnevenBars, predict: UnevenBars
id: 3574, acc: 70.48, label: UnevenBars, predict: PoleVault
id: 3575, acc: 70.49, label: UnevenBars, predict: UnevenBars
id: 3576, acc: 70.50, label: UnevenBars, predict: UnevenBars
id: 3577, acc: 70.51, label: UnevenBars, predict: UnevenBars
id: 3578, acc: 70.49, label: UnevenBars, predict: BalanceBeam
id: 3579, acc: 70.47, label: UnevenBars, predict: PoleVault
id: 3580, acc: 70.47, label: UnevenBars, predict: UnevenBars
id: 3581, acc: 70.46, label: UnevenBars, predict: PoleVault
id: 3582, acc: 70.46, label: UnevenBars, predict: UnevenBars
id: 3583, acc: 70.47, label: UnevenBars, predict: UnevenBars
id: 3584, acc: 70.45, label: UnevenBars, predict: BalanceBeam
id: 3585, acc: 70.43, label: UnevenBars, predict: PoleVault
id: 3586, acc: 70.41, label: UnevenBars, predict: BandMarching
id: 3587, acc: 70.42, label: UnevenBars, predict: UnevenBars
id: 3588, acc: 70.43, label: UnevenBars, predict: UnevenBars
id: 3589, acc: 70.44, label: UnevenBars, predict: UnevenBars
id: 3590, acc: 70.42, label: UnevenBars, predict: PoleVault
id: 3591, acc: 70.40, label: UnevenBars, predict: ParallelBars
id: 3592, acc: 70.41, label: UnevenBars, predict: UnevenBars
id: 3593, acc: 70.41, label: UnevenBars, predict: UnevenBars
id: 3594, acc: 70.42, label: UnevenBars, predict: UnevenBars
id: 3595, acc: 70.40, label: UnevenBars, predict: PoleVault
id: 3596, acc: 70.41, label: UnevenBars, predict: UnevenBars
id: 3597, acc: 70.42, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3598, acc: 70.43, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3599, acc: 70.44, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3600, acc: 70.44, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3601, acc: 70.45, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3602, acc: 70.46, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3603, acc: 70.47, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3604, acc: 70.48, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3605, acc: 70.49, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3606, acc: 70.49, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3607, acc: 70.47, label: VolleyballSpiking, predict: BasketballDunk
id: 3608, acc: 70.48, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3609, acc: 70.49, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3610, acc: 70.47, label: VolleyballSpiking, predict: BasketballDunk
id: 3611, acc: 70.48, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3612, acc: 70.49, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3613, acc: 70.50, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3614, acc: 70.50, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3615, acc: 70.51, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3616, acc: 70.52, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3617, acc: 70.53, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3618, acc: 70.54, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3619, acc: 70.54, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3620, acc: 70.55, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3621, acc: 70.56, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3622, acc: 70.57, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3623, acc: 70.58, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3624, acc: 70.58, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3625, acc: 70.59, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3626, acc: 70.60, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3627, acc: 70.61, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3628, acc: 70.62, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3629, acc: 70.63, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3630, acc: 70.63, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3631, acc: 70.64, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3632, acc: 70.65, label: WalkingWithDog, predict: WalkingWithDog
id: 3633, acc: 70.66, label: WalkingWithDog, predict: WalkingWithDog
id: 3634, acc: 70.67, label: WalkingWithDog, predict: WalkingWithDog
id: 3635, acc: 70.67, label: WalkingWithDog, predict: WalkingWithDog
id: 3636, acc: 70.65, label: WalkingWithDog, predict: IceDancing
id: 3637, acc: 70.66, label: WalkingWithDog, predict: WalkingWithDog
id: 3638, acc: 70.67, label: WalkingWithDog, predict: WalkingWithDog
id: 3639, acc: 70.68, label: WalkingWithDog, predict: WalkingWithDog
id: 3640, acc: 70.69, label: WalkingWithDog, predict: WalkingWithDog
id: 3641, acc: 70.67, label: WalkingWithDog, predict: MoppingFloor
id: 3642, acc: 70.65, label: WalkingWithDog, predict: Skiing
id: 3643, acc: 70.63, label: WalkingWithDog, predict: CliffDiving
id: 3644, acc: 70.64, label: WalkingWithDog, predict: WalkingWithDog
id: 3645, acc: 70.62, label: WalkingWithDog, predict: HeadMassage
id: 3646, acc: 70.63, label: WalkingWithDog, predict: WalkingWithDog
id: 3647, acc: 70.61, label: WalkingWithDog, predict: TaiChi
id: 3648, acc: 70.59, label: WalkingWithDog, predict: MoppingFloor
id: 3649, acc: 70.59, label: WalkingWithDog, predict: WalkingWithDog
id: 3650, acc: 70.60, label: WalkingWithDog, predict: WalkingWithDog
id: 3651, acc: 70.61, label: WalkingWithDog, predict: WalkingWithDog
id: 3652, acc: 70.62, label: WalkingWithDog, predict: WalkingWithDog
id: 3653, acc: 70.63, label: WalkingWithDog, predict: WalkingWithDog
id: 3654, acc: 70.63, label: WalkingWithDog, predict: WalkingWithDog
id: 3655, acc: 70.64, label: WalkingWithDog, predict: WalkingWithDog
id: 3656, acc: 70.65, label: WalkingWithDog, predict: WalkingWithDog
id: 3657, acc: 70.63, label: WalkingWithDog, predict: TaiChi
id: 3658, acc: 70.61, label: WalkingWithDog, predict: HorseRiding
id: 3659, acc: 70.62, label: WalkingWithDog, predict: WalkingWithDog
id: 3660, acc: 70.63, label: WalkingWithDog, predict: WalkingWithDog
id: 3661, acc: 70.61, label: WalkingWithDog, predict: Swing
id: 3662, acc: 70.62, label: WalkingWithDog, predict: WalkingWithDog
id: 3663, acc: 70.60, label: WalkingWithDog, predict: SoccerJuggling
id: 3664, acc: 70.61, label: WalkingWithDog, predict: WalkingWithDog
id: 3665, acc: 70.61, label: WalkingWithDog, predict: WalkingWithDog
id: 3666, acc: 70.62, label: WalkingWithDog, predict: WalkingWithDog
id: 3667, acc: 70.60, label: WalkingWithDog, predict: Skiing
id: 3668, acc: 70.58, label: WallPushups, predict: WritingOnBoard
id: 3669, acc: 70.56, label: WallPushups, predict: WritingOnBoard
id: 3670, acc: 70.57, label: WallPushups, predict: WallPushups
id: 3671, acc: 70.55, label: WallPushups, predict: WritingOnBoard
id: 3672, acc: 70.56, label: WallPushups, predict: WallPushups
id: 3673, acc: 70.57, label: WallPushups, predict: WallPushups
id: 3674, acc: 70.58, label: WallPushups, predict: WallPushups
id: 3675, acc: 70.59, label: WallPushups, predict: WallPushups
id: 3676, acc: 70.59, label: WallPushups, predict: WallPushups
id: 3677, acc: 70.60, label: WallPushups, predict: WallPushups
id: 3678, acc: 70.61, label: WallPushups, predict: WallPushups
id: 3679, acc: 70.62, label: WallPushups, predict: WallPushups
id: 3680, acc: 70.62, label: WallPushups, predict: WallPushups
id: 3681, acc: 70.63, label: WallPushups, predict: WallPushups
id: 3682, acc: 70.64, label: WallPushups, predict: WallPushups
id: 3683, acc: 70.65, label: WallPushups, predict: WallPushups
id: 3684, acc: 70.66, label: WallPushups, predict: WallPushups
id: 3685, acc: 70.66, label: WallPushups, predict: WallPushups
id: 3686, acc: 70.67, label: WallPushups, predict: WallPushups
id: 3687, acc: 70.68, label: WallPushups, predict: WallPushups
id: 3688, acc: 70.69, label: WallPushups, predict: WallPushups
id: 3689, acc: 70.67, label: WallPushups, predict: WritingOnBoard
id: 3690, acc: 70.68, label: WallPushups, predict: WallPushups
id: 3691, acc: 70.69, label: WallPushups, predict: WallPushups
id: 3692, acc: 70.69, label: WallPushups, predict: WallPushups
id: 3693, acc: 70.70, label: WallPushups, predict: WallPushups
id: 3694, acc: 70.71, label: WallPushups, predict: WallPushups
id: 3695, acc: 70.72, label: WallPushups, predict: WallPushups
id: 3696, acc: 70.73, label: WallPushups, predict: WallPushups
id: 3697, acc: 70.73, label: WallPushups, predict: WallPushups
id: 3698, acc: 70.74, label: WallPushups, predict: WallPushups
id: 3699, acc: 70.75, label: WallPushups, predict: WallPushups
id: 3700, acc: 70.76, label: WallPushups, predict: WallPushups
id: 3701, acc: 70.76, label: WallPushups, predict: WallPushups
id: 3702, acc: 70.77, label: WallPushups, predict: WallPushups
id: 3703, acc: 70.78, label: WritingOnBoard, predict: WritingOnBoard
id: 3704, acc: 70.79, label: WritingOnBoard, predict: WritingOnBoard
id: 3705, acc: 70.80, label: WritingOnBoard, predict: WritingOnBoard
id: 3706, acc: 70.80, label: WritingOnBoard, predict: WritingOnBoard
id: 3707, acc: 70.81, label: WritingOnBoard, predict: WritingOnBoard
id: 3708, acc: 70.82, label: WritingOnBoard, predict: WritingOnBoard
id: 3709, acc: 70.83, label: WritingOnBoard, predict: WritingOnBoard
id: 3710, acc: 70.84, label: WritingOnBoard, predict: WritingOnBoard
id: 3711, acc: 70.84, label: WritingOnBoard, predict: WritingOnBoard
id: 3712, acc: 70.85, label: WritingOnBoard, predict: WritingOnBoard
id: 3713, acc: 70.86, label: WritingOnBoard, predict: WritingOnBoard
id: 3714, acc: 70.87, label: WritingOnBoard, predict: WritingOnBoard
id: 3715, acc: 70.87, label: WritingOnBoard, predict: WritingOnBoard
id: 3716, acc: 70.88, label: WritingOnBoard, predict: WritingOnBoard
id: 3717, acc: 70.89, label: WritingOnBoard, predict: WritingOnBoard
id: 3718, acc: 70.90, label: WritingOnBoard, predict: WritingOnBoard
id: 3719, acc: 70.91, label: WritingOnBoard, predict: WritingOnBoard
id: 3720, acc: 70.91, label: WritingOnBoard, predict: WritingOnBoard
id: 3721, acc: 70.92, label: WritingOnBoard, predict: WritingOnBoard
id: 3722, acc: 70.93, label: WritingOnBoard, predict: WritingOnBoard
id: 3723, acc: 70.94, label: WritingOnBoard, predict: WritingOnBoard
id: 3724, acc: 70.95, label: WritingOnBoard, predict: WritingOnBoard
id: 3725, acc: 70.95, label: WritingOnBoard, predict: WritingOnBoard
id: 3726, acc: 70.96, label: WritingOnBoard, predict: WritingOnBoard
id: 3727, acc: 70.97, label: WritingOnBoard, predict: WritingOnBoard
id: 3728, acc: 70.98, label: WritingOnBoard, predict: WritingOnBoard
id: 3729, acc: 70.98, label: WritingOnBoard, predict: WritingOnBoard
id: 3730, acc: 70.99, label: WritingOnBoard, predict: WritingOnBoard
id: 3731, acc: 71.00, label: WritingOnBoard, predict: WritingOnBoard
id: 3732, acc: 71.01, label: WritingOnBoard, predict: WritingOnBoard
id: 3733, acc: 71.02, label: WritingOnBoard, predict: WritingOnBoard
id: 3734, acc: 71.02, label: WritingOnBoard, predict: WritingOnBoard
id: 3735, acc: 71.03, label: WritingOnBoard, predict: WritingOnBoard
id: 3736, acc: 71.04, label: WritingOnBoard, predict: WritingOnBoard
id: 3737, acc: 71.05, label: WritingOnBoard, predict: WritingOnBoard
id: 3738, acc: 71.05, label: WritingOnBoard, predict: WritingOnBoard
id: 3739, acc: 71.06, label: WritingOnBoard, predict: WritingOnBoard
id: 3740, acc: 71.07, label: WritingOnBoard, predict: WritingOnBoard
id: 3741, acc: 71.08, label: WritingOnBoard, predict: WritingOnBoard
