One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 3389, acc: 8.26, label: TaiChi, predict: RockClimbingIndoor
id: 3390, acc: 8.26, label: TaiChi, predict: RockClimbingIndoor
id: 3391, acc: 8.26, label: TaiChi, predict: RockClimbingIndoor
id: 3392, acc: 8.25, label: TaiChi, predict: RockClimbingIndoor
id: 3393, acc: 8.25, label: TaiChi, predict: RockClimbingIndoor
id: 3394, acc: 8.25, label: TaiChi, predict: RockClimbingIndoor
id: 3395, acc: 8.25, label: TaiChi, predict: RockClimbingIndoor
id: 3396, acc: 8.24, label: TaiChi, predict: RockClimbingIndoor
id: 3397, acc: 8.24, label: TaiChi, predict: RockClimbingIndoor
id: 3398, acc: 8.24, label: TaiChi, predict: RockClimbingIndoor
id: 3399, acc: 8.24, label: TaiChi, predict: RockClimbingIndoor
id: 3400, acc: 8.24, label: TaiChi, predict: RockClimbingIndoor
id: 3401, acc: 8.23, label: TaiChi, predict: MilitaryParade
id: 3402, acc: 8.23, label: TaiChi, predict: RockClimbingIndoor
id: 3403, acc: 8.23, label: TaiChi, predict: RockClimbingIndoor
id: 3404, acc: 8.23, label: TaiChi, predict: RockClimbingIndoor
id: 3405, acc: 8.22, label: TaiChi, predict: RockClimbingIndoor
id: 3406, acc: 8.22, label: TaiChi, predict: RockClimbingIndoor
id: 3407, acc: 8.22, label: TennisSwing, predict: RockClimbingIndoor
id: 3408, acc: 8.22, label: TennisSwing, predict: RockClimbingIndoor
id: 3409, acc: 8.21, label: TennisSwing, predict: RockClimbingIndoor
id: 3410, acc: 8.21, label: TennisSwing, predict: RockClimbingIndoor
id: 3411, acc: 8.21, label: TennisSwing, predict: RockClimbingIndoor
id: 3412, acc: 8.21, label: TennisSwing, predict: RockClimbingIndoor
id: 3413, acc: 8.20, label: TennisSwing, predict: RockClimbingIndoor
id: 3414, acc: 8.20, label: TennisSwing, predict: RockClimbingIndoor
id: 3415, acc: 8.20, label: TennisSwing, predict: RockClimbingIndoor
id: 3416, acc: 8.20, label: TennisSwing, predict: RockClimbingIndoor
id: 3417, acc: 8.19, label: TennisSwing, predict: RockClimbingIndoor
id: 3418, acc: 8.19, label: TennisSwing, predict: YoYo
id: 3419, acc: 8.19, label: TennisSwing, predict: RockClimbingIndoor
id: 3420, acc: 8.19, label: TennisSwing, predict: YoYo
id: 3421, acc: 8.18, label: TennisSwing, predict: RockClimbingIndoor
id: 3422, acc: 8.18, label: TennisSwing, predict: RockClimbingIndoor
id: 3423, acc: 8.18, label: TennisSwing, predict: RockClimbingIndoor
id: 3424, acc: 8.18, label: TennisSwing, predict: RockClimbingIndoor
id: 3425, acc: 8.18, label: TennisSwing, predict: RockClimbingIndoor
id: 3426, acc: 8.17, label: TennisSwing, predict: RockClimbingIndoor
id: 3427, acc: 8.17, label: TennisSwing, predict: RockClimbingIndoor
id: 3428, acc: 8.17, label: TennisSwing, predict: RockClimbingIndoor
id: 3429, acc: 8.17, label: TennisSwing, predict: Nunchucks
id: 3430, acc: 8.16, label: TennisSwing, predict: RockClimbingIndoor
id: 3431, acc: 8.16, label: TennisSwing, predict: RockClimbingIndoor
id: 3432, acc: 8.16, label: TennisSwing, predict: Nunchucks
id: 3433, acc: 8.16, label: TennisSwing, predict: RockClimbingIndoor
id: 3434, acc: 8.15, label: TennisSwing, predict: RockClimbingIndoor
id: 3435, acc: 8.15, label: TennisSwing, predict: RockClimbingIndoor
id: 3436, acc: 8.15, label: TennisSwing, predict: RockClimbingIndoor
id: 3437, acc: 8.15, label: TennisSwing, predict: LongJump
id: 3438, acc: 8.14, label: TennisSwing, predict: RockClimbingIndoor
id: 3439, acc: 8.14, label: TennisSwing, predict: LongJump
id: 3440, acc: 8.14, label: TennisSwing, predict: MilitaryParade
id: 3441, acc: 8.14, label: TennisSwing, predict: RockClimbingIndoor
id: 3442, acc: 8.13, label: TennisSwing, predict: RockClimbingIndoor
id: 3443, acc: 8.13, label: TennisSwing, predict: RockClimbingIndoor
id: 3444, acc: 8.13, label: TennisSwing, predict: RockClimbingIndoor
id: 3445, acc: 8.13, label: TennisSwing, predict: RockClimbingIndoor
id: 3446, acc: 8.13, label: TennisSwing, predict: RockClimbingIndoor
id: 3447, acc: 8.12, label: TennisSwing, predict: RockClimbingIndoor
id: 3448, acc: 8.12, label: TennisSwing, predict: RockClimbingIndoor
id: 3449, acc: 8.12, label: TennisSwing, predict: TrampolineJumping
id: 3450, acc: 8.12, label: TennisSwing, predict: RopeClimbing
id: 3451, acc: 8.11, label: TennisSwing, predict: RockClimbingIndoor
id: 3452, acc: 8.11, label: TennisSwing, predict: Skiing
id: 3453, acc: 8.11, label: TennisSwing, predict: HammerThrow
id: 3454, acc: 8.11, label: TennisSwing, predict: HammerThrow
id: 3455, acc: 8.10, label: TennisSwing, predict: PoleVault
id: 3456, acc: 8.10, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3457, acc: 8.10, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3458, acc: 8.10, label: ThrowDiscus, predict: HammerThrow
id: 3459, acc: 8.09, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3460, acc: 8.09, label: ThrowDiscus, predict: Nunchucks
id: 3461, acc: 8.09, label: ThrowDiscus, predict: LongJump
id: 3462, acc: 8.09, label: ThrowDiscus, predict: HammerThrow
id: 3463, acc: 8.09, label: ThrowDiscus, predict: LongJump
id: 3464, acc: 8.08, label: ThrowDiscus, predict: PoleVault
id: 3465, acc: 8.08, label: ThrowDiscus, predict: Skiing
id: 3466, acc: 8.08, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3467, acc: 8.08, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3468, acc: 8.07, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3469, acc: 8.07, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3470, acc: 8.07, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3471, acc: 8.07, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3472, acc: 8.06, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3473, acc: 8.06, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3474, acc: 8.06, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3475, acc: 8.06, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3476, acc: 8.06, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3477, acc: 8.05, label: ThrowDiscus, predict: WalkingWithDog
id: 3478, acc: 8.05, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3479, acc: 8.05, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3480, acc: 8.05, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3481, acc: 8.04, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3482, acc: 8.04, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3483, acc: 8.04, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3484, acc: 8.04, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3485, acc: 8.03, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3486, acc: 8.03, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3487, acc: 8.03, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3488, acc: 8.03, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3489, acc: 8.03, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3490, acc: 8.02, label: ThrowDiscus, predict: TrampolineJumping
id: 3491, acc: 8.02, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3492, acc: 8.02, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3493, acc: 8.02, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3494, acc: 8.01, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3495, acc: 8.04, label: TrampolineJumping, predict: TrampolineJumping
id: 3496, acc: 8.07, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 8.09, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 8.09, label: TrampolineJumping, predict: PoleVault
id: 3499, acc: 8.09, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3500, acc: 8.09, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3501, acc: 8.08, label: TrampolineJumping, predict: PoleVault
id: 3502, acc: 8.08, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3503, acc: 8.08, label: TrampolineJumping, predict: HammerThrow
id: 3504, acc: 8.08, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3505, acc: 8.07, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3506, acc: 8.07, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3507, acc: 8.10, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 8.12, label: TrampolineJumping, predict: TrampolineJumping
id: 3509, acc: 8.15, label: TrampolineJumping, predict: TrampolineJumping
id: 3510, acc: 8.18, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 8.20, label: TrampolineJumping, predict: TrampolineJumping
id: 3512, acc: 8.20, label: TrampolineJumping, predict: BandMarching
id: 3513, acc: 8.20, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3514, acc: 8.20, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3515, acc: 8.19, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3516, acc: 8.19, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3517, acc: 8.19, label: TrampolineJumping, predict: Swing
id: 3518, acc: 8.19, label: TrampolineJumping, predict: BalanceBeam
id: 3519, acc: 8.18, label: TrampolineJumping, predict: PoleVault
id: 3520, acc: 8.18, label: TrampolineJumping, predict: BalanceBeam
id: 3521, acc: 8.18, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3522, acc: 8.21, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 8.23, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 8.26, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 8.26, label: TrampolineJumping, predict: RockClimbingIndoor
id: 3526, acc: 8.25, label: Typing, predict: Billiards
id: 3527, acc: 8.25, label: Typing, predict: Billiards
id: 3528, acc: 8.25, label: Typing, predict: Billiards
id: 3529, acc: 8.25, label: Typing, predict: Billiards
id: 3530, acc: 8.24, label: Typing, predict: Billiards
id: 3531, acc: 8.24, label: Typing, predict: Billiards
id: 3532, acc: 8.24, label: Typing, predict: Billiards
id: 3533, acc: 8.26, label: Typing, predict: Typing
id: 3534, acc: 8.29, label: Typing, predict: Typing
id: 3535, acc: 8.32, label: Typing, predict: Typing
id: 3536, acc: 8.34, label: Typing, predict: Typing
id: 3537, acc: 8.37, label: Typing, predict: Typing
id: 3538, acc: 8.39, label: Typing, predict: Typing
id: 3539, acc: 8.39, label: Typing, predict: RockClimbingIndoor
id: 3540, acc: 8.39, label: Typing, predict: RockClimbingIndoor
id: 3541, acc: 8.39, label: Typing, predict: RockClimbingIndoor
id: 3542, acc: 8.39, label: Typing, predict: RockClimbingIndoor
id: 3543, acc: 8.38, label: Typing, predict: RockClimbingIndoor
id: 3544, acc: 8.38, label: Typing, predict: RockClimbingIndoor
id: 3545, acc: 8.38, label: Typing, predict: RockClimbingIndoor
id: 3546, acc: 8.38, label: Typing, predict: Billiards
id: 3547, acc: 8.37, label: Typing, predict: RockClimbingIndoor
id: 3548, acc: 8.37, label: Typing, predict: Billiards
id: 3549, acc: 8.37, label: Typing, predict: RockClimbingIndoor
id: 3550, acc: 8.37, label: Typing, predict: RockClimbingIndoor
id: 3551, acc: 8.36, label: Typing, predict: RockClimbingIndoor
id: 3552, acc: 8.36, label: Typing, predict: RockClimbingIndoor
id: 3553, acc: 8.36, label: Typing, predict: RockClimbingIndoor
id: 3554, acc: 8.36, label: Typing, predict: RockClimbingIndoor
id: 3555, acc: 8.35, label: Typing, predict: RockClimbingIndoor
id: 3556, acc: 8.38, label: Typing, predict: Typing
id: 3557, acc: 8.41, label: Typing, predict: Typing
id: 3558, acc: 8.43, label: Typing, predict: Typing
id: 3559, acc: 8.46, label: Typing, predict: Typing
id: 3560, acc: 8.48, label: Typing, predict: Typing
id: 3561, acc: 8.51, label: Typing, predict: Typing
id: 3562, acc: 8.53, label: Typing, predict: Typing
id: 3563, acc: 8.53, label: Typing, predict: MilitaryParade
id: 3564, acc: 8.53, label: Typing, predict: MilitaryParade
id: 3565, acc: 8.53, label: Typing, predict: MilitaryParade
id: 3566, acc: 8.52, label: Typing, predict: MilitaryParade
id: 3567, acc: 8.52, label: Typing, predict: MilitaryParade
id: 3568, acc: 8.52, label: Typing, predict: MilitaryParade
id: 3569, acc: 8.52, label: UnevenBars, predict: RockClimbingIndoor
id: 3570, acc: 8.52, label: UnevenBars, predict: RockClimbingIndoor
id: 3571, acc: 8.51, label: UnevenBars, predict: PoleVault
id: 3572, acc: 8.51, label: UnevenBars, predict: PoleVault
id: 3573, acc: 8.51, label: UnevenBars, predict: PoleVault
id: 3574, acc: 8.51, label: UnevenBars, predict: PoleVault
id: 3575, acc: 8.50, label: UnevenBars, predict: PoleVault
id: 3576, acc: 8.50, label: UnevenBars, predict: PoleVault
id: 3577, acc: 8.50, label: UnevenBars, predict: MilitaryParade
id: 3578, acc: 8.50, label: UnevenBars, predict: Rafting
id: 3579, acc: 8.49, label: UnevenBars, predict: BandMarching
id: 3580, acc: 8.49, label: UnevenBars, predict: PoleVault
id: 3581, acc: 8.49, label: UnevenBars, predict: PoleVault
id: 3582, acc: 8.49, label: UnevenBars, predict: PoleVault
id: 3583, acc: 8.48, label: UnevenBars, predict: PoleVault
id: 3584, acc: 8.48, label: UnevenBars, predict: BalanceBeam
id: 3585, acc: 8.48, label: UnevenBars, predict: PoleVault
id: 3586, acc: 8.48, label: UnevenBars, predict: BandMarching
id: 3587, acc: 8.48, label: UnevenBars, predict: BalanceBeam
id: 3588, acc: 8.47, label: UnevenBars, predict: FrontCrawl
id: 3589, acc: 8.47, label: UnevenBars, predict: MilitaryParade
id: 3590, acc: 8.47, label: UnevenBars, predict: PoleVault
id: 3591, acc: 8.47, label: UnevenBars, predict: FrontCrawl
id: 3592, acc: 8.46, label: UnevenBars, predict: PoleVault
id: 3593, acc: 8.46, label: UnevenBars, predict: PoleVault
id: 3594, acc: 8.46, label: UnevenBars, predict: RockClimbingIndoor
id: 3595, acc: 8.46, label: UnevenBars, predict: BandMarching
id: 3596, acc: 8.45, label: UnevenBars, predict: PoleVault
id: 3597, acc: 8.45, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3598, acc: 8.45, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3599, acc: 8.45, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3600, acc: 8.44, label: VolleyballSpiking, predict: JavelinThrow
id: 3601, acc: 8.44, label: VolleyballSpiking, predict: BandMarching
id: 3602, acc: 8.44, label: VolleyballSpiking, predict: BandMarching
id: 3603, acc: 8.44, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3604, acc: 8.44, label: VolleyballSpiking, predict: FrisbeeCatch
id: 3605, acc: 8.43, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3606, acc: 8.43, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3607, acc: 8.43, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3608, acc: 8.43, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3609, acc: 8.42, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3610, acc: 8.42, label: VolleyballSpiking, predict: BasketballDunk
id: 3611, acc: 8.42, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3612, acc: 8.42, label: VolleyballSpiking, predict: BasketballDunk
id: 3613, acc: 8.41, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3614, acc: 8.41, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3615, acc: 8.41, label: VolleyballSpiking, predict: BasketballDunk
id: 3616, acc: 8.41, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3617, acc: 8.40, label: VolleyballSpiking, predict: BasketballDunk
id: 3618, acc: 8.40, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3619, acc: 8.40, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3620, acc: 8.40, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3621, acc: 8.40, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3622, acc: 8.39, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3623, acc: 8.39, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3624, acc: 8.39, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3625, acc: 8.39, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3626, acc: 8.38, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3627, acc: 8.38, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3628, acc: 8.38, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3629, acc: 8.38, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3630, acc: 8.37, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3631, acc: 8.37, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3632, acc: 8.37, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3633, acc: 8.37, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3634, acc: 8.37, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3635, acc: 8.36, label: WalkingWithDog, predict: BandMarching
id: 3636, acc: 8.36, label: WalkingWithDog, predict: Billiards
id: 3637, acc: 8.36, label: WalkingWithDog, predict: Billiards
id: 3638, acc: 8.36, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3639, acc: 8.35, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3640, acc: 8.35, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3641, acc: 8.35, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3642, acc: 8.35, label: WalkingWithDog, predict: Skiing
id: 3643, acc: 8.34, label: WalkingWithDog, predict: Skiing
id: 3644, acc: 8.34, label: WalkingWithDog, predict: HorseRiding
id: 3645, acc: 8.34, label: WalkingWithDog, predict: HeadMassage
id: 3646, acc: 8.34, label: WalkingWithDog, predict: LongJump
id: 3647, acc: 8.34, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3648, acc: 8.33, label: WalkingWithDog, predict: Billiards
id: 3649, acc: 8.36, label: WalkingWithDog, predict: WalkingWithDog
id: 3650, acc: 8.38, label: WalkingWithDog, predict: WalkingWithDog
id: 3651, acc: 8.41, label: WalkingWithDog, predict: WalkingWithDog
id: 3652, acc: 8.41, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3653, acc: 8.40, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3654, acc: 8.43, label: WalkingWithDog, predict: WalkingWithDog
id: 3655, acc: 8.45, label: WalkingWithDog, predict: WalkingWithDog
id: 3656, acc: 8.45, label: WalkingWithDog, predict: HorseRiding
id: 3657, acc: 8.45, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3658, acc: 8.45, label: WalkingWithDog, predict: HorseRiding
id: 3659, acc: 8.44, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3660, acc: 8.44, label: WalkingWithDog, predict: Swing
id: 3661, acc: 8.44, label: WalkingWithDog, predict: Swing
id: 3662, acc: 8.44, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3663, acc: 8.44, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3664, acc: 8.43, label: WalkingWithDog, predict: Skiing
id: 3665, acc: 8.43, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3666, acc: 8.43, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3667, acc: 8.43, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3668, acc: 8.42, label: WallPushups, predict: RockClimbingIndoor
id: 3669, acc: 8.42, label: WallPushups, predict: RockClimbingIndoor
id: 3670, acc: 8.42, label: WallPushups, predict: RockClimbingIndoor
id: 3671, acc: 8.42, label: WallPushups, predict: RockClimbingIndoor
id: 3672, acc: 8.42, label: WallPushups, predict: RockClimbingIndoor
id: 3673, acc: 8.41, label: WallPushups, predict: RockClimbingIndoor
id: 3674, acc: 8.41, label: WallPushups, predict: RockClimbingIndoor
id: 3675, acc: 8.41, label: WallPushups, predict: RockClimbingIndoor
id: 3676, acc: 8.41, label: WallPushups, predict: RockClimbingIndoor
