One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 3009, acc: 31.14, label: , predict: JavelinThrow
id: 3010, acc: 31.99, label: SkateBoarding, predict: HighJump
id: 3010, acc: 58.21, label: , predict: HighJump
id: 3010, acc: 31.13, label: , predict: Basketball
id: 3011, acc: 31.98, label: SkateBoarding, predict: RockClimbingIndoor
id: 3011, acc: 58.19, label: , predict: HandstandWalking
id: 3011, acc: 31.12, label: , predict: RockClimbingIndoor
id: 3012, acc: 31.97, label: SkateBoarding, predict: RockClimbingIndoor
id: 3012, acc: 58.17, label: , predict: RopeClimbing
id: 3012, acc: 31.11, label: , predict: RockClimbingIndoor
id: 3013, acc: 31.96, label: SkateBoarding, predict: HorseRiding
id: 3013, acc: 58.15, label: , predict: HorseRiding
id: 3013, acc: 31.10, label: , predict: HorseRiding
id: 3014, acc: 31.95, label: SkateBoarding, predict: HorseRiding
id: 3014, acc: 58.13, label: , predict: Biking
id: 3014, acc: 31.09, label: , predict: HorseRiding
id: 3015, acc: 31.97, label: SkateBoarding, predict: SkateBoarding
id: 3015, acc: 58.14, label: , predict: SkateBoarding
id: 3015, acc: 31.11, label: , predict: SkateBoarding
id: 3016, acc: 31.96, label: SkateBoarding, predict: HandstandWalking
id: 3016, acc: 58.12, label: , predict: HeadMassage
id: 3016, acc: 31.10, label: , predict: HandstandWalking
id: 3017, acc: 31.95, label: SkateBoarding, predict: MoppingFloor
id: 3017, acc: 58.10, label: , predict: MoppingFloor
id: 3017, acc: 31.09, label: , predict: Billiards
id: 3018, acc: 31.94, label: SkateBoarding, predict: SoccerJuggling
id: 3018, acc: 58.08, label: , predict: PoleVault
id: 3018, acc: 31.08, label: , predict: SoccerJuggling
id: 3019, acc: 31.93, label: SkateBoarding, predict: RockClimbingIndoor
id: 3019, acc: 58.10, label: , predict: SkateBoarding
id: 3019, acc: 31.07, label: , predict: RockClimbingIndoor
id: 3020, acc: 31.92, label: Skiing, predict: RockClimbingIndoor
id: 3020, acc: 58.11, label: , predict: Skiing
id: 3020, acc: 31.06, label: , predict: RockClimbingIndoor
id: 3021, acc: 31.91, label: Skiing, predict: RockClimbingIndoor
id: 3021, acc: 58.13, label: , predict: Skiing
id: 3021, acc: 31.05, label: , predict: RockClimbingIndoor
id: 3022, acc: 31.90, label: Skiing, predict: RockClimbingIndoor
id: 3022, acc: 58.14, label: , predict: Skiing
id: 3022, acc: 31.04, label: , predict: RockClimbingIndoor
id: 3023, acc: 31.89, label: Skiing, predict: RockClimbingIndoor
id: 3023, acc: 58.12, label: , predict: Rafting
id: 3023, acc: 31.03, label: , predict: RockClimbingIndoor
id: 3024, acc: 31.88, label: Skiing, predict: RockClimbingIndoor
id: 3024, acc: 58.10, label: , predict: RockClimbingIndoor
id: 3024, acc: 31.02, label: , predict: RockClimbingIndoor
id: 3025, acc: 31.87, label: Skiing, predict: RockClimbingIndoor
id: 3025, acc: 58.08, label: , predict: Kayaking
id: 3025, acc: 31.01, label: , predict: RockClimbingIndoor
id: 3026, acc: 31.86, label: Skiing, predict: RockClimbingIndoor
id: 3026, acc: 58.10, label: , predict: Skiing
id: 3026, acc: 31.00, label: , predict: RockClimbingIndoor
id: 3027, acc: 31.85, label: Skiing, predict: RockClimbingIndoor
id: 3027, acc: 58.11, label: , predict: Skiing
id: 3027, acc: 30.99, label: , predict: RockClimbingIndoor
id: 3028, acc: 31.84, label: Skiing, predict: RockClimbingIndoor
id: 3028, acc: 58.12, label: , predict: Skiing
id: 3028, acc: 30.98, label: , predict: RockClimbingIndoor
id: 3029, acc: 31.83, label: Skiing, predict: RockClimbingIndoor
id: 3029, acc: 58.14, label: , predict: Skiing
id: 3029, acc: 30.97, label: , predict: RockClimbingIndoor
id: 3030, acc: 31.82, label: Skiing, predict: RockClimbingIndoor
id: 3030, acc: 58.15, label: , predict: Skiing
id: 3030, acc: 30.96, label: , predict: RockClimbingIndoor
id: 3031, acc: 31.80, label: Skiing, predict: RockClimbingIndoor
id: 3031, acc: 58.13, label: , predict: SkateBoarding
id: 3031, acc: 30.95, label: , predict: RockClimbingIndoor
id: 3032, acc: 31.79, label: Skiing, predict: RockClimbingIndoor
id: 3032, acc: 58.15, label: , predict: Skiing
id: 3032, acc: 30.94, label: , predict: RockClimbingIndoor
id: 3033, acc: 31.78, label: Skiing, predict: HorseRiding
id: 3033, acc: 58.16, label: , predict: Skiing
id: 3033, acc: 30.93, label: , predict: BalanceBeam
id: 3034, acc: 31.77, label: Skiing, predict: Rafting
id: 3034, acc: 58.14, label: , predict: FloorGymnastics
id: 3034, acc: 30.92, label: , predict: Rafting
id: 3035, acc: 31.76, label: Skiing, predict: Rafting
id: 3035, acc: 58.12, label: , predict: Rafting
id: 3035, acc: 30.91, label: , predict: Rafting
id: 3036, acc: 31.75, label: Skiing, predict: YoYo
id: 3036, acc: 58.10, label: , predict: Nunchucks
id: 3036, acc: 30.90, label: , predict: YoYo
id: 3037, acc: 31.74, label: Skiing, predict: RopeClimbing
id: 3037, acc: 58.08, label: , predict: SkyDiving
id: 3037, acc: 30.89, label: , predict: RopeClimbing
id: 3038, acc: 31.73, label: Skiing, predict: Skijet
id: 3038, acc: 58.06, label: , predict: Skijet
id: 3038, acc: 30.88, label: , predict: Skijet
id: 3039, acc: 31.72, label: Skiing, predict: Skijet
id: 3039, acc: 58.05, label: , predict: Skijet
id: 3039, acc: 30.87, label: , predict: Skijet
id: 3040, acc: 31.71, label: Skiing, predict: RockClimbingIndoor
id: 3040, acc: 58.03, label: , predict: Kayaking
id: 3040, acc: 30.86, label: , predict: RockClimbingIndoor
id: 3041, acc: 31.70, label: Skiing, predict: RockClimbingIndoor
id: 3041, acc: 58.04, label: , predict: Skiing
id: 3041, acc: 30.85, label: , predict: RockClimbingIndoor
id: 3042, acc: 31.69, label: Skiing, predict: RockClimbingIndoor
id: 3042, acc: 58.05, label: , predict: Skiing
id: 3042, acc: 30.83, label: , predict: RockClimbingIndoor
id: 3043, acc: 31.68, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 58.07, label: , predict: Skiing
id: 3043, acc: 30.82, label: , predict: RockClimbingIndoor
id: 3044, acc: 31.67, label: Skiing, predict: Skijet
id: 3044, acc: 58.05, label: , predict: Skijet
id: 3044, acc: 30.81, label: , predict: Skijet
id: 3045, acc: 31.66, label: Skiing, predict: FrontCrawl
id: 3045, acc: 58.03, label: , predict: BreastStroke
id: 3045, acc: 30.80, label: , predict: BreastStroke
id: 3046, acc: 31.65, label: Skiing, predict: RockClimbingIndoor
id: 3046, acc: 58.04, label: , predict: Skiing
id: 3046, acc: 30.79, label: , predict: RockClimbingIndoor
id: 3047, acc: 31.64, label: Skiing, predict: RockClimbingIndoor
id: 3047, acc: 58.02, label: , predict: Kayaking
id: 3047, acc: 30.78, label: , predict: RockClimbingIndoor
id: 3048, acc: 31.63, label: Skiing, predict: RockClimbingIndoor
id: 3048, acc: 58.01, label: , predict: HandstandWalking
id: 3048, acc: 30.77, label: , predict: RockClimbingIndoor
id: 3049, acc: 31.62, label: Skiing, predict: MilitaryParade
id: 3049, acc: 57.99, label: , predict: MilitaryParade
id: 3049, acc: 30.76, label: , predict: MilitaryParade
id: 3050, acc: 31.61, label: Skiing, predict: MilitaryParade
id: 3050, acc: 57.97, label: , predict: MilitaryParade
id: 3050, acc: 30.75, label: , predict: MilitaryParade
id: 3051, acc: 31.60, label: Skiing, predict: Rowing
id: 3051, acc: 57.95, label: , predict: Rowing
id: 3051, acc: 30.74, label: , predict: Rowing
id: 3052, acc: 31.59, label: Skiing, predict: FrisbeeCatch
id: 3052, acc: 57.93, label: , predict: FrisbeeCatch
id: 3052, acc: 30.73, label: , predict: FrisbeeCatch
id: 3053, acc: 31.58, label: Skiing, predict: MilitaryParade
id: 3053, acc: 57.91, label: , predict: Rowing
id: 3053, acc: 30.72, label: , predict: MilitaryParade
id: 3054, acc: 31.57, label: Skiing, predict: Rowing
id: 3054, acc: 57.89, label: , predict: HorseRace
id: 3054, acc: 30.71, label: , predict: Rowing
id: 3055, acc: 31.55, label: Skiing, predict: MilitaryParade
id: 3055, acc: 57.87, label: , predict: MilitaryParade
id: 3055, acc: 30.70, label: , predict: MilitaryParade
id: 3056, acc: 31.54, label: Skiing, predict: RockClimbingIndoor
id: 3056, acc: 57.89, label: , predict: Skiing
id: 3056, acc: 30.69, label: , predict: RockClimbingIndoor
id: 3057, acc: 31.53, label: Skiing, predict: RockClimbingIndoor
id: 3057, acc: 57.90, label: , predict: Skiing
id: 3057, acc: 30.68, label: , predict: RockClimbingIndoor
id: 3058, acc: 31.52, label: Skiing, predict: RockClimbingIndoor
id: 3058, acc: 57.88, label: , predict: CliffDiving
id: 3058, acc: 30.67, label: , predict: RockClimbingIndoor
id: 3059, acc: 31.51, label: Skiing, predict: RockClimbingIndoor
id: 3059, acc: 57.86, label: , predict: Skijet
id: 3059, acc: 30.66, label: , predict: RockClimbingIndoor
id: 3060, acc: 31.50, label: Skijet, predict: Rowing
id: 3060, acc: 57.84, label: , predict: Rowing
id: 3060, acc: 30.65, label: , predict: Rowing
id: 3061, acc: 31.49, label: Skijet, predict: Rowing
id: 3061, acc: 57.86, label: , predict: Skijet
id: 3061, acc: 30.64, label: , predict: Rowing
id: 3062, acc: 31.52, label: Skijet, predict: Skijet
id: 3062, acc: 57.87, label: , predict: Skijet
id: 3062, acc: 30.63, label: , predict: Rowing
id: 3063, acc: 31.51, label: Skijet, predict: Rowing
id: 3063, acc: 57.88, label: , predict: Skijet
id: 3063, acc: 30.62, label: , predict: Rowing
id: 3064, acc: 31.49, label: Skijet, predict: Surfing
id: 3064, acc: 57.90, label: , predict: Skijet
id: 3064, acc: 30.61, label: , predict: Billiards
id: 3065, acc: 31.48, label: Skijet, predict: Rowing
id: 3065, acc: 57.91, label: , predict: Skijet
id: 3065, acc: 30.60, label: , predict: Rowing
id: 3066, acc: 31.47, label: Skijet, predict: Rowing
id: 3066, acc: 57.93, label: , predict: Skijet
id: 3066, acc: 30.59, label: , predict: Rowing
id: 3067, acc: 31.46, label: Skijet, predict: Rowing
id: 3067, acc: 57.91, label: , predict: Rowing
id: 3067, acc: 30.58, label: , predict: Rowing
id: 3068, acc: 31.45, label: Skijet, predict: Surfing
id: 3068, acc: 57.92, label: , predict: Skijet
id: 3068, acc: 30.57, label: , predict: Surfing
id: 3069, acc: 31.48, label: Skijet, predict: Skijet
id: 3069, acc: 57.93, label: , predict: Skijet
id: 3069, acc: 30.60, label: , predict: Skijet
id: 3070, acc: 31.50, label: Skijet, predict: Skijet
id: 3070, acc: 57.95, label: , predict: Skijet
id: 3070, acc: 30.62, label: , predict: Skijet
id: 3071, acc: 31.49, label: Skijet, predict: SkyDiving
id: 3071, acc: 57.96, label: , predict: Skijet
id: 3071, acc: 30.61, label: , predict: RockClimbingIndoor
id: 3072, acc: 31.51, label: Skijet, predict: Skijet
id: 3072, acc: 57.98, label: , predict: Skijet
id: 3072, acc: 30.63, label: , predict: Skijet
id: 3073, acc: 31.53, label: Skijet, predict: Skijet
id: 3073, acc: 57.99, label: , predict: Skijet
id: 3073, acc: 30.65, label: , predict: Skijet
id: 3074, acc: 31.55, label: Skijet, predict: Skijet
id: 3074, acc: 58.00, label: , predict: Skijet
id: 3074, acc: 30.64, label: , predict: Rafting
id: 3075, acc: 31.58, label: Skijet, predict: Skijet
id: 3075, acc: 58.02, label: , predict: Skijet
id: 3075, acc: 30.67, label: , predict: Skijet
id: 3076, acc: 31.57, label: Skijet, predict: LongJump
id: 3076, acc: 58.03, label: , predict: Skijet
id: 3076, acc: 30.66, label: , predict: LongJump
id: 3077, acc: 31.56, label: Skijet, predict: Rafting
id: 3077, acc: 58.01, label: , predict: Rafting
id: 3077, acc: 30.65, label: , predict: Rafting
id: 3078, acc: 31.55, label: Skijet, predict: Kayaking
id: 3078, acc: 58.02, label: , predict: Skijet
id: 3078, acc: 30.64, label: , predict: Kayaking
id: 3079, acc: 31.57, label: Skijet, predict: Skijet
id: 3079, acc: 58.04, label: , predict: Skijet
id: 3079, acc: 30.66, label: , predict: Skijet
id: 3080, acc: 31.56, label: Skijet, predict: Rowing
id: 3080, acc: 58.05, label: , predict: Skijet
id: 3080, acc: 30.65, label: , predict: RockClimbingIndoor
id: 3081, acc: 31.58, label: Skijet, predict: Skijet
id: 3081, acc: 58.03, label: , predict: PoleVault
id: 3081, acc: 30.64, label: , predict: LongJump
id: 3082, acc: 31.57, label: Skijet, predict: RockClimbingIndoor
id: 3082, acc: 58.01, label: , predict: PoleVault
id: 3082, acc: 30.63, label: , predict: RockClimbingIndoor
id: 3083, acc: 31.56, label: Skijet, predict: RockClimbingIndoor
id: 3083, acc: 58.00, label: , predict: PoleVault
id: 3083, acc: 30.62, label: , predict: RockClimbingIndoor
id: 3084, acc: 31.55, label: Skijet, predict: Billiards
id: 3084, acc: 58.01, label: , predict: Skijet
id: 3084, acc: 30.61, label: , predict: Billiards
id: 3085, acc: 31.54, label: Skijet, predict: Rowing
id: 3085, acc: 58.02, label: , predict: Skijet
id: 3085, acc: 30.60, label: , predict: Rowing
id: 3086, acc: 31.53, label: Skijet, predict: Billiards
id: 3086, acc: 58.04, label: , predict: Skijet
id: 3086, acc: 30.59, label: , predict: Billiards
id: 3087, acc: 31.52, label: Skijet, predict: Rowing
id: 3087, acc: 58.02, label: , predict: Rowing
id: 3087, acc: 30.58, label: , predict: Billiards
id: 3088, acc: 31.51, label: SkyDiving, predict: Rafting
id: 3088, acc: 58.03, label: , predict: SkyDiving
id: 3088, acc: 30.60, label: , predict: SkyDiving
id: 3089, acc: 31.50, label: SkyDiving, predict: Rafting
id: 3089, acc: 58.04, label: , predict: SkyDiving
id: 3089, acc: 30.59, label: , predict: Rafting
id: 3090, acc: 31.49, label: SkyDiving, predict: Rafting
id: 3090, acc: 58.06, label: , predict: SkyDiving
id: 3090, acc: 30.61, label: , predict: SkyDiving
id: 3091, acc: 31.48, label: SkyDiving, predict: Rafting
id: 3091, acc: 58.07, label: , predict: SkyDiving
id: 3091, acc: 30.64, label: , predict: SkyDiving
id: 3092, acc: 31.47, label: SkyDiving, predict: RockClimbingIndoor
id: 3092, acc: 58.05, label: , predict: RockClimbingIndoor
id: 3092, acc: 30.63, label: , predict: RockClimbingIndoor
id: 3093, acc: 31.46, label: SkyDiving, predict: Rowing
id: 3093, acc: 58.03, label: , predict: HorseRiding
id: 3093, acc: 30.62, label: , predict: Rowing
id: 3094, acc: 31.45, label: SkyDiving, predict: Rafting
id: 3094, acc: 58.05, label: , predict: SkyDiving
id: 3094, acc: 30.64, label: , predict: SkyDiving
id: 3095, acc: 31.44, label: SkyDiving, predict: RockClimbingIndoor
id: 3095, acc: 58.03, label: , predict: Rafting
id: 3095, acc: 30.63, label: , predict: RockClimbingIndoor
id: 3096, acc: 31.43, label: SkyDiving, predict: FrontCrawl
id: 3096, acc: 58.04, label: , predict: SkyDiving
id: 3096, acc: 30.62, label: , predict: FrontCrawl
id: 3097, acc: 31.45, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 58.06, label: , predict: SkyDiving
id: 3097, acc: 30.64, label: , predict: SkyDiving
id: 3098, acc: 31.47, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 58.07, label: , predict: SkyDiving
id: 3098, acc: 30.66, label: , predict: SkyDiving
id: 3099, acc: 31.46, label: SkyDiving, predict: Rafting
id: 3099, acc: 58.08, label: , predict: SkyDiving
id: 3099, acc: 30.66, label: , predict: Rafting
id: 3100, acc: 31.45, label: SkyDiving, predict: RockClimbingIndoor
id: 3100, acc: 58.10, label: , predict: SkyDiving
id: 3100, acc: 30.68, label: , predict: SkyDiving
id: 3101, acc: 31.44, label: SkyDiving, predict: MilitaryParade
id: 3101, acc: 58.08, label: , predict: IceDancing
id: 3101, acc: 30.67, label: , predict: MilitaryParade
id: 3102, acc: 31.46, label: SkyDiving, predict: SkyDiving
id: 3102, acc: 58.09, label: , predict: SkyDiving
id: 3102, acc: 30.69, label: , predict: SkyDiving
id: 3103, acc: 31.45, label: SkyDiving, predict: JavelinThrow
id: 3103, acc: 58.11, label: , predict: SkyDiving
id: 3103, acc: 30.68, label: , predict: FrisbeeCatch
id: 3104, acc: 31.44, label: SkyDiving, predict: RockClimbingIndoor
id: 3104, acc: 58.12, label: , predict: SkyDiving
id: 3104, acc: 30.67, label: , predict: RockClimbingIndoor
id: 3105, acc: 31.47, label: SkyDiving, predict: SkyDiving
id: 3105, acc: 58.13, label: , predict: SkyDiving
id: 3105, acc: 30.69, label: , predict: SkyDiving
id: 3106, acc: 31.46, label: SkyDiving, predict: Rafting
id: 3106, acc: 58.15, label: , predict: SkyDiving
id: 3106, acc: 30.71, label: , predict: SkyDiving
id: 3107, acc: 31.48, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 58.16, label: , predict: SkyDiving
id: 3107, acc: 30.74, label: , predict: SkyDiving
id: 3108, acc: 31.50, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 58.17, label: , predict: SkyDiving
id: 3108, acc: 30.76, label: , predict: SkyDiving
id: 3109, acc: 31.52, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 58.19, label: , predict: SkyDiving
id: 3109, acc: 30.78, label: , predict: SkyDiving
id: 3110, acc: 31.51, label: SkyDiving, predict: RockClimbingIndoor
id: 3110, acc: 58.20, label: , predict: SkyDiving
id: 3110, acc: 30.77, label: , predict: RockClimbingIndoor
id: 3111, acc: 31.50, label: SkyDiving, predict: RockClimbingIndoor
id: 3111, acc: 58.21, label: , predict: SkyDiving
id: 3111, acc: 30.76, label: , predict: RockClimbingIndoor
id: 3112, acc: 31.49, label: SkyDiving, predict: HighJump
id: 3112, acc: 58.19, label: , predict: PoleVault
id: 3112, acc: 30.75, label: , predict: Rafting
id: 3113, acc: 31.48, label: SkyDiving, predict: Rafting
id: 3113, acc: 58.18, label: , predict: Rafting
id: 3113, acc: 30.74, label: , predict: Rafting
id: 3114, acc: 31.50, label: SkyDiving, predict: SkyDiving
id: 3114, acc: 58.19, label: , predict: SkyDiving
id: 3114, acc: 30.76, label: , predict: SkyDiving
id: 3115, acc: 31.52, label: SkyDiving, predict: SkyDiving
id: 3115, acc: 58.20, label: , predict: SkyDiving
id: 3115, acc: 30.79, label: , predict: SkyDiving
id: 3116, acc: 31.55, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 58.22, label: , predict: SkyDiving
id: 3116, acc: 30.81, label: , predict: SkyDiving
id: 3117, acc: 31.57, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 58.23, label: , predict: SkyDiving
id: 3117, acc: 30.83, label: , predict: SkyDiving
id: 3118, acc: 31.59, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 58.24, label: , predict: SkyDiving
id: 3118, acc: 30.85, label: , predict: SkyDiving
id: 3119, acc: 31.58, label: SoccerJuggling, predict: JumpRope
id: 3119, acc: 58.26, label: , predict: SoccerJuggling
id: 3119, acc: 30.84, label: , predict: JumpRope
id: 3120, acc: 31.57, label: SoccerJuggling, predict: TableTennisShot
id: 3120, acc: 58.27, label: , predict: SoccerJuggling
id: 3120, acc: 30.83, label: , predict: TableTennisShot
id: 3121, acc: 31.56, label: SoccerJuggling, predict: TableTennisShot
id: 3121, acc: 58.25, label: , predict: TableTennisShot
id: 3121, acc: 30.82, label: , predict: TableTennisShot
id: 3122, acc: 31.55, label: SoccerJuggling, predict: HighJump
id: 3122, acc: 58.23, label: , predict: SumoWrestling
id: 3122, acc: 30.81, label: , predict: HighJump
id: 3123, acc: 31.54, label: SoccerJuggling, predict: TableTennisShot
id: 3123, acc: 58.21, label: , predict: TableTennisShot
id: 3123, acc: 30.80, label: , predict: TableTennisShot
id: 3124, acc: 31.53, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3124, acc: 58.23, label: , predict: SoccerJuggling
id: 3124, acc: 30.79, label: , predict: RockClimbingIndoor
id: 3125, acc: 31.52, label: SoccerJuggling, predict: RockClimbingIndoor
