ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PizzaTossing
id: 3360, acc: 3.69, label: TableTennisShot, predict: PizzaTossing
id: 3361, acc: 3.69, label: TableTennisShot, predict: UnevenBars
id: 3362, acc: 3.69, label: TableTennisShot, predict: Swing
id: 3363, acc: 3.69, label: TableTennisShot, predict: Swing
id: 3364, acc: 3.69, label: TableTennisShot, predict: Swing
id: 3365, acc: 3.68, label: TableTennisShot, predict: LongJump
id: 3366, acc: 3.68, label: TableTennisShot, predict: LongJump
id: 3367, acc: 3.68, label: TableTennisShot, predict: LongJump
id: 3368, acc: 3.68, label: TableTennisShot, predict: LongJump
id: 3369, acc: 3.68, label: TableTennisShot, predict: BandMarching
id: 3370, acc: 3.68, label: TableTennisShot, predict: UnevenBars
id: 3371, acc: 3.68, label: TableTennisShot, predict: UnevenBars
id: 3372, acc: 3.68, label: TableTennisShot, predict: UnevenBars
id: 3373, acc: 3.68, label: TableTennisShot, predict: UnevenBars
id: 3374, acc: 3.68, label: TableTennisShot, predict: UnevenBars
id: 3375, acc: 3.67, label: TableTennisShot, predict: Punch
id: 3376, acc: 3.67, label: TableTennisShot, predict: Swing
id: 3377, acc: 3.67, label: TableTennisShot, predict: Punch
id: 3378, acc: 3.67, label: TableTennisShot, predict: Punch
id: 3379, acc: 3.67, label: TaiChi, predict: UnevenBars
id: 3380, acc: 3.67, label: TaiChi, predict: UnevenBars
id: 3381, acc: 3.67, label: TaiChi, predict: UnevenBars
id: 3382, acc: 3.67, label: TaiChi, predict: UnevenBars
id: 3383, acc: 3.67, label: TaiChi, predict: Swing
id: 3384, acc: 3.66, label: TaiChi, predict: Swing
id: 3385, acc: 3.66, label: TaiChi, predict: Swing
id: 3386, acc: 3.66, label: TaiChi, predict: Swing
id: 3387, acc: 3.66, label: TaiChi, predict: Swing
id: 3388, acc: 3.66, label: TaiChi, predict: Swing
id: 3389, acc: 3.66, label: TaiChi, predict: Swing
id: 3390, acc: 3.66, label: TaiChi, predict: Swing
id: 3391, acc: 3.66, label: TaiChi, predict: Swing
id: 3392, acc: 3.66, label: TaiChi, predict: Swing
id: 3393, acc: 3.65, label: TaiChi, predict: Swing
id: 3394, acc: 3.65, label: TaiChi, predict: Swing
id: 3395, acc: 3.65, label: TaiChi, predict: CricketBowling
id: 3396, acc: 3.65, label: TaiChi, predict: Swing
id: 3397, acc: 3.65, label: TaiChi, predict: Swing
id: 3398, acc: 3.65, label: TaiChi, predict: CricketBowling
id: 3399, acc: 3.65, label: TaiChi, predict: TrampolineJumping
id: 3400, acc: 3.65, label: TaiChi, predict: SoccerJuggling
id: 3401, acc: 3.65, label: TaiChi, predict: Swing
id: 3402, acc: 3.64, label: TaiChi, predict: SoccerJuggling
id: 3403, acc: 3.64, label: TaiChi, predict: Swing
id: 3404, acc: 3.64, label: TaiChi, predict: Swing
id: 3405, acc: 3.64, label: TaiChi, predict: Swing
id: 3406, acc: 3.64, label: TaiChi, predict: Swing
id: 3407, acc: 3.64, label: TennisSwing, predict: Swing
id: 3408, acc: 3.64, label: TennisSwing, predict: TrampolineJumping
id: 3409, acc: 3.64, label: TennisSwing, predict: Swing
id: 3410, acc: 3.64, label: TennisSwing, predict: Swing
id: 3411, acc: 3.64, label: TennisSwing, predict: Swing
id: 3412, acc: 3.63, label: TennisSwing, predict: Swing
id: 3413, acc: 3.63, label: TennisSwing, predict: TrampolineJumping
id: 3414, acc: 3.63, label: TennisSwing, predict: PizzaTossing
id: 3415, acc: 3.63, label: TennisSwing, predict: UnevenBars
id: 3416, acc: 3.63, label: TennisSwing, predict: Nunchucks
id: 3417, acc: 3.63, label: TennisSwing, predict: JugglingBalls
id: 3418, acc: 3.63, label: TennisSwing, predict: JugglingBalls
id: 3419, acc: 3.63, label: TennisSwing, predict: JugglingBalls
id: 3420, acc: 3.63, label: TennisSwing, predict: PizzaTossing
id: 3421, acc: 3.62, label: TennisSwing, predict: Swing
id: 3422, acc: 3.62, label: TennisSwing, predict: Lunges
id: 3423, acc: 3.62, label: TennisSwing, predict: SoccerJuggling
id: 3424, acc: 3.62, label: TennisSwing, predict: Lunges
id: 3425, acc: 3.62, label: TennisSwing, predict: Swing
id: 3426, acc: 3.62, label: TennisSwing, predict: Swing
id: 3427, acc: 3.62, label: TennisSwing, predict: Swing
id: 3428, acc: 3.62, label: TennisSwing, predict: Swing
id: 3429, acc: 3.62, label: TennisSwing, predict: Swing
id: 3430, acc: 3.62, label: TennisSwing, predict: Swing
id: 3431, acc: 3.61, label: TennisSwing, predict: Swing
id: 3432, acc: 3.61, label: TennisSwing, predict: Swing
id: 3433, acc: 3.61, label: TennisSwing, predict: Swing
id: 3434, acc: 3.61, label: TennisSwing, predict: Swing
id: 3435, acc: 3.61, label: TennisSwing, predict: LongJump
id: 3436, acc: 3.61, label: TennisSwing, predict: LongJump
id: 3437, acc: 3.61, label: TennisSwing, predict: SoccerJuggling
id: 3438, acc: 3.61, label: TennisSwing, predict: SoccerJuggling
id: 3439, acc: 3.61, label: TennisSwing, predict: SoccerJuggling
id: 3440, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3441, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3442, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3443, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3444, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3445, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3446, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3447, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3448, acc: 3.60, label: TennisSwing, predict: LongJump
id: 3449, acc: 3.60, label: TennisSwing, predict: CricketBowling
id: 3450, acc: 3.59, label: TennisSwing, predict: Swing
id: 3451, acc: 3.59, label: TennisSwing, predict: Swing
id: 3452, acc: 3.59, label: TennisSwing, predict: Swing
id: 3453, acc: 3.59, label: TennisSwing, predict: Swing
id: 3454, acc: 3.59, label: TennisSwing, predict: Swing
id: 3455, acc: 3.59, label: TennisSwing, predict: Swing
id: 3456, acc: 3.59, label: ThrowDiscus, predict: CricketBowling
id: 3457, acc: 3.59, label: ThrowDiscus, predict: LongJump
id: 3458, acc: 3.59, label: ThrowDiscus, predict: Swing
id: 3459, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3460, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3461, acc: 3.58, label: ThrowDiscus, predict: TrampolineJumping
id: 3462, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3463, acc: 3.58, label: ThrowDiscus, predict: TrampolineJumping
id: 3464, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3465, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3466, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3467, acc: 3.58, label: ThrowDiscus, predict: Swing
id: 3468, acc: 3.58, label: ThrowDiscus, predict: LongJump
id: 3469, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3470, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3471, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3472, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3473, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3474, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3475, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3476, acc: 3.57, label: ThrowDiscus, predict: SoccerJuggling
id: 3477, acc: 3.57, label: ThrowDiscus, predict: Swing
id: 3478, acc: 3.57, label: ThrowDiscus, predict: SoccerJuggling
id: 3479, acc: 3.56, label: ThrowDiscus, predict: SoccerJuggling
id: 3480, acc: 3.56, label: ThrowDiscus, predict: Swing
id: 3481, acc: 3.56, label: ThrowDiscus, predict: Swing
id: 3482, acc: 3.56, label: ThrowDiscus, predict: Swing
id: 3483, acc: 3.56, label: ThrowDiscus, predict: Swing
id: 3484, acc: 3.56, label: ThrowDiscus, predict: Swing
id: 3485, acc: 3.56, label: ThrowDiscus, predict: TrampolineJumping
id: 3486, acc: 3.56, label: ThrowDiscus, predict: UnevenBars
id: 3487, acc: 3.56, label: ThrowDiscus, predict: Swing
id: 3488, acc: 3.56, label: ThrowDiscus, predict: SoccerJuggling
id: 3489, acc: 3.55, label: ThrowDiscus, predict: SoccerJuggling
id: 3490, acc: 3.55, label: ThrowDiscus, predict: HorseRiding
id: 3491, acc: 3.55, label: ThrowDiscus, predict: SoccerJuggling
id: 3492, acc: 3.55, label: ThrowDiscus, predict: SoccerJuggling
id: 3493, acc: 3.55, label: ThrowDiscus, predict: LongJump
id: 3494, acc: 3.55, label: TrampolineJumping, predict: Diving
id: 3495, acc: 3.55, label: TrampolineJumping, predict: Rowing
id: 3496, acc: 3.55, label: TrampolineJumping, predict: Swing
id: 3497, acc: 3.55, label: TrampolineJumping, predict: Biking
id: 3498, acc: 3.54, label: TrampolineJumping, predict: Swing
id: 3499, acc: 3.54, label: TrampolineJumping, predict: Swing
id: 3500, acc: 3.54, label: TrampolineJumping, predict: Swing
id: 3501, acc: 3.54, label: TrampolineJumping, predict: HammerThrow
id: 3502, acc: 3.54, label: TrampolineJumping, predict: Swing
id: 3503, acc: 3.54, label: TrampolineJumping, predict: HammerThrow
id: 3504, acc: 3.54, label: TrampolineJumping, predict: SoccerJuggling
id: 3505, acc: 3.57, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 3.57, label: TrampolineJumping, predict: HighJump
id: 3507, acc: 3.59, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 3.59, label: TrampolineJumping, predict: BandMarching
id: 3509, acc: 3.59, label: TrampolineJumping, predict: Punch
id: 3510, acc: 3.59, label: TrampolineJumping, predict: BandMarching
id: 3511, acc: 3.59, label: TrampolineJumping, predict: Lunges
id: 3512, acc: 3.59, label: TrampolineJumping, predict: Swing
id: 3513, acc: 3.59, label: TrampolineJumping, predict: SoccerJuggling
id: 3514, acc: 3.59, label: TrampolineJumping, predict: Kayaking
id: 3515, acc: 3.58, label: TrampolineJumping, predict: Swing
id: 3516, acc: 3.58, label: TrampolineJumping, predict: SoccerJuggling
id: 3517, acc: 3.58, label: TrampolineJumping, predict: TableTennisShot
id: 3518, acc: 3.58, label: TrampolineJumping, predict: BandMarching
id: 3519, acc: 3.58, label: TrampolineJumping, predict: BandMarching
id: 3520, acc: 3.58, label: TrampolineJumping, predict: HammerThrow
id: 3521, acc: 3.58, label: TrampolineJumping, predict: Rowing
id: 3522, acc: 3.58, label: TrampolineJumping, predict: Fencing
id: 3523, acc: 3.58, label: TrampolineJumping, predict: HighJump
id: 3524, acc: 3.58, label: TrampolineJumping, predict: WalkingWithDog
id: 3525, acc: 3.57, label: TrampolineJumping, predict: Rowing
id: 3526, acc: 3.57, label: Typing, predict: BandMarching
id: 3527, acc: 3.57, label: Typing, predict: BandMarching
id: 3528, acc: 3.57, label: Typing, predict: BandMarching
id: 3529, acc: 3.57, label: Typing, predict: BandMarching
id: 3530, acc: 3.57, label: Typing, predict: BandMarching
id: 3531, acc: 3.57, label: Typing, predict: BandMarching
id: 3532, acc: 3.57, label: Typing, predict: BandMarching
id: 3533, acc: 3.57, label: Typing, predict: CuttingInKitchen
id: 3534, acc: 3.57, label: Typing, predict: PizzaTossing
id: 3535, acc: 3.56, label: Typing, predict: CuttingInKitchen
id: 3536, acc: 3.56, label: Typing, predict: JugglingBalls
id: 3537, acc: 3.56, label: Typing, predict: CuttingInKitchen
id: 3538, acc: 3.56, label: Typing, predict: CuttingInKitchen
id: 3539, acc: 3.56, label: Typing, predict: BlowDryHair
id: 3540, acc: 3.56, label: Typing, predict: PizzaTossing
id: 3541, acc: 3.56, label: Typing, predict: PizzaTossing
id: 3542, acc: 3.56, label: Typing, predict: PizzaTossing
id: 3543, acc: 3.56, label: Typing, predict: PizzaTossing
id: 3544, acc: 3.56, label: Typing, predict: PizzaTossing
id: 3545, acc: 3.55, label: Typing, predict: PizzaTossing
id: 3546, acc: 3.55, label: Typing, predict: BoxingPunchingBag
id: 3547, acc: 3.55, label: Typing, predict: PizzaTossing
id: 3548, acc: 3.55, label: Typing, predict: BoxingPunchingBag
id: 3549, acc: 3.55, label: Typing, predict: BoxingPunchingBag
id: 3550, acc: 3.55, label: Typing, predict: CuttingInKitchen
id: 3551, acc: 3.55, label: Typing, predict: CuttingInKitchen
id: 3552, acc: 3.55, label: Typing, predict: PizzaTossing
id: 3553, acc: 3.55, label: Typing, predict: PizzaTossing
id: 3554, acc: 3.55, label: Typing, predict: CuttingInKitchen
id: 3555, acc: 3.54, label: Typing, predict: CuttingInKitchen
id: 3556, acc: 3.54, label: Typing, predict: LongJump
id: 3557, acc: 3.54, label: Typing, predict: LongJump
id: 3558, acc: 3.54, label: Typing, predict: LongJump
id: 3559, acc: 3.54, label: Typing, predict: LongJump
id: 3560, acc: 3.54, label: Typing, predict: LongJump
id: 3561, acc: 3.54, label: Typing, predict: LongJump
id: 3562, acc: 3.54, label: Typing, predict: LongJump
id: 3563, acc: 3.54, label: Typing, predict: JugglingBalls
id: 3564, acc: 3.54, label: Typing, predict: JugglingBalls
id: 3565, acc: 3.53, label: Typing, predict: JugglingBalls
id: 3566, acc: 3.53, label: Typing, predict: PizzaTossing
id: 3567, acc: 3.53, label: Typing, predict: JugglingBalls
id: 3568, acc: 3.53, label: Typing, predict: JugglingBalls
id: 3569, acc: 3.53, label: UnevenBars, predict: SalsaSpin
id: 3570, acc: 3.56, label: UnevenBars, predict: UnevenBars
id: 3571, acc: 3.56, label: UnevenBars, predict: BandMarching
id: 3572, acc: 3.58, label: UnevenBars, predict: UnevenBars
id: 3573, acc: 3.61, label: UnevenBars, predict: UnevenBars
id: 3574, acc: 3.61, label: UnevenBars, predict: BandMarching
id: 3575, acc: 3.64, label: UnevenBars, predict: UnevenBars
id: 3576, acc: 3.66, label: UnevenBars, predict: UnevenBars
id: 3577, acc: 3.69, label: UnevenBars, predict: UnevenBars
id: 3578, acc: 3.69, label: UnevenBars, predict: PizzaTossing
id: 3579, acc: 3.69, label: UnevenBars, predict: SalsaSpin
id: 3580, acc: 3.69, label: UnevenBars, predict: Punch
id: 3581, acc: 3.71, label: UnevenBars, predict: UnevenBars
id: 3582, acc: 3.74, label: UnevenBars, predict: UnevenBars
id: 3583, acc: 3.77, label: UnevenBars, predict: UnevenBars
id: 3584, acc: 3.77, label: UnevenBars, predict: BalanceBeam
id: 3585, acc: 3.77, label: UnevenBars, predict: Diving
id: 3586, acc: 3.76, label: UnevenBars, predict: PizzaTossing
id: 3587, acc: 3.79, label: UnevenBars, predict: UnevenBars
id: 3588, acc: 3.79, label: UnevenBars, predict: HammerThrow
id: 3589, acc: 3.79, label: UnevenBars, predict: JugglingBalls
id: 3590, acc: 3.79, label: UnevenBars, predict: JugglingBalls
id: 3591, acc: 3.79, label: UnevenBars, predict: Swing
id: 3592, acc: 3.79, label: UnevenBars, predict: JugglingBalls
id: 3593, acc: 3.79, label: UnevenBars, predict: Swing
id: 3594, acc: 3.81, label: UnevenBars, predict: UnevenBars
id: 3595, acc: 3.84, label: UnevenBars, predict: UnevenBars
id: 3596, acc: 3.87, label: UnevenBars, predict: UnevenBars
id: 3597, acc: 3.86, label: VolleyballSpiking, predict: LongJump
id: 3598, acc: 3.86, label: VolleyballSpiking, predict: Swing
id: 3599, acc: 3.86, label: VolleyballSpiking, predict: Swing
id: 3600, acc: 3.86, label: VolleyballSpiking, predict: Swing
id: 3601, acc: 3.86, label: VolleyballSpiking, predict: Swing
id: 3602, acc: 3.86, label: VolleyballSpiking, predict: UnevenBars
id: 3603, acc: 3.86, label: VolleyballSpiking, predict: Swing
id: 3604, acc: 3.86, label: VolleyballSpiking, predict: CricketBowling
id: 3605, acc: 3.86, label: VolleyballSpiking, predict: Swing
id: 3606, acc: 3.85, label: VolleyballSpiking, predict: Swing
id: 3607, acc: 3.85, label: VolleyballSpiking, predict: LongJump
id: 3608, acc: 3.85, label: VolleyballSpiking, predict: Swing
id: 3609, acc: 3.85, label: VolleyballSpiking, predict: LongJump
id: 3610, acc: 3.85, label: VolleyballSpiking, predict: UnevenBars
id: 3611, acc: 3.85, label: VolleyballSpiking, predict: LongJump
id: 3612, acc: 3.85, label: VolleyballSpiking, predict: LongJump
id: 3613, acc: 3.85, label: VolleyballSpiking, predict: LongJump
id: 3614, acc: 3.85, label: VolleyballSpiking, predict: Swing
id: 3615, acc: 3.85, label: VolleyballSpiking, predict: Swing
id: 3616, acc: 3.84, label: VolleyballSpiking, predict: Swing
id: 3617, acc: 3.84, label: VolleyballSpiking, predict: UnevenBars
id: 3618, acc: 3.84, label: VolleyballSpiking, predict: UnevenBars
id: 3619, acc: 3.84, label: VolleyballSpiking, predict: UnevenBars
id: 3620, acc: 3.84, label: VolleyballSpiking, predict: UnevenBars
id: 3621, acc: 3.84, label: VolleyballSpiking, predict: Swing
id: 3622, acc: 3.84, label: VolleyballSpiking, predict: Swing
id: 3623, acc: 3.84, label: VolleyballSpiking, predict: UnevenBars
id: 3624, acc: 3.84, label: VolleyballSpiking, predict: Swing
id: 3625, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3626, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3627, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3628, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3629, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3630, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3631, acc: 3.83, label: VolleyballSpiking, predict: UnevenBars
id: 3632, acc: 3.83, label: WalkingWithDog, predict: PizzaTossing
id: 3633, acc: 3.83, label: WalkingWithDog, predict: Swing
id: 3634, acc: 3.82, label: WalkingWithDog, predict: CricketBowling
id: 3635, acc: 3.82, label: WalkingWithDog, predict: BandMarching
id: 3636, acc: 3.82, label: WalkingWithDog, predict: Swing
id: 3637, acc: 3.82, label: WalkingWithDog, predict: PizzaTossing
id: 3638, acc: 3.82, label: WalkingWithDog, predict: Kayaking
id: 3639, acc: 3.82, label: WalkingWithDog, predict: Swing
id: 3640, acc: 3.82, label: WalkingWithDog, predict: Swing
id: 3641, acc: 3.82, label: WalkingWithDog, predict: BandMarching
id: 3642, acc: 3.82, label: WalkingWithDog, predict: Swing
id: 3643, acc: 3.82, label: WalkingWithDog, predict: Swing
id: 3644, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3645, acc: 3.81, label: WalkingWithDog, predict: BandMarching
id: 3646, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3647, acc: 3.81, label: WalkingWithDog, predict: UnevenBars
id: 3648, acc: 3.81, label: WalkingWithDog, predict: Biking
id: 3649, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3650, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3651, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3652, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3653, acc: 3.81, label: WalkingWithDog, predict: Swing
id: 3654, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3655, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3656, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3657, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3658, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3659, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3660, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3661, acc: 3.80, label: WalkingWithDog, predict: Swing
id: 3662, acc: 3.80, label: WalkingWithDog, predict: LongJump
id: 3663, acc: 3.79, label: WalkingWithDog, predict: Swing
id: 3664, acc: 3.79, label: WalkingWithDog, predict: Swing
id: 3665, acc: 3.79, label: WalkingWithDog, predict: CricketBowling
id: 3666, acc: 3.79, label: WalkingWithDog, predict: UnevenBars
id: 3667, acc: 3.79, label: WalkingWithDog, predict: Swing
id: 3668, acc: 3.79, label: WallPushups, predict: BoxingSpeedBag
id: 3669, acc: 3.79, label: WallPushups, predict: Swing
id: 3670, acc: 3.79, label: WallPushups, predict: BoxingPunchingBag
id: 3671, acc: 3.79, label: WallPushups, predict: Swing
id: 3672, acc: 3.79, label: WallPushups, predict: Swing
id: 3673, acc: 3.78, label: WallPushups, predict: Swing
id: 3674, acc: 3.78, label: WallPushups, predict: Swing
id: 3675, acc: 3.78, label: WallPushups, predict: Swing
