PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 3384, acc: 2.66, label: TaiChi, predict: TennisSwing
id: 3385, acc: 2.66, label: TaiChi, predict: HandstandWalking
id: 3386, acc: 2.66, label: TaiChi, predict: TennisSwing
id: 3387, acc: 2.66, label: TaiChi, predict: BabyCrawling
id: 3388, acc: 2.66, label: TaiChi, predict: HandstandWalking
id: 3389, acc: 2.66, label: TaiChi, predict: BabyCrawling
id: 3390, acc: 2.65, label: TaiChi, predict: HandstandWalking
id: 3391, acc: 2.65, label: TaiChi, predict: JumpingJack
id: 3392, acc: 2.65, label: TaiChi, predict: JumpingJack
id: 3393, acc: 2.65, label: TaiChi, predict: Archery
id: 3394, acc: 2.65, label: TaiChi, predict: HandstandPushups
id: 3395, acc: 2.65, label: TaiChi, predict: HandstandPushups
id: 3396, acc: 2.65, label: TaiChi, predict: HammerThrow
id: 3397, acc: 2.65, label: TaiChi, predict: ThrowDiscus
id: 3398, acc: 2.65, label: TaiChi, predict: WritingOnBoard
id: 3399, acc: 2.65, label: TaiChi, predict: PullUps
id: 3400, acc: 2.65, label: TaiChi, predict: StillRings
id: 3401, acc: 2.65, label: TaiChi, predict: MoppingFloor
id: 3402, acc: 2.65, label: TaiChi, predict: Nunchucks
id: 3403, acc: 2.64, label: TaiChi, predict: BasketballDunk
id: 3404, acc: 2.64, label: TaiChi, predict: HandstandWalking
id: 3405, acc: 2.64, label: TaiChi, predict: JavelinThrow
id: 3406, acc: 2.64, label: TaiChi, predict: BaseballPitch
id: 3407, acc: 2.64, label: TennisSwing, predict: PullUps
id: 3408, acc: 2.64, label: TennisSwing, predict: PullUps
id: 3409, acc: 2.64, label: TennisSwing, predict: PullUps
id: 3410, acc: 2.64, label: TennisSwing, predict: Biking
id: 3411, acc: 2.64, label: TennisSwing, predict: JumpingJack
id: 3412, acc: 2.64, label: TennisSwing, predict: HandstandPushups
id: 3413, acc: 2.64, label: TennisSwing, predict: PullUps
id: 3414, acc: 2.64, label: TennisSwing, predict: ThrowDiscus
id: 3415, acc: 2.64, label: TennisSwing, predict: FieldHockeyPenalty
id: 3416, acc: 2.63, label: TennisSwing, predict: ThrowDiscus
id: 3417, acc: 2.63, label: TennisSwing, predict: FieldHockeyPenalty
id: 3418, acc: 2.63, label: TennisSwing, predict: FieldHockeyPenalty
id: 3419, acc: 2.63, label: TennisSwing, predict: FieldHockeyPenalty
id: 3420, acc: 2.63, label: TennisSwing, predict: HammerThrow
id: 3421, acc: 2.63, label: TennisSwing, predict: HandstandPushups
id: 3422, acc: 2.63, label: TennisSwing, predict: GolfSwing
id: 3423, acc: 2.63, label: TennisSwing, predict: HandstandWalking
id: 3424, acc: 2.63, label: TennisSwing, predict: HandstandPushups
id: 3425, acc: 2.63, label: TennisSwing, predict: HandstandWalking
id: 3426, acc: 2.63, label: TennisSwing, predict: Biking
id: 3427, acc: 2.63, label: TennisSwing, predict: JumpingJack
id: 3428, acc: 2.63, label: TennisSwing, predict: Shotput
id: 3429, acc: 2.62, label: TennisSwing, predict: Shotput
id: 3430, acc: 2.62, label: TennisSwing, predict: Shotput
id: 3431, acc: 2.62, label: TennisSwing, predict: Shotput
id: 3432, acc: 2.62, label: TennisSwing, predict: Shotput
id: 3433, acc: 2.62, label: TennisSwing, predict: Shotput
id: 3434, acc: 2.62, label: TennisSwing, predict: Shotput
id: 3435, acc: 2.62, label: TennisSwing, predict: Biking
id: 3436, acc: 2.62, label: TennisSwing, predict: Biking
id: 3437, acc: 2.62, label: TennisSwing, predict: Biking
id: 3438, acc: 2.62, label: TennisSwing, predict: Biking
id: 3439, acc: 2.62, label: TennisSwing, predict: Biking
id: 3440, acc: 2.62, label: TennisSwing, predict: Biking
id: 3441, acc: 2.62, label: TennisSwing, predict: Biking
id: 3442, acc: 2.61, label: TennisSwing, predict: HandstandWalking
id: 3443, acc: 2.61, label: TennisSwing, predict: HandstandWalking
id: 3444, acc: 2.61, label: TennisSwing, predict: BlowingCandles
id: 3445, acc: 2.61, label: TennisSwing, predict: BlowingCandles
id: 3446, acc: 2.61, label: TennisSwing, predict: BlowingCandles
id: 3447, acc: 2.61, label: TennisSwing, predict: HandstandWalking
id: 3448, acc: 2.61, label: TennisSwing, predict: HandstandWalking
id: 3449, acc: 2.61, label: TennisSwing, predict: HammerThrow
id: 3450, acc: 2.61, label: TennisSwing, predict: Shotput
id: 3451, acc: 2.61, label: TennisSwing, predict: ThrowDiscus
id: 3452, acc: 2.61, label: TennisSwing, predict: Shotput
id: 3453, acc: 2.61, label: TennisSwing, predict: HammerThrow
id: 3454, acc: 2.61, label: TennisSwing, predict: HammerThrow
id: 3455, acc: 2.60, label: TennisSwing, predict: ThrowDiscus
id: 3456, acc: 2.60, label: ThrowDiscus, predict: Shotput
id: 3457, acc: 2.60, label: ThrowDiscus, predict: Shotput
id: 3458, acc: 2.60, label: ThrowDiscus, predict: Shotput
id: 3459, acc: 2.60, label: ThrowDiscus, predict: TaiChi
id: 3460, acc: 2.60, label: ThrowDiscus, predict: Shotput
id: 3461, acc: 2.60, label: ThrowDiscus, predict: Shotput
id: 3462, acc: 2.60, label: ThrowDiscus, predict: LongJump
id: 3463, acc: 2.60, label: ThrowDiscus, predict: LongJump
id: 3464, acc: 2.60, label: ThrowDiscus, predict: Shotput
id: 3465, acc: 2.60, label: ThrowDiscus, predict: Biking
id: 3466, acc: 2.60, label: ThrowDiscus, predict: Rafting
id: 3467, acc: 2.60, label: ThrowDiscus, predict: CricketShot
id: 3468, acc: 2.60, label: ThrowDiscus, predict: CricketShot
id: 3469, acc: 2.59, label: ThrowDiscus, predict: HammerThrow
id: 3470, acc: 2.59, label: ThrowDiscus, predict: CricketShot
id: 3471, acc: 2.59, label: ThrowDiscus, predict: Rafting
id: 3472, acc: 2.59, label: ThrowDiscus, predict: BabyCrawling
id: 3473, acc: 2.59, label: ThrowDiscus, predict: BabyCrawling
id: 3474, acc: 2.59, label: ThrowDiscus, predict: CuttingInKitchen
id: 3475, acc: 2.59, label: ThrowDiscus, predict: HandstandWalking
id: 3476, acc: 2.59, label: ThrowDiscus, predict: GolfSwing
id: 3477, acc: 2.59, label: ThrowDiscus, predict: HandstandWalking
id: 3478, acc: 2.59, label: ThrowDiscus, predict: HandstandWalking
id: 3479, acc: 2.59, label: ThrowDiscus, predict: Biking
id: 3480, acc: 2.59, label: ThrowDiscus, predict: Rafting
id: 3481, acc: 2.59, label: ThrowDiscus, predict: CliffDiving
id: 3482, acc: 2.58, label: ThrowDiscus, predict: HammerThrow
id: 3483, acc: 2.58, label: ThrowDiscus, predict: CliffDiving
id: 3484, acc: 2.58, label: ThrowDiscus, predict: LongJump
id: 3485, acc: 2.58, label: ThrowDiscus, predict: HammerThrow
id: 3486, acc: 2.58, label: ThrowDiscus, predict: HammerThrow
id: 3487, acc: 2.58, label: ThrowDiscus, predict: GolfSwing
id: 3488, acc: 2.58, label: ThrowDiscus, predict: HandstandWalking
id: 3489, acc: 2.58, label: ThrowDiscus, predict: GolfSwing
id: 3490, acc: 2.58, label: ThrowDiscus, predict: HandstandWalking
id: 3491, acc: 2.58, label: ThrowDiscus, predict: JumpingJack
id: 3492, acc: 2.58, label: ThrowDiscus, predict: GolfSwing
id: 3493, acc: 2.58, label: ThrowDiscus, predict: GolfSwing
id: 3494, acc: 2.58, label: TrampolineJumping, predict: Swing
id: 3495, acc: 2.58, label: TrampolineJumping, predict: Swing
id: 3496, acc: 2.57, label: TrampolineJumping, predict: Biking
id: 3497, acc: 2.57, label: TrampolineJumping, predict: Rowing
id: 3498, acc: 2.57, label: TrampolineJumping, predict: PoleVault
id: 3499, acc: 2.57, label: TrampolineJumping, predict: CuttingInKitchen
id: 3500, acc: 2.57, label: TrampolineJumping, predict: Shotput
id: 3501, acc: 2.57, label: TrampolineJumping, predict: PoleVault
id: 3502, acc: 2.57, label: TrampolineJumping, predict: CuttingInKitchen
id: 3503, acc: 2.57, label: TrampolineJumping, predict: HammerThrow
id: 3504, acc: 2.57, label: TrampolineJumping, predict: Swing
id: 3505, acc: 2.57, label: TrampolineJumping, predict: SoccerJuggling
id: 3506, acc: 2.57, label: TrampolineJumping, predict: Swing
id: 3507, acc: 2.57, label: TrampolineJumping, predict: PullUps
id: 3508, acc: 2.57, label: TrampolineJumping, predict: Rowing
id: 3509, acc: 2.56, label: TrampolineJumping, predict: Rowing
id: 3510, acc: 2.56, label: TrampolineJumping, predict: Swing
id: 3511, acc: 2.56, label: TrampolineJumping, predict: Biking
id: 3512, acc: 2.56, label: TrampolineJumping, predict: Rafting
id: 3513, acc: 2.56, label: TrampolineJumping, predict: SoccerJuggling
id: 3514, acc: 2.56, label: TrampolineJumping, predict: BodyWeightSquats
id: 3515, acc: 2.56, label: TrampolineJumping, predict: BodyWeightSquats
id: 3516, acc: 2.56, label: TrampolineJumping, predict: SoccerJuggling
id: 3517, acc: 2.56, label: TrampolineJumping, predict: ThrowDiscus
id: 3518, acc: 2.56, label: TrampolineJumping, predict: Rowing
id: 3519, acc: 2.56, label: TrampolineJumping, predict: Rafting
id: 3520, acc: 2.56, label: TrampolineJumping, predict: ThrowDiscus
id: 3521, acc: 2.56, label: TrampolineJumping, predict: SoccerJuggling
id: 3522, acc: 2.56, label: TrampolineJumping, predict: Biking
id: 3523, acc: 2.55, label: TrampolineJumping, predict: Rowing
id: 3524, acc: 2.55, label: TrampolineJumping, predict: Biking
id: 3525, acc: 2.55, label: TrampolineJumping, predict: Biking
id: 3526, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3527, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3528, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3529, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3530, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3531, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3532, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3533, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3534, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3535, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3536, acc: 2.55, label: Typing, predict: CuttingInKitchen
id: 3537, acc: 2.54, label: Typing, predict: CuttingInKitchen
id: 3538, acc: 2.54, label: Typing, predict: CuttingInKitchen
id: 3539, acc: 2.54, label: Typing, predict: Knitting
id: 3540, acc: 2.54, label: Typing, predict: Knitting
id: 3541, acc: 2.54, label: Typing, predict: Knitting
id: 3542, acc: 2.54, label: Typing, predict: Knitting
id: 3543, acc: 2.54, label: Typing, predict: Knitting
id: 3544, acc: 2.54, label: Typing, predict: Knitting
id: 3545, acc: 2.54, label: Typing, predict: Knitting
id: 3546, acc: 2.54, label: Typing, predict: HandstandPushups
id: 3547, acc: 2.54, label: Typing, predict: HandstandPushups
id: 3548, acc: 2.54, label: Typing, predict: HandstandPushups
id: 3549, acc: 2.54, label: Typing, predict: HandstandPushups
id: 3550, acc: 2.54, label: Typing, predict: Drumming
id: 3551, acc: 2.53, label: Typing, predict: Drumming
id: 3552, acc: 2.53, label: Typing, predict: Drumming
id: 3553, acc: 2.53, label: Typing, predict: Drumming
id: 3554, acc: 2.53, label: Typing, predict: Drumming
id: 3555, acc: 2.53, label: Typing, predict: Drumming
id: 3556, acc: 2.53, label: Typing, predict: Knitting
id: 3557, acc: 2.53, label: Typing, predict: Knitting
id: 3558, acc: 2.53, label: Typing, predict: Knitting
id: 3559, acc: 2.53, label: Typing, predict: Knitting
id: 3560, acc: 2.53, label: Typing, predict: PlayingFlute
id: 3561, acc: 2.53, label: Typing, predict: Knitting
id: 3562, acc: 2.53, label: Typing, predict: Knitting
id: 3563, acc: 2.55, label: Typing, predict: Typing
id: 3564, acc: 2.55, label: Typing, predict: BodyWeightSquats
id: 3565, acc: 2.55, label: Typing, predict: JumpRope
id: 3566, acc: 2.55, label: Typing, predict: JumpRope
id: 3567, acc: 2.58, label: Typing, predict: Typing
id: 3568, acc: 2.61, label: Typing, predict: Typing
id: 3569, acc: 2.61, label: UnevenBars, predict: Shotput
id: 3570, acc: 2.61, label: UnevenBars, predict: ThrowDiscus
id: 3571, acc: 2.60, label: UnevenBars, predict: Shotput
id: 3572, acc: 2.60, label: UnevenBars, predict: StillRings
id: 3573, acc: 2.60, label: UnevenBars, predict: HammerThrow
id: 3574, acc: 2.60, label: UnevenBars, predict: Shotput
id: 3575, acc: 2.60, label: UnevenBars, predict: StillRings
id: 3576, acc: 2.63, label: UnevenBars, predict: UnevenBars
id: 3577, acc: 2.63, label: UnevenBars, predict: PullUps
id: 3578, acc: 2.63, label: UnevenBars, predict: BlowingCandles
id: 3579, acc: 2.63, label: UnevenBars, predict: GolfSwing
id: 3580, acc: 2.63, label: UnevenBars, predict: Shotput
id: 3581, acc: 2.62, label: UnevenBars, predict: Rafting
id: 3582, acc: 2.65, label: UnevenBars, predict: UnevenBars
id: 3583, acc: 2.68, label: UnevenBars, predict: UnevenBars
id: 3584, acc: 2.68, label: UnevenBars, predict: Shotput
id: 3585, acc: 2.68, label: UnevenBars, predict: PoleVault
id: 3586, acc: 2.68, label: UnevenBars, predict: Shotput
id: 3587, acc: 2.68, label: UnevenBars, predict: BalanceBeam
id: 3588, acc: 2.68, label: UnevenBars, predict: HammerThrow
id: 3589, acc: 2.67, label: UnevenBars, predict: PullUps
id: 3590, acc: 2.67, label: UnevenBars, predict: ParallelBars
id: 3591, acc: 2.67, label: UnevenBars, predict: Shotput
id: 3592, acc: 2.67, label: UnevenBars, predict: ParallelBars
id: 3593, acc: 2.67, label: UnevenBars, predict: Shotput
id: 3594, acc: 2.67, label: UnevenBars, predict: RockClimbingIndoor
id: 3595, acc: 2.67, label: UnevenBars, predict: StillRings
id: 3596, acc: 2.67, label: UnevenBars, predict: StillRings
id: 3597, acc: 2.67, label: VolleyballSpiking, predict: BasketballDunk
id: 3598, acc: 2.67, label: VolleyballSpiking, predict: LongJump
id: 3599, acc: 2.67, label: VolleyballSpiking, predict: BlowingCandles
id: 3600, acc: 2.67, label: VolleyballSpiking, predict: ThrowDiscus
id: 3601, acc: 2.67, label: VolleyballSpiking, predict: PullUps
id: 3602, acc: 2.67, label: VolleyballSpiking, predict: UnevenBars
id: 3603, acc: 2.66, label: VolleyballSpiking, predict: CricketShot
id: 3604, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3605, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3606, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3607, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3608, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3609, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3610, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3611, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3612, acc: 2.66, label: VolleyballSpiking, predict: BandMarching
id: 3613, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3614, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3615, acc: 2.66, label: VolleyballSpiking, predict: BasketballDunk
id: 3616, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3617, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3618, acc: 2.65, label: VolleyballSpiking, predict: JavelinThrow
id: 3619, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3620, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3621, acc: 2.65, label: VolleyballSpiking, predict: HorseRace
id: 3622, acc: 2.65, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3623, acc: 2.65, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3624, acc: 2.65, label: VolleyballSpiking, predict: HandstandWalking
id: 3625, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3626, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3627, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3628, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3629, acc: 2.65, label: VolleyballSpiking, predict: BasketballDunk
id: 3630, acc: 2.64, label: VolleyballSpiking, predict: BasketballDunk
id: 3631, acc: 2.64, label: VolleyballSpiking, predict: BasketballDunk
id: 3632, acc: 2.64, label: WalkingWithDog, predict: Shotput
id: 3633, acc: 2.64, label: WalkingWithDog, predict: Biking
id: 3634, acc: 2.64, label: WalkingWithDog, predict: HandstandWalking
id: 3635, acc: 2.64, label: WalkingWithDog, predict: BandMarching
id: 3636, acc: 2.64, label: WalkingWithDog, predict: Bowling
id: 3637, acc: 2.64, label: WalkingWithDog, predict: YoYo
id: 3638, acc: 2.64, label: WalkingWithDog, predict: Biking
id: 3639, acc: 2.64, label: WalkingWithDog, predict: Biking
id: 3640, acc: 2.64, label: WalkingWithDog, predict: HandstandWalking
id: 3641, acc: 2.64, label: WalkingWithDog, predict: MoppingFloor
id: 3642, acc: 2.64, label: WalkingWithDog, predict: MoppingFloor
id: 3643, acc: 2.64, label: WalkingWithDog, predict: BlowingCandles
id: 3644, acc: 2.63, label: WalkingWithDog, predict: Biking
id: 3645, acc: 2.63, label: WalkingWithDog, predict: Knitting
id: 3646, acc: 2.63, label: WalkingWithDog, predict: BlowingCandles
id: 3647, acc: 2.63, label: WalkingWithDog, predict: Shotput
id: 3648, acc: 2.63, label: WalkingWithDog, predict: Biking
id: 3649, acc: 2.63, label: WalkingWithDog, predict: HandstandWalking
id: 3650, acc: 2.63, label: WalkingWithDog, predict: HighJump
id: 3651, acc: 2.63, label: WalkingWithDog, predict: HandstandWalking
id: 3652, acc: 2.63, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3653, acc: 2.63, label: WalkingWithDog, predict: BabyCrawling
id: 3654, acc: 2.63, label: WalkingWithDog, predict: Biking
id: 3655, acc: 2.63, label: WalkingWithDog, predict: JavelinThrow
id: 3656, acc: 2.63, label: WalkingWithDog, predict: Biking
id: 3657, acc: 2.63, label: WalkingWithDog, predict: HandstandWalking
id: 3658, acc: 2.62, label: WalkingWithDog, predict: HorseRiding
id: 3659, acc: 2.62, label: WalkingWithDog, predict: Biking
id: 3660, acc: 2.62, label: WalkingWithDog, predict: RockClimbingIndoor
id: 3661, acc: 2.62, label: WalkingWithDog, predict: BabyCrawling
id: 3662, acc: 2.62, label: WalkingWithDog, predict: CliffDiving
id: 3663, acc: 2.62, label: WalkingWithDog, predict: HandstandWalking
id: 3664, acc: 2.62, label: WalkingWithDog, predict: HandstandWalking
id: 3665, acc: 2.62, label: WalkingWithDog, predict: BasketballDunk
id: 3666, acc: 2.62, label: WalkingWithDog, predict: YoYo
id: 3667, acc: 2.62, label: WalkingWithDog, predict: CricketBowling
id: 3668, acc: 2.62, label: WallPushups, predict: WritingOnBoard
id: 3669, acc: 2.62, label: WallPushups, predict: WritingOnBoard
id: 3670, acc: 2.62, label: WallPushups, predict: WritingOnBoard
id: 3671, acc: 2.62, label: WallPushups, predict: WritingOnBoard
id: 3672, acc: 2.61, label: WallPushups, predict: GolfSwing
id: 3673, acc: 2.61, label: WallPushups, predict: GolfSwing
id: 3674, acc: 2.61, label: WallPushups, predict: GolfSwing
id: 3675, acc: 2.61, label: WallPushups, predict: GolfSwing
id: 3676, acc: 2.61, label: WallPushups, predict: Shotput
id: 3677, acc: 2.61, label: WallPushups, predict: Shotput
id: 3678, acc: 2.61, label: WallPushups, predict: Shotput
id: 3679, acc: 2.61, label: WallPushups, predict: Shotput
id: 3680, acc: 2.61, label: WallPushups, predict: Shotput
id: 3681, acc: 2.61, label: WallPushups, predict: HandstandWalking
id: 3682, acc: 2.61, label: WallPushups, predict: ThrowDiscus
id: 3683, acc: 2.61, label: WallPushups, predict: HandstandWalking
id: 3684, acc: 2.61, label: WallPushups, predict: HandstandWalking
id: 3685, acc: 2.61, label: WallPushups, predict: WritingOnBoard
