Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 3326, acc: 51.32, label: Swing, predict: PoleVault
id: 3327, acc: 51.31, label: Swing, predict: BodyWeightSquats
id: 3328, acc: 51.29, label: Swing, predict: BodyWeightSquats
id: 3329, acc: 51.28, label: Swing, predict: VolleyballSpiking
id: 3330, acc: 51.26, label: Swing, predict: RopeClimbing
id: 3331, acc: 51.25, label: Swing, predict: PoleVault
id: 3332, acc: 51.23, label: Swing, predict: PullUps
id: 3333, acc: 51.25, label: Swing, predict: Swing
id: 3334, acc: 51.23, label: Swing, predict: YoYo
id: 3335, acc: 51.21, label: Swing, predict: SalsaSpin
id: 3336, acc: 51.20, label: Swing, predict: Knitting
id: 3337, acc: 51.18, label: Swing, predict: Shotput
id: 3338, acc: 51.17, label: Swing, predict: TrampolineJumping
id: 3339, acc: 51.15, label: Swing, predict: LongJump
id: 3340, acc: 51.17, label: TableTennisShot, predict: TableTennisShot
id: 3341, acc: 51.18, label: TableTennisShot, predict: TableTennisShot
id: 3342, acc: 51.20, label: TableTennisShot, predict: TableTennisShot
id: 3343, acc: 51.18, label: TableTennisShot, predict: Drumming
id: 3344, acc: 51.17, label: TableTennisShot, predict: Rowing
id: 3345, acc: 51.18, label: TableTennisShot, predict: TableTennisShot
id: 3346, acc: 51.17, label: TableTennisShot, predict: YoYo
id: 3347, acc: 51.15, label: TableTennisShot, predict: YoYo
id: 3348, acc: 51.14, label: TableTennisShot, predict: YoYo
id: 3349, acc: 51.12, label: TableTennisShot, predict: JugglingBalls
id: 3350, acc: 51.10, label: TableTennisShot, predict: TennisSwing
id: 3351, acc: 51.09, label: TableTennisShot, predict: ThrowDiscus
id: 3352, acc: 51.07, label: TableTennisShot, predict: ThrowDiscus
id: 3353, acc: 51.06, label: TableTennisShot, predict: TennisSwing
id: 3354, acc: 51.04, label: TableTennisShot, predict: ThrowDiscus
id: 3355, acc: 51.03, label: TableTennisShot, predict: SoccerPenalty
id: 3356, acc: 51.01, label: TableTennisShot, predict: CricketShot
id: 3357, acc: 51.03, label: TableTennisShot, predict: TableTennisShot
id: 3358, acc: 51.01, label: TableTennisShot, predict: FieldHockeyPenalty
id: 3359, acc: 51.03, label: TableTennisShot, predict: TableTennisShot
id: 3360, acc: 51.01, label: TableTennisShot, predict: Nunchucks
id: 3361, acc: 51.00, label: TableTennisShot, predict: CricketShot
id: 3362, acc: 50.98, label: TableTennisShot, predict: HandstandPushups
id: 3363, acc: 50.97, label: TableTennisShot, predict: HandstandPushups
id: 3364, acc: 50.95, label: TableTennisShot, predict: HandstandPushups
id: 3365, acc: 50.94, label: TableTennisShot, predict: CricketShot
id: 3366, acc: 50.92, label: TableTennisShot, predict: CricketShot
id: 3367, acc: 50.91, label: TableTennisShot, predict: CricketShot
id: 3368, acc: 50.89, label: TableTennisShot, predict: CricketShot
id: 3369, acc: 50.88, label: TableTennisShot, predict: Diving
id: 3370, acc: 50.86, label: TableTennisShot, predict: Diving
id: 3371, acc: 50.85, label: TableTennisShot, predict: Diving
id: 3372, acc: 50.83, label: TableTennisShot, predict: Diving
id: 3373, acc: 50.82, label: TableTennisShot, predict: Diving
id: 3374, acc: 50.80, label: TableTennisShot, predict: BodyWeightSquats
id: 3375, acc: 50.81, label: TableTennisShot, predict: TableTennisShot
id: 3376, acc: 50.80, label: TableTennisShot, predict: ThrowDiscus
id: 3377, acc: 50.78, label: TableTennisShot, predict: Shotput
id: 3378, acc: 50.80, label: TableTennisShot, predict: TableTennisShot
id: 3379, acc: 50.78, label: TaiChi, predict: HandstandWalking
id: 3380, acc: 50.77, label: TaiChi, predict: TennisSwing
id: 3381, acc: 50.75, label: TaiChi, predict: HandstandWalking
id: 3382, acc: 50.74, label: TaiChi, predict: HandstandWalking
id: 3383, acc: 50.72, label: TaiChi, predict: BodyWeightSquats
id: 3384, acc: 50.71, label: TaiChi, predict: Fencing
id: 3385, acc: 50.69, label: TaiChi, predict: MoppingFloor
id: 3386, acc: 50.68, label: TaiChi, predict: Fencing
id: 3387, acc: 50.69, label: TaiChi, predict: TaiChi
id: 3388, acc: 50.71, label: TaiChi, predict: TaiChi
id: 3389, acc: 50.72, label: TaiChi, predict: TaiChi
id: 3390, acc: 50.74, label: TaiChi, predict: TaiChi
id: 3391, acc: 50.72, label: TaiChi, predict: BodyWeightSquats
id: 3392, acc: 50.74, label: TaiChi, predict: TaiChi
id: 3393, acc: 50.75, label: TaiChi, predict: TaiChi
id: 3394, acc: 50.77, label: TaiChi, predict: TaiChi
id: 3395, acc: 50.78, label: TaiChi, predict: TaiChi
id: 3396, acc: 50.80, label: TaiChi, predict: TaiChi
id: 3397, acc: 50.81, label: TaiChi, predict: TaiChi
id: 3398, acc: 50.82, label: TaiChi, predict: TaiChi
id: 3399, acc: 50.84, label: TaiChi, predict: TaiChi
id: 3400, acc: 50.82, label: TaiChi, predict: WallPushups
id: 3401, acc: 50.81, label: TaiChi, predict: MoppingFloor
id: 3402, acc: 50.79, label: TaiChi, predict: WallPushups
id: 3403, acc: 50.81, label: TaiChi, predict: TaiChi
id: 3404, acc: 50.82, label: TaiChi, predict: TaiChi
id: 3405, acc: 50.84, label: TaiChi, predict: TaiChi
id: 3406, acc: 50.85, label: TaiChi, predict: TaiChi
id: 3407, acc: 50.87, label: TennisSwing, predict: TennisSwing
id: 3408, acc: 50.88, label: TennisSwing, predict: TennisSwing
id: 3409, acc: 50.89, label: TennisSwing, predict: TennisSwing
id: 3410, acc: 50.91, label: TennisSwing, predict: TennisSwing
id: 3411, acc: 50.92, label: TennisSwing, predict: TennisSwing
id: 3412, acc: 50.94, label: TennisSwing, predict: TennisSwing
id: 3413, acc: 50.95, label: TennisSwing, predict: TennisSwing
id: 3414, acc: 50.97, label: TennisSwing, predict: TennisSwing
id: 3415, acc: 50.98, label: TennisSwing, predict: TennisSwing
id: 3416, acc: 51.00, label: TennisSwing, predict: TennisSwing
id: 3417, acc: 51.01, label: TennisSwing, predict: TennisSwing
id: 3418, acc: 51.02, label: TennisSwing, predict: TennisSwing
id: 3419, acc: 51.04, label: TennisSwing, predict: TennisSwing
id: 3420, acc: 51.05, label: TennisSwing, predict: TennisSwing
id: 3421, acc: 51.07, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 51.05, label: TennisSwing, predict: HandstandPushups
id: 3423, acc: 51.07, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 51.05, label: TennisSwing, predict: HandstandPushups
id: 3425, acc: 51.07, label: TennisSwing, predict: TennisSwing
id: 3426, acc: 51.08, label: TennisSwing, predict: TennisSwing
id: 3427, acc: 51.07, label: TennisSwing, predict: JumpingJack
id: 3428, acc: 51.08, label: TennisSwing, predict: TennisSwing
id: 3429, acc: 51.09, label: TennisSwing, predict: TennisSwing
id: 3430, acc: 51.11, label: TennisSwing, predict: TennisSwing
id: 3431, acc: 51.12, label: TennisSwing, predict: TennisSwing
id: 3432, acc: 51.14, label: TennisSwing, predict: TennisSwing
id: 3433, acc: 51.15, label: TennisSwing, predict: TennisSwing
id: 3434, acc: 51.16, label: TennisSwing, predict: TennisSwing
id: 3435, acc: 51.18, label: TennisSwing, predict: TennisSwing
id: 3436, acc: 51.19, label: TennisSwing, predict: TennisSwing
id: 3437, acc: 51.21, label: TennisSwing, predict: TennisSwing
id: 3438, acc: 51.22, label: TennisSwing, predict: TennisSwing
id: 3439, acc: 51.24, label: TennisSwing, predict: TennisSwing
id: 3440, acc: 51.25, label: TennisSwing, predict: TennisSwing
id: 3441, acc: 51.26, label: TennisSwing, predict: TennisSwing
id: 3442, acc: 51.28, label: TennisSwing, predict: TennisSwing
id: 3443, acc: 51.26, label: TennisSwing, predict: CricketShot
id: 3444, acc: 51.28, label: TennisSwing, predict: TennisSwing
id: 3445, acc: 51.29, label: TennisSwing, predict: TennisSwing
id: 3446, acc: 51.31, label: TennisSwing, predict: TennisSwing
id: 3447, acc: 51.32, label: TennisSwing, predict: TennisSwing
id: 3448, acc: 51.33, label: TennisSwing, predict: TennisSwing
id: 3449, acc: 51.32, label: TennisSwing, predict: HammerThrow
id: 3450, acc: 51.30, label: TennisSwing, predict: HammerThrow
id: 3451, acc: 51.29, label: TennisSwing, predict: ThrowDiscus
id: 3452, acc: 51.27, label: TennisSwing, predict: HammerThrow
id: 3453, acc: 51.26, label: TennisSwing, predict: HammerThrow
id: 3454, acc: 51.24, label: TennisSwing, predict: HammerThrow
id: 3455, acc: 51.23, label: TennisSwing, predict: HammerThrow
id: 3456, acc: 51.24, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 51.26, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 51.27, label: ThrowDiscus, predict: ThrowDiscus
id: 3459, acc: 51.29, label: ThrowDiscus, predict: ThrowDiscus
id: 3460, acc: 51.30, label: ThrowDiscus, predict: ThrowDiscus
id: 3461, acc: 51.31, label: ThrowDiscus, predict: ThrowDiscus
id: 3462, acc: 51.33, label: ThrowDiscus, predict: ThrowDiscus
id: 3463, acc: 51.34, label: ThrowDiscus, predict: ThrowDiscus
id: 3464, acc: 51.36, label: ThrowDiscus, predict: ThrowDiscus
id: 3465, acc: 51.37, label: ThrowDiscus, predict: ThrowDiscus
id: 3466, acc: 51.38, label: ThrowDiscus, predict: ThrowDiscus
id: 3467, acc: 51.40, label: ThrowDiscus, predict: ThrowDiscus
id: 3468, acc: 51.38, label: ThrowDiscus, predict: CricketShot
id: 3469, acc: 51.40, label: ThrowDiscus, predict: ThrowDiscus
id: 3470, acc: 51.41, label: ThrowDiscus, predict: ThrowDiscus
id: 3471, acc: 51.40, label: ThrowDiscus, predict: Shotput
id: 3472, acc: 51.38, label: ThrowDiscus, predict: Shotput
id: 3473, acc: 51.40, label: ThrowDiscus, predict: ThrowDiscus
id: 3474, acc: 51.38, label: ThrowDiscus, predict: Shotput
id: 3475, acc: 51.37, label: ThrowDiscus, predict: GolfSwing
id: 3476, acc: 51.35, label: ThrowDiscus, predict: TaiChi
id: 3477, acc: 51.34, label: ThrowDiscus, predict: TaiChi
id: 3478, acc: 51.32, label: ThrowDiscus, predict: GolfSwing
id: 3479, acc: 51.34, label: ThrowDiscus, predict: ThrowDiscus
id: 3480, acc: 51.32, label: ThrowDiscus, predict: Surfing
id: 3481, acc: 51.31, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3482, acc: 51.32, label: ThrowDiscus, predict: ThrowDiscus
id: 3483, acc: 51.31, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3484, acc: 51.32, label: ThrowDiscus, predict: ThrowDiscus
id: 3485, acc: 51.33, label: ThrowDiscus, predict: ThrowDiscus
id: 3486, acc: 51.35, label: ThrowDiscus, predict: ThrowDiscus
id: 3487, acc: 51.33, label: ThrowDiscus, predict: GolfSwing
id: 3488, acc: 51.32, label: ThrowDiscus, predict: GolfSwing
id: 3489, acc: 51.30, label: ThrowDiscus, predict: GolfSwing
id: 3490, acc: 51.29, label: ThrowDiscus, predict: GolfSwing
id: 3491, acc: 51.27, label: ThrowDiscus, predict: GolfSwing
id: 3492, acc: 51.29, label: ThrowDiscus, predict: ThrowDiscus
id: 3493, acc: 51.27, label: ThrowDiscus, predict: GolfSwing
id: 3494, acc: 51.29, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 51.27, label: TrampolineJumping, predict: Surfing
id: 3496, acc: 51.29, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 51.30, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 51.32, label: TrampolineJumping, predict: TrampolineJumping
id: 3499, acc: 51.33, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 51.34, label: TrampolineJumping, predict: TrampolineJumping
id: 3501, acc: 51.36, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 51.37, label: TrampolineJumping, predict: TrampolineJumping
id: 3503, acc: 51.38, label: TrampolineJumping, predict: TrampolineJumping
id: 3504, acc: 51.40, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 51.41, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 51.43, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 51.44, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 51.43, label: TrampolineJumping, predict: Rowing
id: 3509, acc: 51.41, label: TrampolineJumping, predict: Rowing
id: 3510, acc: 51.42, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 51.44, label: TrampolineJumping, predict: TrampolineJumping
id: 3512, acc: 51.42, label: TrampolineJumping, predict: Punch
id: 3513, acc: 51.41, label: TrampolineJumping, predict: SoccerJuggling
id: 3514, acc: 51.39, label: TrampolineJumping, predict: BodyWeightSquats
id: 3515, acc: 51.38, label: TrampolineJumping, predict: HandstandPushups
id: 3516, acc: 51.37, label: TrampolineJumping, predict: SoccerJuggling
id: 3517, acc: 51.38, label: TrampolineJumping, predict: TrampolineJumping
id: 3518, acc: 51.36, label: TrampolineJumping, predict: Rowing
id: 3519, acc: 51.38, label: TrampolineJumping, predict: TrampolineJumping
id: 3520, acc: 51.36, label: TrampolineJumping, predict: Rowing
id: 3521, acc: 51.38, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 51.39, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 51.41, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 51.39, label: TrampolineJumping, predict: Nunchucks
id: 3525, acc: 51.40, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 51.42, label: Typing, predict: Typing
id: 3527, acc: 51.43, label: Typing, predict: Typing
id: 3528, acc: 51.45, label: Typing, predict: Typing
id: 3529, acc: 51.46, label: Typing, predict: Typing
id: 3530, acc: 51.47, label: Typing, predict: Typing
id: 3531, acc: 51.49, label: Typing, predict: Typing
id: 3532, acc: 51.50, label: Typing, predict: Typing
id: 3533, acc: 51.51, label: Typing, predict: Typing
id: 3534, acc: 51.53, label: Typing, predict: Typing
id: 3535, acc: 51.54, label: Typing, predict: Typing
id: 3536, acc: 51.56, label: Typing, predict: Typing
id: 3537, acc: 51.57, label: Typing, predict: Typing
id: 3538, acc: 51.58, label: Typing, predict: Typing
id: 3539, acc: 51.60, label: Typing, predict: Typing
id: 3540, acc: 51.61, label: Typing, predict: Typing
id: 3541, acc: 51.62, label: Typing, predict: Typing
id: 3542, acc: 51.64, label: Typing, predict: Typing
id: 3543, acc: 51.65, label: Typing, predict: Typing
id: 3544, acc: 51.66, label: Typing, predict: Typing
id: 3545, acc: 51.68, label: Typing, predict: Typing
id: 3546, acc: 51.66, label: Typing, predict: HandstandPushups
id: 3547, acc: 51.65, label: Typing, predict: HandstandPushups
id: 3548, acc: 51.63, label: Typing, predict: HandstandPushups
id: 3549, acc: 51.62, label: Typing, predict: HandstandPushups
id: 3550, acc: 51.61, label: Typing, predict: WritingOnBoard
id: 3551, acc: 51.59, label: Typing, predict: WritingOnBoard
id: 3552, acc: 51.58, label: Typing, predict: Rowing
id: 3553, acc: 51.56, label: Typing, predict: Rowing
id: 3554, acc: 51.55, label: Typing, predict: WritingOnBoard
id: 3555, acc: 51.53, label: Typing, predict: Rowing
id: 3556, acc: 51.55, label: Typing, predict: Typing
id: 3557, acc: 51.56, label: Typing, predict: Typing
id: 3558, acc: 51.57, label: Typing, predict: Typing
id: 3559, acc: 51.59, label: Typing, predict: Typing
id: 3560, acc: 51.60, label: Typing, predict: Typing
id: 3561, acc: 51.61, label: Typing, predict: Typing
id: 3562, acc: 51.63, label: Typing, predict: Typing
id: 3563, acc: 51.64, label: Typing, predict: Typing
id: 3564, acc: 51.66, label: Typing, predict: Typing
id: 3565, acc: 51.67, label: Typing, predict: Typing
id: 3566, acc: 51.68, label: Typing, predict: Typing
id: 3567, acc: 51.70, label: Typing, predict: Typing
id: 3568, acc: 51.71, label: Typing, predict: Typing
id: 3569, acc: 51.72, label: UnevenBars, predict: UnevenBars
id: 3570, acc: 51.74, label: UnevenBars, predict: UnevenBars
id: 3571, acc: 51.75, label: UnevenBars, predict: UnevenBars
id: 3572, acc: 51.76, label: UnevenBars, predict: UnevenBars
id: 3573, acc: 51.78, label: UnevenBars, predict: UnevenBars
id: 3574, acc: 51.79, label: UnevenBars, predict: UnevenBars
id: 3575, acc: 51.80, label: UnevenBars, predict: UnevenBars
id: 3576, acc: 51.82, label: UnevenBars, predict: UnevenBars
id: 3577, acc: 51.83, label: UnevenBars, predict: UnevenBars
id: 3578, acc: 51.82, label: UnevenBars, predict: Rafting
id: 3579, acc: 51.83, label: UnevenBars, predict: UnevenBars
id: 3580, acc: 51.84, label: UnevenBars, predict: UnevenBars
id: 3581, acc: 51.86, label: UnevenBars, predict: UnevenBars
id: 3582, acc: 51.87, label: UnevenBars, predict: UnevenBars
id: 3583, acc: 51.88, label: UnevenBars, predict: UnevenBars
id: 3584, acc: 51.90, label: UnevenBars, predict: UnevenBars
id: 3585, acc: 51.91, label: UnevenBars, predict: UnevenBars
id: 3586, acc: 51.92, label: UnevenBars, predict: UnevenBars
id: 3587, acc: 51.94, label: UnevenBars, predict: UnevenBars
id: 3588, acc: 51.95, label: UnevenBars, predict: UnevenBars
id: 3589, acc: 51.96, label: UnevenBars, predict: UnevenBars
id: 3590, acc: 51.98, label: UnevenBars, predict: UnevenBars
id: 3591, acc: 51.99, label: UnevenBars, predict: UnevenBars
id: 3592, acc: 52.00, label: UnevenBars, predict: UnevenBars
id: 3593, acc: 52.02, label: UnevenBars, predict: UnevenBars
id: 3594, acc: 52.03, label: UnevenBars, predict: UnevenBars
id: 3595, acc: 52.04, label: UnevenBars, predict: UnevenBars
id: 3596, acc: 52.06, label: UnevenBars, predict: UnevenBars
id: 3597, acc: 52.04, label: VolleyballSpiking, predict: BasketballDunk
id: 3598, acc: 52.06, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3599, acc: 52.07, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3600, acc: 52.08, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3601, acc: 52.10, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3602, acc: 52.11, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3603, acc: 52.10, label: VolleyballSpiking, predict: HandstandWalking
id: 3604, acc: 52.11, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3605, acc: 52.12, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3606, acc: 52.14, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3607, acc: 52.12, label: VolleyballSpiking, predict: BasketballDunk
id: 3608, acc: 52.13, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3609, acc: 52.12, label: VolleyballSpiking, predict: PullUps
id: 3610, acc: 52.11, label: VolleyballSpiking, predict: BasketballDunk
id: 3611, acc: 52.09, label: VolleyballSpiking, predict: PullUps
id: 3612, acc: 52.08, label: VolleyballSpiking, predict: BasketballDunk
id: 3613, acc: 52.06, label: VolleyballSpiking, predict: Shotput
id: 3614, acc: 52.05, label: VolleyballSpiking, predict: PullUps
id: 3615, acc: 52.03, label: VolleyballSpiking, predict: SoccerPenalty
id: 3616, acc: 52.02, label: VolleyballSpiking, predict: Shotput
id: 3617, acc: 52.03, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3618, acc: 52.05, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3619, acc: 52.06, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3620, acc: 52.07, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3621, acc: 52.09, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3622, acc: 52.07, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3623, acc: 52.06, label: VolleyballSpiking, predict: RockClimbingIndoor
id: 3624, acc: 52.04, label: VolleyballSpiking, predict: HandstandPushups
id: 3625, acc: 52.06, label: VolleyballSpiking, predict: VolleyballSpiking
