Framing

Framing

Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 3219, acc: 67.63, label: StillRings, predict: StillRings
id: 3220, acc: 67.64, label: StillRings, predict: StillRings
id: 3221, acc: 67.65, label: StillRings, predict: StillRings
id: 3222, acc: 67.66, label: StillRings, predict: StillRings
id: 3223, acc: 67.67, label: StillRings, predict: StillRings
id: 3224, acc: 67.68, label: StillRings, predict: StillRings
id: 3225, acc: 67.69, label: StillRings, predict: StillRings
id: 3226, acc: 67.70, label: StillRings, predict: StillRings
id: 3227, acc: 67.71, label: StillRings, predict: StillRings
id: 3228, acc: 67.72, label: StillRings, predict: StillRings
id: 3229, acc: 67.73, label: StillRings, predict: StillRings
id: 3230, acc: 67.71, label: StillRings, predict: RopeClimbing
id: 3231, acc: 67.69, label: SumoWrestling, predict: Fencing
id: 3232, acc: 67.70, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 67.68, label: SumoWrestling, predict: Punch
id: 3234, acc: 67.66, label: SumoWrestling, predict: Punch
id: 3235, acc: 67.67, label: SumoWrestling, predict: SumoWrestling
id: 3236, acc: 67.68, label: SumoWrestling, predict: SumoWrestling
id: 3237, acc: 67.69, label: SumoWrestling, predict: SumoWrestling
id: 3238, acc: 67.70, label: SumoWrestling, predict: SumoWrestling
id: 3239, acc: 67.68, label: SumoWrestling, predict: Mixing
id: 3240, acc: 67.69, label: SumoWrestling, predict: SumoWrestling
id: 3241, acc: 67.70, label: SumoWrestling, predict: SumoWrestling
id: 3242, acc: 67.71, label: SumoWrestling, predict: SumoWrestling
id: 3243, acc: 67.72, label: SumoWrestling, predict: SumoWrestling
id: 3244, acc: 67.69, label: SumoWrestling, predict: TableTennisShot
id: 3245, acc: 67.70, label: SumoWrestling, predict: SumoWrestling
id: 3246, acc: 67.71, label: SumoWrestling, predict: SumoWrestling
id: 3247, acc: 67.72, label: SumoWrestling, predict: SumoWrestling
id: 3248, acc: 67.70, label: SumoWrestling, predict: Mixing
id: 3249, acc: 67.71, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 67.72, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 67.73, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 67.74, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 67.75, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 67.76, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 67.77, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 67.78, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 67.79, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 67.80, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 67.81, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 67.82, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 67.83, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 67.84, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 67.85, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 67.86, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 67.87, label: Surfing, predict: Surfing
id: 3266, acc: 67.88, label: Surfing, predict: Surfing
id: 3267, acc: 67.89, label: Surfing, predict: Surfing
id: 3268, acc: 67.90, label: Surfing, predict: Surfing
id: 3269, acc: 67.91, label: Surfing, predict: Surfing
id: 3270, acc: 67.92, label: Surfing, predict: Surfing
id: 3271, acc: 67.93, label: Surfing, predict: Surfing
id: 3272, acc: 67.94, label: Surfing, predict: Surfing
id: 3273, acc: 67.92, label: Surfing, predict: CliffDiving
id: 3274, acc: 67.93, label: Surfing, predict: Surfing
id: 3275, acc: 67.94, label: Surfing, predict: Surfing
id: 3276, acc: 67.95, label: Surfing, predict: Surfing
id: 3277, acc: 67.96, label: Surfing, predict: Surfing
id: 3278, acc: 67.97, label: Surfing, predict: Surfing
id: 3279, acc: 67.98, label: Surfing, predict: Surfing
id: 3280, acc: 67.99, label: Surfing, predict: Surfing
id: 3281, acc: 68.00, label: Surfing, predict: Surfing
id: 3282, acc: 68.01, label: Surfing, predict: Surfing
id: 3283, acc: 68.02, label: Surfing, predict: Surfing
id: 3284, acc: 68.03, label: Surfing, predict: Surfing
id: 3285, acc: 68.04, label: Surfing, predict: Surfing
id: 3286, acc: 68.05, label: Surfing, predict: Surfing
id: 3287, acc: 68.06, label: Surfing, predict: Surfing
id: 3288, acc: 68.07, label: Surfing, predict: Surfing
id: 3289, acc: 68.08, label: Surfing, predict: Surfing
id: 3290, acc: 68.05, label: Surfing, predict: Skiing
id: 3291, acc: 68.06, label: Surfing, predict: Surfing
id: 3292, acc: 68.04, label: Surfing, predict: Skiing
id: 3293, acc: 68.02, label: Surfing, predict: Skiing
id: 3294, acc: 68.03, label: Surfing, predict: Surfing
id: 3295, acc: 68.04, label: Surfing, predict: Surfing
id: 3296, acc: 68.02, label: Surfing, predict: Rowing
id: 3297, acc: 68.00, label: Surfing, predict: Skijet
id: 3298, acc: 68.01, label: Swing, predict: Swing
id: 3299, acc: 68.02, label: Swing, predict: Swing
id: 3300, acc: 68.03, label: Swing, predict: Swing
id: 3301, acc: 68.04, label: Swing, predict: Swing
id: 3302, acc: 68.05, label: Swing, predict: Swing
id: 3303, acc: 68.03, label: Swing, predict: PoleVault
id: 3304, acc: 68.01, label: Swing, predict: BandMarching
id: 3305, acc: 67.99, label: Swing, predict: HammerThrow
id: 3306, acc: 67.97, label: Swing, predict: Lunges
id: 3307, acc: 67.95, label: Swing, predict: BandMarching
id: 3308, acc: 67.96, label: Swing, predict: Swing
id: 3309, acc: 67.94, label: Swing, predict: FrisbeeCatch
id: 3310, acc: 67.95, label: Swing, predict: Swing
id: 3311, acc: 67.93, label: Swing, predict: FrisbeeCatch
id: 3312, acc: 67.90, label: Swing, predict: RopeClimbing
id: 3313, acc: 67.88, label: Swing, predict: PoleVault
id: 3314, acc: 67.89, label: Swing, predict: Swing
id: 3315, acc: 67.90, label: Swing, predict: Swing
id: 3316, acc: 67.88, label: Swing, predict: RopeClimbing
id: 3317, acc: 67.89, label: Swing, predict: Swing
id: 3318, acc: 67.90, label: Swing, predict: Swing
id: 3319, acc: 67.88, label: Swing, predict: PoleVault
id: 3320, acc: 67.89, label: Swing, predict: Swing
id: 3321, acc: 67.90, label: Swing, predict: Swing
id: 3322, acc: 67.91, label: Swing, predict: Swing
id: 3323, acc: 67.92, label: Swing, predict: Swing
id: 3324, acc: 67.93, label: Swing, predict: Swing
id: 3325, acc: 67.91, label: Swing, predict: SoccerJuggling
id: 3326, acc: 67.92, label: Swing, predict: Swing
id: 3327, acc: 67.93, label: Swing, predict: Swing
id: 3328, acc: 67.94, label: Swing, predict: Swing
id: 3329, acc: 67.95, label: Swing, predict: Swing
id: 3330, acc: 67.96, label: Swing, predict: Swing
id: 3331, acc: 67.97, label: Swing, predict: Swing
id: 3332, acc: 67.98, label: Swing, predict: Swing
id: 3333, acc: 67.99, label: Swing, predict: Swing
id: 3334, acc: 67.97, label: Swing, predict: BandMarching
id: 3335, acc: 67.95, label: Swing, predict: BandMarching
id: 3336, acc: 67.96, label: Swing, predict: Swing
id: 3337, acc: 67.97, label: Swing, predict: Swing
id: 3338, acc: 67.94, label: Swing, predict: TrampolineJumping
id: 3339, acc: 67.95, label: Swing, predict: Swing
id: 3340, acc: 67.96, label: TableTennisShot, predict: TableTennisShot
id: 3341, acc: 67.97, label: TableTennisShot, predict: TableTennisShot
id: 3342, acc: 67.98, label: TableTennisShot, predict: TableTennisShot
id: 3343, acc: 67.99, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 68.00, label: TableTennisShot, predict: TableTennisShot
id: 3345, acc: 68.01, label: TableTennisShot, predict: TableTennisShot
id: 3346, acc: 67.99, label: TableTennisShot, predict: PlayingTabla
id: 3347, acc: 67.97, label: TableTennisShot, predict: PlayingTabla
id: 3348, acc: 67.95, label: TableTennisShot, predict: WritingOnBoard
id: 3349, acc: 67.93, label: TableTennisShot, predict: WritingOnBoard
id: 3350, acc: 67.94, label: TableTennisShot, predict: TableTennisShot
id: 3351, acc: 67.95, label: TableTennisShot, predict: TableTennisShot
id: 3352, acc: 67.96, label: TableTennisShot, predict: TableTennisShot
id: 3353, acc: 67.97, label: TableTennisShot, predict: TableTennisShot
id: 3354, acc: 67.98, label: TableTennisShot, predict: TableTennisShot
id: 3355, acc: 67.96, label: TableTennisShot, predict: WritingOnBoard
id: 3356, acc: 67.94, label: TableTennisShot, predict: WritingOnBoard
id: 3357, acc: 67.95, label: TableTennisShot, predict: TableTennisShot
id: 3358, acc: 67.96, label: TableTennisShot, predict: TableTennisShot
id: 3359, acc: 67.97, label: TableTennisShot, predict: TableTennisShot
id: 3360, acc: 67.95, label: TableTennisShot, predict: HammerThrow
id: 3361, acc: 67.93, label: TableTennisShot, predict: WritingOnBoard
id: 3362, acc: 67.94, label: TableTennisShot, predict: TableTennisShot
id: 3363, acc: 67.95, label: TableTennisShot, predict: TableTennisShot
id: 3364, acc: 67.95, label: TableTennisShot, predict: TableTennisShot
id: 3365, acc: 67.96, label: TableTennisShot, predict: TableTennisShot
id: 3366, acc: 67.97, label: TableTennisShot, predict: TableTennisShot
id: 3367, acc: 67.98, label: TableTennisShot, predict: TableTennisShot
id: 3368, acc: 67.99, label: TableTennisShot, predict: TableTennisShot
id: 3369, acc: 68.00, label: TableTennisShot, predict: TableTennisShot
id: 3370, acc: 68.01, label: TableTennisShot, predict: TableTennisShot
id: 3371, acc: 68.02, label: TableTennisShot, predict: TableTennisShot
id: 3372, acc: 68.03, label: TableTennisShot, predict: TableTennisShot
id: 3373, acc: 68.04, label: TableTennisShot, predict: TableTennisShot
id: 3374, acc: 68.05, label: TableTennisShot, predict: TableTennisShot
id: 3375, acc: 68.06, label: TableTennisShot, predict: TableTennisShot
id: 3376, acc: 68.07, label: TableTennisShot, predict: TableTennisShot
id: 3377, acc: 68.08, label: TableTennisShot, predict: TableTennisShot
id: 3378, acc: 68.09, label: TableTennisShot, predict: TableTennisShot
id: 3379, acc: 68.07, label: TaiChi, predict: BaseballPitch
id: 3380, acc: 68.05, label: TaiChi, predict: YoYo
id: 3381, acc: 68.03, label: TaiChi, predict: WritingOnBoard
id: 3382, acc: 68.01, label: TaiChi, predict: WritingOnBoard
id: 3383, acc: 67.99, label: TaiChi, predict: TableTennisShot
id: 3384, acc: 67.97, label: TaiChi, predict: TennisSwing
id: 3385, acc: 67.95, label: TaiChi, predict: Fencing
id: 3386, acc: 67.93, label: TaiChi, predict: Fencing
id: 3387, acc: 67.94, label: TaiChi, predict: TaiChi
id: 3388, acc: 67.92, label: TaiChi, predict: WallPushups
id: 3389, acc: 67.93, label: TaiChi, predict: TaiChi
id: 3390, acc: 67.94, label: TaiChi, predict: TaiChi
id: 3391, acc: 67.94, label: TaiChi, predict: TaiChi
id: 3392, acc: 67.95, label: TaiChi, predict: TaiChi
id: 3393, acc: 67.96, label: TaiChi, predict: TaiChi
id: 3394, acc: 67.97, label: TaiChi, predict: TaiChi
id: 3395, acc: 67.98, label: TaiChi, predict: TaiChi
id: 3396, acc: 67.99, label: TaiChi, predict: TaiChi
id: 3397, acc: 68.00, label: TaiChi, predict: TaiChi
id: 3398, acc: 68.01, label: TaiChi, predict: TaiChi
id: 3399, acc: 68.02, label: TaiChi, predict: TaiChi
id: 3400, acc: 68.00, label: TaiChi, predict: WallPushups
id: 3401, acc: 67.98, label: TaiChi, predict: WallPushups
id: 3402, acc: 67.96, label: TaiChi, predict: WallPushups
id: 3403, acc: 67.97, label: TaiChi, predict: TaiChi
id: 3404, acc: 67.98, label: TaiChi, predict: TaiChi
id: 3405, acc: 67.99, label: TaiChi, predict: TaiChi
id: 3406, acc: 68.00, label: TaiChi, predict: TaiChi
id: 3407, acc: 68.01, label: TennisSwing, predict: TennisSwing
id: 3408, acc: 68.02, label: TennisSwing, predict: TennisSwing
id: 3409, acc: 68.00, label: TennisSwing, predict: SoccerJuggling
id: 3410, acc: 68.01, label: TennisSwing, predict: TennisSwing
id: 3411, acc: 68.02, label: TennisSwing, predict: TennisSwing
id: 3412, acc: 68.02, label: TennisSwing, predict: TennisSwing
id: 3413, acc: 68.03, label: TennisSwing, predict: TennisSwing
id: 3414, acc: 68.04, label: TennisSwing, predict: TennisSwing
id: 3415, acc: 68.02, label: TennisSwing, predict: WritingOnBoard
id: 3416, acc: 68.03, label: TennisSwing, predict: TennisSwing
id: 3417, acc: 68.01, label: TennisSwing, predict: WritingOnBoard
id: 3418, acc: 68.02, label: TennisSwing, predict: TennisSwing
id: 3419, acc: 68.03, label: TennisSwing, predict: TennisSwing
id: 3420, acc: 68.04, label: TennisSwing, predict: TennisSwing
id: 3421, acc: 68.05, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 68.03, label: TennisSwing, predict: WallPushups
id: 3423, acc: 68.04, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 68.02, label: TennisSwing, predict: WallPushups
id: 3425, acc: 68.03, label: TennisSwing, predict: TennisSwing
id: 3426, acc: 68.04, label: TennisSwing, predict: TennisSwing
id: 3427, acc: 68.05, label: TennisSwing, predict: TennisSwing
id: 3428, acc: 68.06, label: TennisSwing, predict: TennisSwing
id: 3429, acc: 68.07, label: TennisSwing, predict: TennisSwing
id: 3430, acc: 68.08, label: TennisSwing, predict: TennisSwing
id: 3431, acc: 68.09, label: TennisSwing, predict: TennisSwing
id: 3432, acc: 68.09, label: TennisSwing, predict: TennisSwing
id: 3433, acc: 68.10, label: TennisSwing, predict: TennisSwing
id: 3434, acc: 68.11, label: TennisSwing, predict: TennisSwing
id: 3435, acc: 68.12, label: TennisSwing, predict: TennisSwing
id: 3436, acc: 68.13, label: TennisSwing, predict: TennisSwing
id: 3437, acc: 68.11, label: TennisSwing, predict: SoccerJuggling
id: 3438, acc: 68.12, label: TennisSwing, predict: TennisSwing
id: 3439, acc: 68.13, label: TennisSwing, predict: TennisSwing
id: 3440, acc: 68.14, label: TennisSwing, predict: TennisSwing
id: 3441, acc: 68.15, label: TennisSwing, predict: TennisSwing
id: 3442, acc: 68.16, label: TennisSwing, predict: TennisSwing
id: 3443, acc: 68.17, label: TennisSwing, predict: TennisSwing
id: 3444, acc: 68.18, label: TennisSwing, predict: TennisSwing
id: 3445, acc: 68.19, label: TennisSwing, predict: TennisSwing
id: 3446, acc: 68.20, label: TennisSwing, predict: TennisSwing
id: 3447, acc: 68.20, label: TennisSwing, predict: TennisSwing
id: 3448, acc: 68.21, label: TennisSwing, predict: TennisSwing
id: 3449, acc: 68.19, label: TennisSwing, predict: HammerThrow
id: 3450, acc: 68.17, label: TennisSwing, predict: RopeClimbing
id: 3451, acc: 68.15, label: TennisSwing, predict: TableTennisShot
id: 3452, acc: 68.13, label: TennisSwing, predict: TrampolineJumping
id: 3453, acc: 68.11, label: TennisSwing, predict: TrampolineJumping
id: 3454, acc: 68.09, label: TennisSwing, predict: ThrowDiscus
id: 3455, acc: 68.08, label: TennisSwing, predict: TrampolineJumping
id: 3456, acc: 68.08, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 68.09, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 68.10, label: ThrowDiscus, predict: ThrowDiscus
id: 3459, acc: 68.08, label: ThrowDiscus, predict: TaiChi
id: 3460, acc: 68.09, label: ThrowDiscus, predict: ThrowDiscus
id: 3461, acc: 68.07, label: ThrowDiscus, predict: Shotput
id: 3462, acc: 68.08, label: ThrowDiscus, predict: ThrowDiscus
id: 3463, acc: 68.06, label: ThrowDiscus, predict: Shotput
id: 3464, acc: 68.04, label: ThrowDiscus, predict: HammerThrow
id: 3465, acc: 68.05, label: ThrowDiscus, predict: ThrowDiscus
id: 3466, acc: 68.03, label: ThrowDiscus, predict: Shotput
id: 3467, acc: 68.04, label: ThrowDiscus, predict: ThrowDiscus
id: 3468, acc: 68.05, label: ThrowDiscus, predict: ThrowDiscus
id: 3469, acc: 68.03, label: ThrowDiscus, predict: HammerThrow
id: 3470, acc: 68.04, label: ThrowDiscus, predict: ThrowDiscus
id: 3471, acc: 68.02, label: ThrowDiscus, predict: Shotput
id: 3472, acc: 68.00, label: ThrowDiscus, predict: Shotput
id: 3473, acc: 68.01, label: ThrowDiscus, predict: ThrowDiscus
id: 3474, acc: 68.02, label: ThrowDiscus, predict: ThrowDiscus
id: 3475, acc: 68.00, label: ThrowDiscus, predict: Shotput
id: 3476, acc: 68.01, label: ThrowDiscus, predict: ThrowDiscus
id: 3477, acc: 67.99, label: ThrowDiscus, predict: TaiChi
id: 3478, acc: 67.97, label: ThrowDiscus, predict: Shotput
id: 3479, acc: 67.98, label: ThrowDiscus, predict: ThrowDiscus
id: 3480, acc: 67.99, label: ThrowDiscus, predict: ThrowDiscus
id: 3481, acc: 67.97, label: ThrowDiscus, predict: WritingOnBoard
id: 3482, acc: 67.98, label: ThrowDiscus, predict: ThrowDiscus
id: 3483, acc: 67.96, label: ThrowDiscus, predict: WritingOnBoard
id: 3484, acc: 67.97, label: ThrowDiscus, predict: ThrowDiscus
id: 3485, acc: 67.98, label: ThrowDiscus, predict: ThrowDiscus
id: 3486, acc: 67.99, label: ThrowDiscus, predict: ThrowDiscus
id: 3487, acc: 68.00, label: ThrowDiscus, predict: ThrowDiscus
id: 3488, acc: 68.00, label: ThrowDiscus, predict: ThrowDiscus
id: 3489, acc: 68.01, label: ThrowDiscus, predict: ThrowDiscus
id: 3490, acc: 68.02, label: ThrowDiscus, predict: ThrowDiscus
id: 3491, acc: 68.03, label: ThrowDiscus, predict: ThrowDiscus
id: 3492, acc: 68.01, label: ThrowDiscus, predict: Shotput
id: 3493, acc: 67.99, label: ThrowDiscus, predict: TaiChi
id: 3494, acc: 68.00, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 68.01, label: TrampolineJumping, predict: TrampolineJumping
id: 3496, acc: 68.02, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 68.03, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 68.04, label: TrampolineJumping, predict: TrampolineJumping
id: 3499, acc: 68.05, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 68.06, label: TrampolineJumping, predict: TrampolineJumping
id: 3501, acc: 68.07, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 68.08, label: TrampolineJumping, predict: TrampolineJumping
id: 3503, acc: 68.08, label: TrampolineJumping, predict: TrampolineJumping
id: 3504, acc: 68.09, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 68.10, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 68.11, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 68.12, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 68.13, label: TrampolineJumping, predict: TrampolineJumping
id: 3509, acc: 68.14, label: TrampolineJumping, predict: TrampolineJumping
id: 3510, acc: 68.15, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 68.16, label: TrampolineJumping, predict: TrampolineJumping
id: 3512, acc: 68.14, label: TrampolineJumping, predict: BandMarching
id: 3513, acc: 68.12, label: TrampolineJumping, predict: TableTennisShot
id: 3514, acc: 68.10, label: TrampolineJumping, predict: BodyWeightSquats
id: 3515, acc: 68.11, label: TrampolineJumping, predict: TrampolineJumping
id: 3516, acc: 68.12, label: TrampolineJumping, predict: TrampolineJumping
id: 3517, acc: 68.10, label: TrampolineJumping, predict: TableTennisShot
id: 3518, acc: 68.11, label: TrampolineJumping, predict: TrampolineJumping
id: 3519, acc: 68.09, label: TrampolineJumping, predict: PoleVault
id: 3520, acc: 68.10, label: TrampolineJumping, predict: TrampolineJumping
id: 3521, acc: 68.11, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 68.11, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 68.12, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 68.13, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 68.14, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 68.15, label: Typing, predict: Typing
id: 3527, acc: 68.16, label: Typing, predict: Typing
id: 3528, acc: 68.17, label: Typing, predict: Typing
id: 3529, acc: 68.18, label: Typing, predict: Typing
