Namespace(attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='roa_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 16:59:22.713875

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 2824, acc: 59.67, label: 76 Rowing, predict: 76 Rowing
id: 2825, acc: 59.68, label: 76 Rowing, predict: 76 Rowing
id: 2826, acc: 59.70, label: 76 Rowing, predict: 76 Rowing
id: 2827, acc: 59.71, label: 76 Rowing, predict: 76 Rowing
id: 2828, acc: 59.72, label: 76 Rowing, predict: 76 Rowing
id: 2829, acc: 59.70, label: 76 Rowing, predict: 82 Skijet
id: 2830, acc: 59.72, label: 76 Rowing, predict: 76 Rowing
id: 2831, acc: 59.73, label: 76 Rowing, predict: 76 Rowing
id: 2832, acc: 59.75, label: 76 Rowing, predict: 76 Rowing
id: 2833, acc: 59.76, label: 76 Rowing, predict: 76 Rowing
id: 2834, acc: 59.77, label: 76 Rowing, predict: 76 Rowing
id: 2835, acc: 59.79, label: 76 Rowing, predict: 76 Rowing
id: 2836, acc: 59.80, label: 76 Rowing, predict: 76 Rowing
id: 2837, acc: 59.78, label: 76 Rowing, predict: 83 SkyDiving
id: 2838, acc: 59.76, label: 76 Rowing, predict: 83 SkyDiving
id: 2839, acc: 59.74, label: 76 Rowing, predict: 83 SkyDiving
id: 2840, acc: 59.72, label: 76 Rowing, predict: 83 SkyDiving
id: 2841, acc: 59.70, label: 76 Rowing, predict: 83 SkyDiving
id: 2842, acc: 59.68, label: 76 Rowing, predict: 83 SkyDiving
id: 2843, acc: 59.69, label: 76 Rowing, predict: 76 Rowing
id: 2844, acc: 59.67, label: 76 Rowing, predict: 82 Skijet
id: 2845, acc: 59.65, label: 76 Rowing, predict: 82 Skijet
id: 2846, acc: 59.63, label: 76 Rowing, predict: 82 Skijet
id: 2847, acc: 59.61, label: 76 Rowing, predict: 82 Skijet
id: 2848, acc: 59.62, label: 76 Rowing, predict: 76 Rowing
id: 2849, acc: 59.60, label: 76 Rowing, predict: 82 Skijet
id: 2850, acc: 59.58, label: 76 Rowing, predict: 82 Skijet
id: 2851, acc: 59.56, label: 76 Rowing, predict: 82 Skijet
id: 2852, acc: 59.54, label: 76 Rowing, predict: 82 Skijet
id: 2853, acc: 59.52, label: 76 Rowing, predict: 82 Skijet
id: 2854, acc: 59.50, label: 76 Rowing, predict: 82 Skijet
id: 2855, acc: 59.47, label: 76 Rowing, predict: 82 Skijet
id: 2856, acc: 59.45, label: 77 SalsaSpin, predict: 58 PizzaTossing
id: 2857, acc: 59.47, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2858, acc: 59.48, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2859, acc: 59.46, label: 77 SalsaSpin, predict: 84 SoccerJuggling
id: 2860, acc: 59.48, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2861, acc: 59.45, label: 77 SalsaSpin, predict: 4 BabyCrawling
id: 2862, acc: 59.47, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2863, acc: 59.45, label: 77 SalsaSpin, predict: 16 Bowling
id: 2864, acc: 59.43, label: 77 SalsaSpin, predict: 16 Bowling
id: 2865, acc: 59.41, label: 77 SalsaSpin, predict: 16 Bowling
id: 2866, acc: 59.39, label: 77 SalsaSpin, predict: 16 Bowling
id: 2867, acc: 59.37, label: 77 SalsaSpin, predict: 16 Bowling
id: 2868, acc: 59.34, label: 77 SalsaSpin, predict: 16 Bowling
id: 2869, acc: 59.32, label: 77 SalsaSpin, predict: 16 Bowling
id: 2870, acc: 59.34, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2871, acc: 59.35, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2872, acc: 59.37, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2873, acc: 59.38, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2874, acc: 59.39, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2875, acc: 59.41, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2876, acc: 59.42, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2877, acc: 59.44, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2878, acc: 59.45, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2879, acc: 59.47, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2880, acc: 59.48, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2881, acc: 59.49, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2882, acc: 59.47, label: 77 SalsaSpin, predict: 55 MoppingFloor
id: 2883, acc: 59.49, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2884, acc: 59.50, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2885, acc: 59.51, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2886, acc: 59.49, label: 77 SalsaSpin, predict: 84 SoccerJuggling
id: 2887, acc: 59.51, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2888, acc: 59.52, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2889, acc: 59.54, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2890, acc: 59.55, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2891, acc: 59.56, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2892, acc: 59.58, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2893, acc: 59.59, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2894, acc: 59.61, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2895, acc: 59.59, label: 77 SalsaSpin, predict: 44 IceDancing
id: 2896, acc: 59.56, label: 77 SalsaSpin, predict: 44 IceDancing
id: 2897, acc: 59.58, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2898, acc: 59.59, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2899, acc: 59.61, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2900, acc: 59.59, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2901, acc: 59.60, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2902, acc: 59.58, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2903, acc: 59.56, label: 78 ShavingBeard, predict: 50 Knitting
id: 2904, acc: 59.54, label: 78 ShavingBeard, predict: 50 Knitting
id: 2905, acc: 59.55, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2906, acc: 59.57, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2907, acc: 59.58, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2908, acc: 59.59, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2909, acc: 59.61, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2910, acc: 59.62, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2911, acc: 59.64, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2912, acc: 59.65, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2913, acc: 59.63, label: 78 ShavingBeard, predict: 50 Knitting
id: 2914, acc: 59.61, label: 78 ShavingBeard, predict: 50 Knitting
id: 2915, acc: 59.59, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2916, acc: 59.57, label: 78 ShavingBeard, predict: 34 Haircut
id: 2917, acc: 59.58, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2918, acc: 59.60, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2919, acc: 59.61, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2920, acc: 59.62, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2921, acc: 59.60, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2922, acc: 59.58, label: 78 ShavingBeard, predict: 50 Knitting
id: 2923, acc: 59.56, label: 78 ShavingBeard, predict: 50 Knitting
id: 2924, acc: 59.54, label: 78 ShavingBeard, predict: 67 PlayingViolin
id: 2925, acc: 59.52, label: 78 ShavingBeard, predict: 50 Knitting
id: 2926, acc: 59.50, label: 78 ShavingBeard, predict: 14 BlowingCandles
id: 2927, acc: 59.48, label: 78 ShavingBeard, predict: 58 PizzaTossing
id: 2928, acc: 59.46, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2929, acc: 59.44, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2930, acc: 59.42, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2931, acc: 59.40, label: 78 ShavingBeard, predict: 2 ApplyLipstick
id: 2932, acc: 59.38, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2933, acc: 59.36, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2934, acc: 59.34, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2935, acc: 59.32, label: 78 ShavingBeard, predict: 34 Haircut
id: 2936, acc: 59.33, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2937, acc: 59.31, label: 78 ShavingBeard, predict: 34 Haircut
id: 2938, acc: 59.29, label: 78 ShavingBeard, predict: 34 Haircut
id: 2939, acc: 59.27, label: 78 ShavingBeard, predict: 34 Haircut
id: 2940, acc: 59.25, label: 78 ShavingBeard, predict: 39 HeadMassage
id: 2941, acc: 59.23, label: 78 ShavingBeard, predict: 34 Haircut
id: 2942, acc: 59.25, label: 79 Shotput, predict: 79 Shotput
id: 2943, acc: 59.23, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2944, acc: 59.24, label: 79 Shotput, predict: 79 Shotput
id: 2945, acc: 59.25, label: 79 Shotput, predict: 79 Shotput
id: 2946, acc: 59.27, label: 79 Shotput, predict: 79 Shotput
id: 2947, acc: 59.28, label: 79 Shotput, predict: 79 Shotput
id: 2948, acc: 59.29, label: 79 Shotput, predict: 79 Shotput
id: 2949, acc: 59.27, label: 79 Shotput, predict: 68 PoleVault
id: 2950, acc: 59.25, label: 79 Shotput, predict: 45 JavelinThrow
id: 2951, acc: 59.23, label: 79 Shotput, predict: 45 JavelinThrow
id: 2952, acc: 59.21, label: 79 Shotput, predict: 68 PoleVault
id: 2953, acc: 59.19, label: 79 Shotput, predict: 45 JavelinThrow
id: 2954, acc: 59.17, label: 79 Shotput, predict: 23 CricketBowling
id: 2955, acc: 59.15, label: 79 Shotput, predict: 40 HighJump
id: 2956, acc: 59.17, label: 79 Shotput, predict: 79 Shotput
id: 2957, acc: 59.15, label: 79 Shotput, predict: 23 CricketBowling
id: 2958, acc: 59.16, label: 79 Shotput, predict: 79 Shotput
id: 2959, acc: 59.14, label: 79 Shotput, predict: 23 CricketBowling
id: 2960, acc: 59.16, label: 79 Shotput, predict: 79 Shotput
id: 2961, acc: 59.14, label: 79 Shotput, predict: 23 CricketBowling
id: 2962, acc: 59.12, label: 79 Shotput, predict: 28 Fencing
id: 2963, acc: 59.13, label: 79 Shotput, predict: 79 Shotput
id: 2964, acc: 59.11, label: 79 Shotput, predict: 36 HammerThrow
id: 2965, acc: 59.12, label: 79 Shotput, predict: 79 Shotput
id: 2966, acc: 59.14, label: 79 Shotput, predict: 79 Shotput
id: 2967, acc: 59.12, label: 79 Shotput, predict: 84 SoccerJuggling
id: 2968, acc: 59.10, label: 79 Shotput, predict: 33 GolfSwing
id: 2969, acc: 59.08, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2970, acc: 59.06, label: 79 Shotput, predict: 29 FieldHockeyPenalty
id: 2971, acc: 59.07, label: 79 Shotput, predict: 79 Shotput
id: 2972, acc: 59.05, label: 79 Shotput, predict: 84 SoccerJuggling
id: 2973, acc: 59.03, label: 79 Shotput, predict: 84 SoccerJuggling
id: 2974, acc: 59.01, label: 79 Shotput, predict: 36 HammerThrow
id: 2975, acc: 58.99, label: 79 Shotput, predict: 36 HammerThrow
id: 2976, acc: 58.97, label: 79 Shotput, predict: 36 HammerThrow
id: 2977, acc: 58.95, label: 79 Shotput, predict: 36 HammerThrow
id: 2978, acc: 58.93, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2979, acc: 58.91, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2980, acc: 58.89, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2981, acc: 58.87, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2982, acc: 58.85, label: 79 Shotput, predict: 92 TennisSwing
id: 2983, acc: 58.83, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2984, acc: 58.81, label: 79 Shotput, predict: 54 Mixing
id: 2985, acc: 58.79, label: 79 Shotput, predict: 54 Mixing
id: 2986, acc: 58.77, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2987, acc: 58.75, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2988, acc: 58.77, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2989, acc: 58.78, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2990, acc: 58.76, label: 80 SkateBoarding, predict: 79 Shotput
id: 2991, acc: 58.78, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2992, acc: 58.79, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2993, acc: 58.77, label: 80 SkateBoarding, predict: 82 Skijet
id: 2994, acc: 58.75, label: 80 SkateBoarding, predict: 81 Skiing
id: 2995, acc: 58.76, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2996, acc: 58.78, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2997, acc: 58.79, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2998, acc: 58.81, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2999, acc: 58.79, label: 80 SkateBoarding, predict: 81 Skiing
id: 3000, acc: 58.80, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3001, acc: 58.81, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3002, acc: 58.83, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3003, acc: 58.84, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3004, acc: 58.85, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3005, acc: 58.87, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3006, acc: 58.88, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3007, acc: 58.86, label: 80 SkateBoarding, predict: 52 Lunges
id: 3008, acc: 58.84, label: 80 SkateBoarding, predict: 52 Lunges
id: 3009, acc: 58.82, label: 80 SkateBoarding, predict: 52 Lunges
id: 3010, acc: 58.80, label: 80 SkateBoarding, predict: 11 Biking
id: 3011, acc: 58.82, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3012, acc: 58.83, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3013, acc: 58.85, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3014, acc: 58.86, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3015, acc: 58.87, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3016, acc: 58.89, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3017, acc: 58.90, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3018, acc: 58.91, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3019, acc: 58.93, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3020, acc: 58.94, label: 81 Skiing, predict: 81 Skiing
id: 3021, acc: 58.95, label: 81 Skiing, predict: 81 Skiing
id: 3022, acc: 58.97, label: 81 Skiing, predict: 81 Skiing
id: 3023, acc: 58.98, label: 81 Skiing, predict: 81 Skiing
id: 3024, acc: 58.99, label: 81 Skiing, predict: 81 Skiing
id: 3025, acc: 58.98, label: 81 Skiing, predict: 49 Kayaking
id: 3026, acc: 58.99, label: 81 Skiing, predict: 81 Skiing
id: 3027, acc: 59.00, label: 81 Skiing, predict: 81 Skiing
id: 3028, acc: 59.02, label: 81 Skiing, predict: 81 Skiing
id: 3029, acc: 59.03, label: 81 Skiing, predict: 81 Skiing
id: 3030, acc: 59.04, label: 81 Skiing, predict: 81 Skiing
id: 3031, acc: 59.02, label: 81 Skiing, predict: 80 SkateBoarding
id: 3032, acc: 59.04, label: 81 Skiing, predict: 81 Skiing
id: 3033, acc: 59.05, label: 81 Skiing, predict: 81 Skiing
id: 3034, acc: 59.03, label: 81 Skiing, predict: 80 SkateBoarding
id: 3035, acc: 59.01, label: 81 Skiing, predict: 80 SkateBoarding
id: 3036, acc: 59.03, label: 81 Skiing, predict: 81 Skiing
id: 3037, acc: 59.01, label: 81 Skiing, predict: 80 SkateBoarding
id: 3038, acc: 58.99, label: 81 Skiing, predict: 82 Skijet
id: 3039, acc: 58.97, label: 81 Skiing, predict: 82 Skijet
id: 3040, acc: 58.98, label: 81 Skiing, predict: 81 Skiing
id: 3041, acc: 58.99, label: 81 Skiing, predict: 81 Skiing
id: 3042, acc: 59.01, label: 81 Skiing, predict: 81 Skiing
id: 3043, acc: 59.02, label: 81 Skiing, predict: 81 Skiing
id: 3044, acc: 59.00, label: 81 Skiing, predict: 82 Skijet
id: 3045, acc: 59.01, label: 81 Skiing, predict: 81 Skiing
id: 3046, acc: 59.03, label: 81 Skiing, predict: 81 Skiing
id: 3047, acc: 59.04, label: 81 Skiing, predict: 81 Skiing
id: 3048, acc: 59.06, label: 81 Skiing, predict: 81 Skiing
id: 3049, acc: 59.04, label: 81 Skiing, predict: 76 Rowing
id: 3050, acc: 59.02, label: 81 Skiing, predict: 80 SkateBoarding
id: 3051, acc: 59.00, label: 81 Skiing, predict: 80 SkateBoarding
id: 3052, acc: 58.98, label: 81 Skiing, predict: 80 SkateBoarding
id: 3053, acc: 58.96, label: 81 Skiing, predict: 80 SkateBoarding
id: 3054, acc: 58.94, label: 81 Skiing, predict: 76 Rowing
id: 3055, acc: 58.92, label: 81 Skiing, predict: 80 SkateBoarding
id: 3056, acc: 58.90, label: 81 Skiing, predict: 82 Skijet
id: 3057, acc: 58.91, label: 81 Skiing, predict: 81 Skiing
id: 3058, acc: 58.93, label: 81 Skiing, predict: 81 Skiing
id: 3059, acc: 58.94, label: 81 Skiing, predict: 81 Skiing
id: 3060, acc: 58.95, label: 82 Skijet, predict: 82 Skijet
id: 3061, acc: 58.97, label: 82 Skijet, predict: 82 Skijet
id: 3062, acc: 58.98, label: 82 Skijet, predict: 82 Skijet
id: 3063, acc: 58.99, label: 82 Skijet, predict: 82 Skijet
id: 3064, acc: 59.01, label: 82 Skijet, predict: 82 Skijet
id: 3065, acc: 59.02, label: 82 Skijet, predict: 82 Skijet
id: 3066, acc: 59.03, label: 82 Skijet, predict: 82 Skijet
id: 3067, acc: 59.05, label: 82 Skijet, predict: 82 Skijet
id: 3068, acc: 59.06, label: 82 Skijet, predict: 82 Skijet
id: 3069, acc: 59.07, label: 82 Skijet, predict: 82 Skijet
id: 3070, acc: 59.09, label: 82 Skijet, predict: 82 Skijet
id: 3071, acc: 59.10, label: 82 Skijet, predict: 82 Skijet
id: 3072, acc: 59.11, label: 82 Skijet, predict: 82 Skijet
id: 3073, acc: 59.13, label: 82 Skijet, predict: 82 Skijet
id: 3074, acc: 59.14, label: 82 Skijet, predict: 82 Skijet
id: 3075, acc: 59.15, label: 82 Skijet, predict: 82 Skijet
id: 3076, acc: 59.17, label: 82 Skijet, predict: 82 Skijet
id: 3077, acc: 59.18, label: 82 Skijet, predict: 82 Skijet
id: 3078, acc: 59.19, label: 82 Skijet, predict: 82 Skijet
id: 3079, acc: 59.21, label: 82 Skijet, predict: 82 Skijet
id: 3080, acc: 59.22, label: 82 Skijet, predict: 82 Skijet
id: 3081, acc: 59.23, label: 82 Skijet, predict: 82 Skijet
id: 3082, acc: 59.25, label: 82 Skijet, predict: 82 Skijet
id: 3083, acc: 59.26, label: 82 Skijet, predict: 82 Skijet
id: 3084, acc: 59.27, label: 82 Skijet, predict: 82 Skijet
id: 3085, acc: 59.29, label: 82 Skijet, predict: 82 Skijet
id: 3086, acc: 59.27, label: 82 Skijet, predict: 83 SkyDiving
id: 3087, acc: 59.28, label: 82 Skijet, predict: 82 Skijet
id: 3088, acc: 59.29, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3089, acc: 59.31, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3090, acc: 59.32, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3091, acc: 59.33, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3092, acc: 59.31, label: 83 SkyDiving, predict: 81 Skiing
id: 3093, acc: 59.33, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3094, acc: 59.34, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3095, acc: 59.32, label: 83 SkyDiving, predict: 81 Skiing
id: 3096, acc: 59.33, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3097, acc: 59.35, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3098, acc: 59.36, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3099, acc: 59.37, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3100, acc: 59.39, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3101, acc: 59.40, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3102, acc: 59.41, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3103, acc: 59.43, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3104, acc: 59.44, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3105, acc: 59.45, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3106, acc: 59.47, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3107, acc: 59.48, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3108, acc: 59.49, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3109, acc: 59.50, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3110, acc: 59.52, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3111, acc: 59.53, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3112, acc: 59.54, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3113, acc: 59.56, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3114, acc: 59.57, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3115, acc: 59.58, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3116, acc: 59.60, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3117, acc: 59.61, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3118, acc: 59.62, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3119, acc: 59.60, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3120, acc: 59.62, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3121, acc: 59.60, label: 84 SoccerJuggling, predict: 77 SalsaSpin
id: 3122, acc: 59.58, label: 84 SoccerJuggling, predict: 80 SkateBoarding
id: 3123, acc: 59.56, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3124, acc: 59.57, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3125, acc: 59.58, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3126, acc: 59.56, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3127, acc: 59.58, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3128, acc: 59.59, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3129, acc: 59.60, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3130, acc: 59.58, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3131, acc: 59.57, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3132, acc: 59.55, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3133, acc: 59.53, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3134, acc: 59.54, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3135, acc: 59.52, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3136, acc: 59.50, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3137, acc: 59.48, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3138, acc: 59.46, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3139, acc: 59.45, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3140, acc: 59.46, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3141, acc: 59.47, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3142, acc: 59.48, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3143, acc: 59.47, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3144, acc: 59.48, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3145, acc: 59.46, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3146, acc: 59.44, label: 84 SoccerJuggling, predict: 8 Basketball
id: 3147, acc: 59.42, label: 84 SoccerJuggling, predict: 33 GolfSwing
id: 3148, acc: 59.43, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3149, acc: 59.42, label: 84 SoccerJuggling, predict: 33 GolfSwing
id: 3150, acc: 59.40, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3151, acc: 59.41, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3152, acc: 59.42, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3153, acc: 59.44, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3154, acc: 59.45, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3155, acc: 59.46, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3156, acc: 59.47, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3157, acc: 59.49, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3158, acc: 59.50, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
