Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_10', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=10, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:08:06.258412

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 3211, acc: 46.84, label: StillRings, predict: MilitaryParade
id: 3212, acc: 46.82, label: StillRings, predict: MilitaryParade
id: 3213, acc: 46.81, label: StillRings, predict: MilitaryParade
id: 3214, acc: 46.80, label: StillRings, predict: MilitaryParade
id: 3215, acc: 46.81, label: StillRings, predict: StillRings
id: 3216, acc: 46.83, label: StillRings, predict: StillRings
id: 3217, acc: 46.81, label: StillRings, predict: MilitaryParade
id: 3218, acc: 46.80, label: StillRings, predict: PoleVault
id: 3219, acc: 46.78, label: StillRings, predict: HighJump
id: 3220, acc: 46.80, label: StillRings, predict: StillRings
id: 3221, acc: 46.79, label: StillRings, predict: MilitaryParade
id: 3222, acc: 46.80, label: StillRings, predict: StillRings
id: 3223, acc: 46.79, label: StillRings, predict: Skiing
id: 3224, acc: 46.77, label: StillRings, predict: RopeClimbing
id: 3225, acc: 46.79, label: StillRings, predict: StillRings
id: 3226, acc: 46.78, label: StillRings, predict: MilitaryParade
id: 3227, acc: 46.79, label: StillRings, predict: StillRings
id: 3228, acc: 46.81, label: StillRings, predict: StillRings
id: 3229, acc: 46.83, label: StillRings, predict: StillRings
id: 3230, acc: 46.81, label: StillRings, predict: PoleVault
id: 3231, acc: 46.80, label: SumoWrestling, predict: Punch
id: 3232, acc: 46.81, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 46.80, label: SumoWrestling, predict: Punch
id: 3234, acc: 46.78, label: SumoWrestling, predict: Punch
id: 3235, acc: 46.80, label: SumoWrestling, predict: SumoWrestling
id: 3236, acc: 46.82, label: SumoWrestling, predict: SumoWrestling
id: 3237, acc: 46.83, label: SumoWrestling, predict: SumoWrestling
id: 3238, acc: 46.82, label: SumoWrestling, predict: Swing
id: 3239, acc: 46.84, label: SumoWrestling, predict: SumoWrestling
id: 3240, acc: 46.85, label: SumoWrestling, predict: SumoWrestling
id: 3241, acc: 46.84, label: SumoWrestling, predict: HulaHoop
id: 3242, acc: 46.85, label: SumoWrestling, predict: SumoWrestling
id: 3243, acc: 46.87, label: SumoWrestling, predict: SumoWrestling
id: 3244, acc: 46.86, label: SumoWrestling, predict: SkateBoarding
id: 3245, acc: 46.87, label: SumoWrestling, predict: SumoWrestling
id: 3246, acc: 46.89, label: SumoWrestling, predict: SumoWrestling
id: 3247, acc: 46.87, label: SumoWrestling, predict: BandMarching
id: 3248, acc: 46.89, label: SumoWrestling, predict: SumoWrestling
id: 3249, acc: 46.91, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 46.92, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 46.94, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 46.96, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 46.97, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 46.99, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 47.00, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 47.02, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 47.04, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 47.05, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 47.07, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 47.09, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 47.10, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 47.12, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 47.13, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 47.15, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 47.17, label: Surfing, predict: Surfing
id: 3266, acc: 47.18, label: Surfing, predict: Surfing
id: 3267, acc: 47.20, label: Surfing, predict: Surfing
id: 3268, acc: 47.22, label: Surfing, predict: Surfing
id: 3269, acc: 47.23, label: Surfing, predict: Surfing
id: 3270, acc: 47.25, label: Surfing, predict: Surfing
id: 3271, acc: 47.26, label: Surfing, predict: Surfing
id: 3272, acc: 47.28, label: Surfing, predict: Surfing
id: 3273, acc: 47.27, label: Surfing, predict: Skijet
id: 3274, acc: 47.25, label: Surfing, predict: Skijet
id: 3275, acc: 47.27, label: Surfing, predict: Surfing
id: 3276, acc: 47.28, label: Surfing, predict: Surfing
id: 3277, acc: 47.30, label: Surfing, predict: Surfing
id: 3278, acc: 47.28, label: Surfing, predict: Skijet
id: 3279, acc: 47.27, label: Surfing, predict: Skijet
id: 3280, acc: 47.26, label: Surfing, predict: BlowingCandles
id: 3281, acc: 47.27, label: Surfing, predict: Surfing
id: 3282, acc: 47.26, label: Surfing, predict: Kayaking
id: 3283, acc: 47.27, label: Surfing, predict: Surfing
id: 3284, acc: 47.29, label: Surfing, predict: Surfing
id: 3285, acc: 47.31, label: Surfing, predict: Surfing
id: 3286, acc: 47.32, label: Surfing, predict: Surfing
id: 3287, acc: 47.34, label: Surfing, predict: Surfing
id: 3288, acc: 47.35, label: Surfing, predict: Surfing
id: 3289, acc: 47.34, label: Surfing, predict: Skijet
id: 3290, acc: 47.36, label: Surfing, predict: Surfing
id: 3291, acc: 47.37, label: Surfing, predict: Surfing
id: 3292, acc: 47.39, label: Surfing, predict: Surfing
id: 3293, acc: 47.37, label: Surfing, predict: FieldHockeyPenalty
id: 3294, acc: 47.36, label: Surfing, predict: SkateBoarding
id: 3295, acc: 47.34, label: Surfing, predict: Skijet
id: 3296, acc: 47.33, label: Surfing, predict: Skijet
id: 3297, acc: 47.32, label: Surfing, predict: Skiing
id: 3298, acc: 47.30, label: Swing, predict: MoppingFloor
id: 3299, acc: 47.29, label: Swing, predict: RopeClimbing
id: 3300, acc: 47.27, label: Swing, predict: RopeClimbing
id: 3301, acc: 47.26, label: Swing, predict: RopeClimbing
id: 3302, acc: 47.24, label: Swing, predict: MoppingFloor
id: 3303, acc: 47.23, label: Swing, predict: MoppingFloor
id: 3304, acc: 47.22, label: Swing, predict: BabyCrawling
id: 3305, acc: 47.23, label: Swing, predict: Swing
id: 3306, acc: 47.25, label: Swing, predict: Swing
id: 3307, acc: 47.26, label: Swing, predict: Swing
id: 3308, acc: 47.28, label: Swing, predict: Swing
id: 3309, acc: 47.30, label: Swing, predict: Swing
id: 3310, acc: 47.31, label: Swing, predict: Swing
id: 3311, acc: 47.33, label: Swing, predict: Swing
id: 3312, acc: 47.31, label: Swing, predict: RopeClimbing
id: 3313, acc: 47.30, label: Swing, predict: RopeClimbing
id: 3314, acc: 47.31, label: Swing, predict: Swing
id: 3315, acc: 47.33, label: Swing, predict: Swing
id: 3316, acc: 47.32, label: Swing, predict: RopeClimbing
id: 3317, acc: 47.33, label: Swing, predict: Swing
id: 3318, acc: 47.35, label: Swing, predict: Swing
id: 3319, acc: 47.36, label: Swing, predict: Swing
id: 3320, acc: 47.38, label: Swing, predict: Swing
id: 3321, acc: 47.40, label: Swing, predict: Swing
id: 3322, acc: 47.41, label: Swing, predict: Swing
id: 3323, acc: 47.43, label: Swing, predict: Swing
id: 3324, acc: 47.44, label: Swing, predict: Swing
id: 3325, acc: 47.46, label: Swing, predict: Swing
id: 3326, acc: 47.44, label: Swing, predict: Rafting
id: 3327, acc: 47.46, label: Swing, predict: Swing
id: 3328, acc: 47.48, label: Swing, predict: Swing
id: 3329, acc: 47.49, label: Swing, predict: Swing
id: 3330, acc: 47.48, label: Swing, predict: PoleVault
id: 3331, acc: 47.46, label: Swing, predict: PoleVault
id: 3332, acc: 47.48, label: Swing, predict: Swing
id: 3333, acc: 47.49, label: Swing, predict: Swing
id: 3334, acc: 47.51, label: Swing, predict: Swing
id: 3335, acc: 47.53, label: Swing, predict: Swing
id: 3336, acc: 47.54, label: Swing, predict: Swing
id: 3337, acc: 47.56, label: Swing, predict: Swing
id: 3338, acc: 47.57, label: Swing, predict: Swing
id: 3339, acc: 47.59, label: Swing, predict: Swing
id: 3340, acc: 47.57, label: TableTennisShot, predict: Billiards
id: 3341, acc: 47.56, label: TableTennisShot, predict: Billiards
id: 3342, acc: 47.58, label: TableTennisShot, predict: TableTennisShot
id: 3343, acc: 47.59, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 47.61, label: TableTennisShot, predict: TableTennisShot
id: 3345, acc: 47.62, label: TableTennisShot, predict: TableTennisShot
id: 3346, acc: 47.61, label: TableTennisShot, predict: HammerThrow
id: 3347, acc: 47.59, label: TableTennisShot, predict: HammerThrow
id: 3348, acc: 47.58, label: TableTennisShot, predict: HammerThrow
id: 3349, acc: 47.57, label: TableTennisShot, predict: HammerThrow
id: 3350, acc: 47.58, label: TableTennisShot, predict: TableTennisShot
id: 3351, acc: 47.57, label: TableTennisShot, predict: MilitaryParade
id: 3352, acc: 47.55, label: TableTennisShot, predict: MilitaryParade
id: 3353, acc: 47.57, label: TableTennisShot, predict: TableTennisShot
id: 3354, acc: 47.56, label: TableTennisShot, predict: BlowingCandles
id: 3355, acc: 47.54, label: TableTennisShot, predict: MilitaryParade
id: 3356, acc: 47.53, label: TableTennisShot, predict: MilitaryParade
id: 3357, acc: 47.51, label: TableTennisShot, predict: ThrowDiscus
id: 3358, acc: 47.50, label: TableTennisShot, predict: PlayingDhol
id: 3359, acc: 47.48, label: TableTennisShot, predict: StillRings
id: 3360, acc: 47.47, label: TableTennisShot, predict: PommelHorse
id: 3361, acc: 47.46, label: TableTennisShot, predict: MilitaryParade
id: 3362, acc: 47.44, label: TableTennisShot, predict: Lunges
id: 3363, acc: 47.43, label: TableTennisShot, predict: Lunges
id: 3364, acc: 47.41, label: TableTennisShot, predict: Lunges
id: 3365, acc: 47.40, label: TableTennisShot, predict: CricketBowling
id: 3366, acc: 47.39, label: TableTennisShot, predict: CricketBowling
id: 3367, acc: 47.37, label: TableTennisShot, predict: CricketBowling
id: 3368, acc: 47.36, label: TableTennisShot, predict: CricketBowling
id: 3369, acc: 47.34, label: TableTennisShot, predict: TrampolineJumping
id: 3370, acc: 47.33, label: TableTennisShot, predict: TrampolineJumping
id: 3371, acc: 47.35, label: TableTennisShot, predict: TableTennisShot
id: 3372, acc: 47.36, label: TableTennisShot, predict: TableTennisShot
id: 3373, acc: 47.35, label: TableTennisShot, predict: TrampolineJumping
id: 3374, acc: 47.33, label: TableTennisShot, predict: TrampolineJumping
id: 3375, acc: 47.35, label: TableTennisShot, predict: TableTennisShot
id: 3376, acc: 47.33, label: TableTennisShot, predict: HammerThrow
id: 3377, acc: 47.35, label: TableTennisShot, predict: TableTennisShot
id: 3378, acc: 47.34, label: TableTennisShot, predict: MilitaryParade
id: 3379, acc: 47.32, label: TaiChi, predict: BaseballPitch
id: 3380, acc: 47.31, label: TaiChi, predict: BaseballPitch
id: 3381, acc: 47.29, label: TaiChi, predict: BaseballPitch
id: 3382, acc: 47.28, label: TaiChi, predict: BaseballPitch
id: 3383, acc: 47.27, label: TaiChi, predict: MilitaryParade
id: 3384, acc: 47.25, label: TaiChi, predict: Swing
id: 3385, acc: 47.24, label: TaiChi, predict: Swing
id: 3386, acc: 47.22, label: TaiChi, predict: Swing
id: 3387, acc: 47.24, label: TaiChi, predict: TaiChi
id: 3388, acc: 47.26, label: TaiChi, predict: TaiChi
id: 3389, acc: 47.27, label: TaiChi, predict: TaiChi
id: 3390, acc: 47.29, label: TaiChi, predict: TaiChi
id: 3391, acc: 47.27, label: TaiChi, predict: GolfSwing
id: 3392, acc: 47.29, label: TaiChi, predict: TaiChi
id: 3393, acc: 47.30, label: TaiChi, predict: TaiChi
id: 3394, acc: 47.32, label: TaiChi, predict: TaiChi
id: 3395, acc: 47.33, label: TaiChi, predict: TaiChi
id: 3396, acc: 47.35, label: TaiChi, predict: TaiChi
id: 3397, acc: 47.34, label: TaiChi, predict: MilitaryParade
id: 3398, acc: 47.35, label: TaiChi, predict: TaiChi
id: 3399, acc: 47.37, label: TaiChi, predict: TaiChi
id: 3400, acc: 47.38, label: TaiChi, predict: TaiChi
id: 3401, acc: 47.40, label: TaiChi, predict: TaiChi
id: 3402, acc: 47.38, label: TaiChi, predict: Lunges
id: 3403, acc: 47.40, label: TaiChi, predict: TaiChi
id: 3404, acc: 47.41, label: TaiChi, predict: TaiChi
id: 3405, acc: 47.43, label: TaiChi, predict: TaiChi
id: 3406, acc: 47.45, label: TaiChi, predict: TaiChi
id: 3407, acc: 47.43, label: TennisSwing, predict: CricketBowling
id: 3408, acc: 47.42, label: TennisSwing, predict: TrampolineJumping
id: 3409, acc: 47.40, label: TennisSwing, predict: TrampolineJumping
id: 3410, acc: 47.39, label: TennisSwing, predict: CricketBowling
id: 3411, acc: 47.38, label: TennisSwing, predict: MilitaryParade
id: 3412, acc: 47.36, label: TennisSwing, predict: MilitaryParade
id: 3413, acc: 47.35, label: TennisSwing, predict: MilitaryParade
id: 3414, acc: 47.33, label: TennisSwing, predict: StillRings
id: 3415, acc: 47.32, label: TennisSwing, predict: FieldHockeyPenalty
id: 3416, acc: 47.31, label: TennisSwing, predict: ThrowDiscus
id: 3417, acc: 47.29, label: TennisSwing, predict: FieldHockeyPenalty
id: 3418, acc: 47.28, label: TennisSwing, predict: Swing
id: 3419, acc: 47.27, label: TennisSwing, predict: FieldHockeyPenalty
id: 3420, acc: 47.25, label: TennisSwing, predict: Swing
id: 3421, acc: 47.27, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 47.28, label: TennisSwing, predict: TennisSwing
id: 3423, acc: 47.30, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 47.31, label: TennisSwing, predict: TennisSwing
id: 3425, acc: 47.30, label: TennisSwing, predict: CricketBowling
id: 3426, acc: 47.31, label: TennisSwing, predict: TennisSwing
id: 3427, acc: 47.30, label: TennisSwing, predict: CricketBowling
id: 3428, acc: 47.29, label: TennisSwing, predict: TableTennisShot
id: 3429, acc: 47.27, label: TennisSwing, predict: Shotput
id: 3430, acc: 47.26, label: TennisSwing, predict: TableTennisShot
id: 3431, acc: 47.25, label: TennisSwing, predict: CricketBowling
id: 3432, acc: 47.23, label: TennisSwing, predict: CricketBowling
id: 3433, acc: 47.22, label: TennisSwing, predict: TableTennisShot
id: 3434, acc: 47.20, label: TennisSwing, predict: SoccerJuggling
id: 3435, acc: 47.19, label: TennisSwing, predict: LongJump
id: 3436, acc: 47.18, label: TennisSwing, predict: JavelinThrow
id: 3437, acc: 47.16, label: TennisSwing, predict: LongJump
id: 3438, acc: 47.15, label: TennisSwing, predict: LongJump
id: 3439, acc: 47.14, label: TennisSwing, predict: LongJump
id: 3440, acc: 47.15, label: TennisSwing, predict: TennisSwing
id: 3441, acc: 47.14, label: TennisSwing, predict: LongJump
id: 3442, acc: 47.15, label: TennisSwing, predict: TennisSwing
id: 3443, acc: 47.17, label: TennisSwing, predict: TennisSwing
id: 3444, acc: 47.15, label: TennisSwing, predict: MilitaryParade
id: 3445, acc: 47.17, label: TennisSwing, predict: TennisSwing
id: 3446, acc: 47.19, label: TennisSwing, predict: TennisSwing
id: 3447, acc: 47.20, label: TennisSwing, predict: TennisSwing
id: 3448, acc: 47.22, label: TennisSwing, predict: TennisSwing
id: 3449, acc: 47.20, label: TennisSwing, predict: TrampolineJumping
id: 3450, acc: 47.19, label: TennisSwing, predict: TrampolineJumping
id: 3451, acc: 47.17, label: TennisSwing, predict: TrampolineJumping
id: 3452, acc: 47.16, label: TennisSwing, predict: Swing
id: 3453, acc: 47.15, label: TennisSwing, predict: HammerThrow
id: 3454, acc: 47.13, label: TennisSwing, predict: HammerThrow
id: 3455, acc: 47.12, label: TennisSwing, predict: TrampolineJumping
id: 3456, acc: 47.14, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 47.17, label: ThrowDiscus, predict: ThrowDiscus
id: 3459, acc: 47.18, label: ThrowDiscus, predict: ThrowDiscus
id: 3460, acc: 47.17, label: ThrowDiscus, predict: HammerThrow
id: 3461, acc: 47.15, label: ThrowDiscus, predict: HammerThrow
id: 3462, acc: 47.14, label: ThrowDiscus, predict: HammerThrow
id: 3463, acc: 47.16, label: ThrowDiscus, predict: ThrowDiscus
id: 3464, acc: 47.14, label: ThrowDiscus, predict: HammerThrow
id: 3465, acc: 47.16, label: ThrowDiscus, predict: ThrowDiscus
id: 3466, acc: 47.14, label: ThrowDiscus, predict: HammerThrow
id: 3467, acc: 47.13, label: ThrowDiscus, predict: HammerThrow
id: 3468, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3469, acc: 47.13, label: ThrowDiscus, predict: HammerThrow
id: 3470, acc: 47.12, label: ThrowDiscus, predict: HammerThrow
id: 3471, acc: 47.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3472, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3473, acc: 47.16, label: ThrowDiscus, predict: ThrowDiscus
id: 3474, acc: 47.15, label: ThrowDiscus, predict: MilitaryParade
id: 3475, acc: 47.14, label: ThrowDiscus, predict: Biking
id: 3476, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3477, acc: 47.14, label: ThrowDiscus, predict: HulaHoop
id: 3478, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3479, acc: 47.17, label: ThrowDiscus, predict: ThrowDiscus
id: 3480, acc: 47.16, label: ThrowDiscus, predict: Nunchucks
id: 3481, acc: 47.14, label: ThrowDiscus, predict: BalanceBeam
id: 3482, acc: 47.13, label: ThrowDiscus, predict: HammerThrow
id: 3483, acc: 47.11, label: ThrowDiscus, predict: Fencing
id: 3484, acc: 47.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3485, acc: 47.12, label: ThrowDiscus, predict: HulaHoop
id: 3486, acc: 47.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3487, acc: 47.12, label: ThrowDiscus, predict: MilitaryParade
id: 3488, acc: 47.13, label: ThrowDiscus, predict: ThrowDiscus
id: 3489, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3490, acc: 47.13, label: ThrowDiscus, predict: MilitaryParade
id: 3491, acc: 47.15, label: ThrowDiscus, predict: ThrowDiscus
id: 3492, acc: 47.16, label: ThrowDiscus, predict: ThrowDiscus
id: 3493, acc: 47.15, label: ThrowDiscus, predict: MilitaryParade
id: 3494, acc: 47.17, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 47.18, label: TrampolineJumping, predict: TrampolineJumping
id: 3496, acc: 47.20, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 47.21, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 47.23, label: TrampolineJumping, predict: TrampolineJumping
id: 3499, acc: 47.24, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 47.26, label: TrampolineJumping, predict: TrampolineJumping
id: 3501, acc: 47.27, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 47.29, label: TrampolineJumping, predict: TrampolineJumping
id: 3503, acc: 47.30, label: TrampolineJumping, predict: TrampolineJumping
id: 3504, acc: 47.32, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 47.33, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 47.35, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 47.33, label: TrampolineJumping, predict: StillRings
id: 3508, acc: 47.32, label: TrampolineJumping, predict: Swing
id: 3509, acc: 47.34, label: TrampolineJumping, predict: TrampolineJumping
id: 3510, acc: 47.35, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 47.34, label: TrampolineJumping, predict: Swing
id: 3512, acc: 47.35, label: TrampolineJumping, predict: TrampolineJumping
id: 3513, acc: 47.37, label: TrampolineJumping, predict: TrampolineJumping
id: 3514, acc: 47.38, label: TrampolineJumping, predict: TrampolineJumping
id: 3515, acc: 47.40, label: TrampolineJumping, predict: TrampolineJumping
id: 3516, acc: 47.41, label: TrampolineJumping, predict: TrampolineJumping
id: 3517, acc: 47.43, label: TrampolineJumping, predict: TrampolineJumping
id: 3518, acc: 47.44, label: TrampolineJumping, predict: TrampolineJumping
id: 3519, acc: 47.46, label: TrampolineJumping, predict: TrampolineJumping
id: 3520, acc: 47.47, label: TrampolineJumping, predict: TrampolineJumping
id: 3521, acc: 47.49, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 47.50, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 47.52, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 47.53, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 47.55, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 47.56, label: Typing, predict: Typing
id: 3527, acc: 47.58, label: Typing, predict: Typing
id: 3528, acc: 47.59, label: Typing, predict: Typing
id: 3529, acc: 47.61, label: Typing, predict: Typing
id: 3530, acc: 47.62, label: Typing, predict: Typing
id: 3531, acc: 47.64, label: Typing, predict: Typing
id: 3532, acc: 47.65, label: Typing, predict: Typing
id: 3533, acc: 47.64, label: Typing, predict: MilitaryParade
