Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=32, epsilon=4, exp_name='roa_s5', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth

2020-03-02 01:33:47.946458

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 3248, acc: 56.96, label: SumoWrestling, predict: SumoWrestling
id: 3249, acc: 56.97, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 56.98, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 57.00, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 57.01, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 57.02, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 57.04, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 57.05, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 57.06, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 57.08, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 57.09, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 57.10, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 57.12, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 57.13, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 57.14, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 57.16, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 57.17, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 57.18, label: Surfing, predict: Surfing
id: 3266, acc: 57.20, label: Surfing, predict: Surfing
id: 3267, acc: 57.21, label: Surfing, predict: Surfing
id: 3268, acc: 57.22, label: Surfing, predict: Surfing
id: 3269, acc: 57.23, label: Surfing, predict: Surfing
id: 3270, acc: 57.25, label: Surfing, predict: Surfing
id: 3271, acc: 57.26, label: Surfing, predict: Surfing
id: 3272, acc: 57.27, label: Surfing, predict: Surfing
id: 3273, acc: 57.26, label: Surfing, predict: Rowing
id: 3274, acc: 57.27, label: Surfing, predict: Surfing
id: 3275, acc: 57.28, label: Surfing, predict: Surfing
id: 3276, acc: 57.30, label: Surfing, predict: Surfing
id: 3277, acc: 57.31, label: Surfing, predict: Surfing
id: 3278, acc: 57.32, label: Surfing, predict: Surfing
id: 3279, acc: 57.33, label: Surfing, predict: Surfing
id: 3280, acc: 57.35, label: Surfing, predict: Surfing
id: 3281, acc: 57.36, label: Surfing, predict: Surfing
id: 3282, acc: 57.37, label: Surfing, predict: Surfing
id: 3283, acc: 57.39, label: Surfing, predict: Surfing
id: 3284, acc: 57.40, label: Surfing, predict: Surfing
id: 3285, acc: 57.41, label: Surfing, predict: Surfing
id: 3286, acc: 57.43, label: Surfing, predict: Surfing
id: 3287, acc: 57.44, label: Surfing, predict: Surfing
id: 3288, acc: 57.45, label: Surfing, predict: Surfing
id: 3289, acc: 57.46, label: Surfing, predict: Surfing
id: 3290, acc: 57.45, label: Surfing, predict: Rowing
id: 3291, acc: 57.46, label: Surfing, predict: Surfing
id: 3292, acc: 57.44, label: Surfing, predict: Skiing
id: 3293, acc: 57.42, label: Surfing, predict: FloorGymnastics
id: 3294, acc: 57.44, label: Surfing, predict: Surfing
id: 3295, acc: 57.42, label: Surfing, predict: JavelinThrow
id: 3296, acc: 57.40, label: Surfing, predict: JavelinThrow
id: 3297, acc: 57.39, label: Surfing, predict: SkateBoarding
id: 3298, acc: 57.37, label: Swing, predict: SoccerJuggling
id: 3299, acc: 57.35, label: Swing, predict: TrampolineJumping
id: 3300, acc: 57.33, label: Swing, predict: SoccerJuggling
id: 3301, acc: 57.32, label: Swing, predict: SoccerJuggling
id: 3302, acc: 57.30, label: Swing, predict: TrampolineJumping
id: 3303, acc: 57.28, label: Swing, predict: TrampolineJumping
id: 3304, acc: 57.26, label: Swing, predict: SoccerJuggling
id: 3305, acc: 57.25, label: Swing, predict: SoccerJuggling
id: 3306, acc: 57.23, label: Swing, predict: SoccerJuggling
id: 3307, acc: 57.21, label: Swing, predict: SoccerJuggling
id: 3308, acc: 57.19, label: Swing, predict: GolfSwing
id: 3309, acc: 57.18, label: Swing, predict: SoccerJuggling
id: 3310, acc: 57.16, label: Swing, predict: GolfSwing
id: 3311, acc: 57.14, label: Swing, predict: FrisbeeCatch
id: 3312, acc: 57.13, label: Swing, predict: TrampolineJumping
id: 3313, acc: 57.11, label: Swing, predict: TrampolineJumping
id: 3314, acc: 57.09, label: Swing, predict: SoccerJuggling
id: 3315, acc: 57.07, label: Swing, predict: StillRings
id: 3316, acc: 57.06, label: Swing, predict: TrampolineJumping
id: 3317, acc: 57.04, label: Swing, predict: HammerThrow
id: 3318, acc: 57.02, label: Swing, predict: StillRings
id: 3319, acc: 57.01, label: Swing, predict: PoleVault
id: 3320, acc: 56.99, label: Swing, predict: TrampolineJumping
id: 3321, acc: 56.97, label: Swing, predict: TrampolineJumping
id: 3322, acc: 56.95, label: Swing, predict: TrampolineJumping
id: 3323, acc: 56.94, label: Swing, predict: TrampolineJumping
id: 3324, acc: 56.92, label: Swing, predict: TrampolineJumping
id: 3325, acc: 56.90, label: Swing, predict: HighJump
id: 3326, acc: 56.92, label: Swing, predict: Swing
id: 3327, acc: 56.90, label: Swing, predict: HeadMassage
id: 3328, acc: 56.88, label: Swing, predict: RockClimbingIndoor
id: 3329, acc: 56.89, label: Swing, predict: Swing
id: 3330, acc: 56.91, label: Swing, predict: Swing
id: 3331, acc: 56.92, label: Swing, predict: Swing
id: 3332, acc: 56.93, label: Swing, predict: Swing
id: 3333, acc: 56.92, label: Swing, predict: SoccerJuggling
id: 3334, acc: 56.90, label: Swing, predict: BandMarching
id: 3335, acc: 56.91, label: Swing, predict: Swing
id: 3336, acc: 56.89, label: Swing, predict: SoccerJuggling
id: 3337, acc: 56.88, label: Swing, predict: PoleVault
id: 3338, acc: 56.86, label: Swing, predict: PoleVault
id: 3339, acc: 56.84, label: Swing, predict: PoleVault
id: 3340, acc: 56.86, label: TableTennisShot, predict: TableTennisShot
id: 3341, acc: 56.87, label: TableTennisShot, predict: TableTennisShot
id: 3342, acc: 56.88, label: TableTennisShot, predict: TableTennisShot
id: 3343, acc: 56.90, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 56.91, label: TableTennisShot, predict: TableTennisShot
id: 3345, acc: 56.92, label: TableTennisShot, predict: TableTennisShot
id: 3346, acc: 56.90, label: TableTennisShot, predict: BodyWeightSquats
id: 3347, acc: 56.89, label: TableTennisShot, predict: WallPushups
id: 3348, acc: 56.87, label: TableTennisShot, predict: BodyWeightSquats
id: 3349, acc: 56.85, label: TableTennisShot, predict: BodyWeightSquats
id: 3350, acc: 56.87, label: TableTennisShot, predict: TableTennisShot
id: 3351, acc: 56.85, label: TableTennisShot, predict: VolleyballSpiking
id: 3352, acc: 56.86, label: TableTennisShot, predict: TableTennisShot
id: 3353, acc: 56.87, label: TableTennisShot, predict: TableTennisShot
id: 3354, acc: 56.86, label: TableTennisShot, predict: WritingOnBoard
id: 3355, acc: 56.84, label: TableTennisShot, predict: ParallelBars
id: 3356, acc: 56.82, label: TableTennisShot, predict: ParallelBars
id: 3357, acc: 56.81, label: TableTennisShot, predict: Punch
id: 3358, acc: 56.82, label: TableTennisShot, predict: TableTennisShot
id: 3359, acc: 56.83, label: TableTennisShot, predict: TableTennisShot
id: 3360, acc: 56.82, label: TableTennisShot, predict: BodyWeightSquats
id: 3361, acc: 56.80, label: TableTennisShot, predict: ParallelBars
id: 3362, acc: 56.78, label: TableTennisShot, predict: BodyWeightSquats
id: 3363, acc: 56.76, label: TableTennisShot, predict: BodyWeightSquats
id: 3364, acc: 56.75, label: TableTennisShot, predict: BodyWeightSquats
id: 3365, acc: 56.73, label: TableTennisShot, predict: CricketShot
id: 3366, acc: 56.71, label: TableTennisShot, predict: CricketShot
id: 3367, acc: 56.70, label: TableTennisShot, predict: CricketBowling
id: 3368, acc: 56.68, label: TableTennisShot, predict: CricketShot
id: 3369, acc: 56.66, label: TableTennisShot, predict: TennisSwing
id: 3370, acc: 56.68, label: TableTennisShot, predict: TableTennisShot
id: 3371, acc: 56.66, label: TableTennisShot, predict: WallPushups
id: 3372, acc: 56.64, label: TableTennisShot, predict: WallPushups
id: 3373, acc: 56.66, label: TableTennisShot, predict: TableTennisShot
id: 3374, acc: 56.67, label: TableTennisShot, predict: TableTennisShot
id: 3375, acc: 56.68, label: TableTennisShot, predict: TableTennisShot
id: 3376, acc: 56.66, label: TableTennisShot, predict: BodyWeightSquats
id: 3377, acc: 56.65, label: TableTennisShot, predict: TennisSwing
id: 3378, acc: 56.66, label: TableTennisShot, predict: TableTennisShot
id: 3379, acc: 56.64, label: TaiChi, predict: CricketShot
id: 3380, acc: 56.63, label: TaiChi, predict: TennisSwing
id: 3381, acc: 56.61, label: TaiChi, predict: GolfSwing
id: 3382, acc: 56.59, label: TaiChi, predict: PlayingPiano
id: 3383, acc: 56.58, label: TaiChi, predict: BodyWeightSquats
id: 3384, acc: 56.56, label: TaiChi, predict: Fencing
id: 3385, acc: 56.54, label: TaiChi, predict: Fencing
id: 3386, acc: 56.56, label: TaiChi, predict: TaiChi
id: 3387, acc: 56.57, label: TaiChi, predict: TaiChi
id: 3388, acc: 56.58, label: TaiChi, predict: TaiChi
id: 3389, acc: 56.59, label: TaiChi, predict: TaiChi
id: 3390, acc: 56.61, label: TaiChi, predict: TaiChi
id: 3391, acc: 56.59, label: TaiChi, predict: GolfSwing
id: 3392, acc: 56.57, label: TaiChi, predict: GolfSwing
id: 3393, acc: 56.59, label: TaiChi, predict: TaiChi
id: 3394, acc: 56.60, label: TaiChi, predict: TaiChi
id: 3395, acc: 56.61, label: TaiChi, predict: TaiChi
id: 3396, acc: 56.60, label: TaiChi, predict: WallPushups
id: 3397, acc: 56.61, label: TaiChi, predict: TaiChi
id: 3398, acc: 56.62, label: TaiChi, predict: TaiChi
id: 3399, acc: 56.60, label: TaiChi, predict: BodyWeightSquats
id: 3400, acc: 56.59, label: TaiChi, predict: BodyWeightSquats
id: 3401, acc: 56.57, label: TaiChi, predict: WallPushups
id: 3402, acc: 56.55, label: TaiChi, predict: WallPushups
id: 3403, acc: 56.57, label: TaiChi, predict: TaiChi
id: 3404, acc: 56.58, label: TaiChi, predict: TaiChi
id: 3405, acc: 56.59, label: TaiChi, predict: TaiChi
id: 3406, acc: 56.61, label: TaiChi, predict: TaiChi
id: 3407, acc: 56.59, label: TennisSwing, predict: WallPushups
id: 3408, acc: 56.60, label: TennisSwing, predict: TennisSwing
id: 3409, acc: 56.61, label: TennisSwing, predict: TennisSwing
id: 3410, acc: 56.63, label: TennisSwing, predict: TennisSwing
id: 3411, acc: 56.64, label: TennisSwing, predict: TennisSwing
id: 3412, acc: 56.65, label: TennisSwing, predict: TennisSwing
id: 3413, acc: 56.67, label: TennisSwing, predict: TennisSwing
id: 3414, acc: 56.65, label: TennisSwing, predict: FieldHockeyPenalty
id: 3415, acc: 56.66, label: TennisSwing, predict: TennisSwing
id: 3416, acc: 56.67, label: TennisSwing, predict: TennisSwing
id: 3417, acc: 56.69, label: TennisSwing, predict: TennisSwing
id: 3418, acc: 56.70, label: TennisSwing, predict: TennisSwing
id: 3419, acc: 56.71, label: TennisSwing, predict: TennisSwing
id: 3420, acc: 56.73, label: TennisSwing, predict: TennisSwing
id: 3421, acc: 56.74, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 56.72, label: TennisSwing, predict: BodyWeightSquats
id: 3423, acc: 56.73, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 56.72, label: TennisSwing, predict: BodyWeightSquats
id: 3425, acc: 56.73, label: TennisSwing, predict: TennisSwing
id: 3426, acc: 56.74, label: TennisSwing, predict: TennisSwing
id: 3427, acc: 56.73, label: TennisSwing, predict: BodyWeightSquats
id: 3428, acc: 56.74, label: TennisSwing, predict: TennisSwing
id: 3429, acc: 56.75, label: TennisSwing, predict: TennisSwing
id: 3430, acc: 56.76, label: TennisSwing, predict: TennisSwing
id: 3431, acc: 56.78, label: TennisSwing, predict: TennisSwing
id: 3432, acc: 56.79, label: TennisSwing, predict: TennisSwing
id: 3433, acc: 56.80, label: TennisSwing, predict: TennisSwing
id: 3434, acc: 56.81, label: TennisSwing, predict: TennisSwing
id: 3435, acc: 56.83, label: TennisSwing, predict: TennisSwing
id: 3436, acc: 56.81, label: TennisSwing, predict: SoccerJuggling
id: 3437, acc: 56.79, label: TennisSwing, predict: SoccerJuggling
id: 3438, acc: 56.78, label: TennisSwing, predict: SoccerJuggling
id: 3439, acc: 56.76, label: TennisSwing, predict: FieldHockeyPenalty
id: 3440, acc: 56.74, label: TennisSwing, predict: SoccerJuggling
id: 3441, acc: 56.73, label: TennisSwing, predict: SoccerJuggling
id: 3442, acc: 56.74, label: TennisSwing, predict: TennisSwing
id: 3443, acc: 56.75, label: TennisSwing, predict: TennisSwing
id: 3444, acc: 56.77, label: TennisSwing, predict: TennisSwing
id: 3445, acc: 56.78, label: TennisSwing, predict: TennisSwing
id: 3446, acc: 56.79, label: TennisSwing, predict: TennisSwing
id: 3447, acc: 56.80, label: TennisSwing, predict: TennisSwing
id: 3448, acc: 56.82, label: TennisSwing, predict: TennisSwing
id: 3449, acc: 56.83, label: TennisSwing, predict: TennisSwing
id: 3450, acc: 56.84, label: TennisSwing, predict: TennisSwing
id: 3451, acc: 56.85, label: TennisSwing, predict: TennisSwing
id: 3452, acc: 56.87, label: TennisSwing, predict: TennisSwing
id: 3453, acc: 56.88, label: TennisSwing, predict: TennisSwing
id: 3454, acc: 56.89, label: TennisSwing, predict: TennisSwing
id: 3455, acc: 56.90, label: TennisSwing, predict: TennisSwing
id: 3456, acc: 56.92, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 56.93, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 56.94, label: ThrowDiscus, predict: ThrowDiscus
id: 3459, acc: 56.95, label: ThrowDiscus, predict: ThrowDiscus
id: 3460, acc: 56.97, label: ThrowDiscus, predict: ThrowDiscus
id: 3461, acc: 56.95, label: ThrowDiscus, predict: FloorGymnastics
id: 3462, acc: 56.93, label: ThrowDiscus, predict: HammerThrow
id: 3463, acc: 56.92, label: ThrowDiscus, predict: FloorGymnastics
id: 3464, acc: 56.90, label: ThrowDiscus, predict: HammerThrow
id: 3465, acc: 56.88, label: ThrowDiscus, predict: TennisSwing
id: 3466, acc: 56.90, label: ThrowDiscus, predict: ThrowDiscus
id: 3467, acc: 56.91, label: ThrowDiscus, predict: ThrowDiscus
id: 3468, acc: 56.89, label: ThrowDiscus, predict: TennisSwing
id: 3469, acc: 56.90, label: ThrowDiscus, predict: ThrowDiscus
id: 3470, acc: 56.89, label: ThrowDiscus, predict: HammerThrow
id: 3471, acc: 56.87, label: ThrowDiscus, predict: TennisSwing
id: 3472, acc: 56.85, label: ThrowDiscus, predict: TennisSwing
id: 3473, acc: 56.84, label: ThrowDiscus, predict: TennisSwing
id: 3474, acc: 56.82, label: ThrowDiscus, predict: HulaHoop
id: 3475, acc: 56.81, label: ThrowDiscus, predict: BodyWeightSquats
id: 3476, acc: 56.79, label: ThrowDiscus, predict: Biking
id: 3477, acc: 56.77, label: ThrowDiscus, predict: Biking
id: 3478, acc: 56.76, label: ThrowDiscus, predict: WallPushups
id: 3479, acc: 56.77, label: ThrowDiscus, predict: ThrowDiscus
id: 3480, acc: 56.75, label: ThrowDiscus, predict: TennisSwing
id: 3481, acc: 56.74, label: ThrowDiscus, predict: TennisSwing
id: 3482, acc: 56.72, label: ThrowDiscus, predict: Shotput
id: 3483, acc: 56.70, label: ThrowDiscus, predict: WritingOnBoard
id: 3484, acc: 56.69, label: ThrowDiscus, predict: HammerThrow
id: 3485, acc: 56.70, label: ThrowDiscus, predict: ThrowDiscus
id: 3486, acc: 56.71, label: ThrowDiscus, predict: ThrowDiscus
id: 3487, acc: 56.72, label: ThrowDiscus, predict: ThrowDiscus
id: 3488, acc: 56.74, label: ThrowDiscus, predict: ThrowDiscus
id: 3489, acc: 56.75, label: ThrowDiscus, predict: ThrowDiscus
id: 3490, acc: 56.76, label: ThrowDiscus, predict: ThrowDiscus
id: 3491, acc: 56.77, label: ThrowDiscus, predict: ThrowDiscus
id: 3492, acc: 56.79, label: ThrowDiscus, predict: ThrowDiscus
id: 3493, acc: 56.77, label: ThrowDiscus, predict: BodyWeightSquats
id: 3494, acc: 56.78, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 56.80, label: TrampolineJumping, predict: TrampolineJumping
id: 3496, acc: 56.81, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 56.82, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 56.83, label: TrampolineJumping, predict: TrampolineJumping
id: 3499, acc: 56.84, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 56.86, label: TrampolineJumping, predict: TrampolineJumping
id: 3501, acc: 56.87, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 56.88, label: TrampolineJumping, predict: TrampolineJumping
id: 3503, acc: 56.89, label: TrampolineJumping, predict: TrampolineJumping
id: 3504, acc: 56.91, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 56.92, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 56.93, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 56.94, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 56.96, label: TrampolineJumping, predict: TrampolineJumping
id: 3509, acc: 56.97, label: TrampolineJumping, predict: TrampolineJumping
id: 3510, acc: 56.98, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 56.99, label: TrampolineJumping, predict: TrampolineJumping
id: 3512, acc: 56.98, label: TrampolineJumping, predict: HeadMassage
id: 3513, acc: 56.96, label: TrampolineJumping, predict: JumpingJack
id: 3514, acc: 56.94, label: TrampolineJumping, predict: JumpRope
id: 3515, acc: 56.93, label: TrampolineJumping, predict: BodyWeightSquats
id: 3516, acc: 56.94, label: TrampolineJumping, predict: TrampolineJumping
id: 3517, acc: 56.92, label: TrampolineJumping, predict: FloorGymnastics
id: 3518, acc: 56.94, label: TrampolineJumping, predict: TrampolineJumping
id: 3519, acc: 56.92, label: TrampolineJumping, predict: BalanceBeam
id: 3520, acc: 56.93, label: TrampolineJumping, predict: TrampolineJumping
id: 3521, acc: 56.94, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 56.96, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 56.94, label: TrampolineJumping, predict: HighJump
id: 3524, acc: 56.95, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 56.96, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 56.98, label: Typing, predict: Typing
id: 3527, acc: 56.99, label: Typing, predict: Typing
id: 3528, acc: 57.00, label: Typing, predict: Typing
id: 3529, acc: 57.01, label: Typing, predict: Typing
id: 3530, acc: 57.03, label: Typing, predict: Typing
id: 3531, acc: 57.04, label: Typing, predict: Typing
id: 3532, acc: 57.05, label: Typing, predict: Typing
id: 3533, acc: 57.06, label: Typing, predict: Typing
id: 3534, acc: 57.07, label: Typing, predict: Typing
id: 3535, acc: 57.09, label: Typing, predict: Typing
id: 3536, acc: 57.10, label: Typing, predict: Typing
id: 3537, acc: 57.11, label: Typing, predict: Typing
id: 3538, acc: 57.12, label: Typing, predict: Typing
id: 3539, acc: 57.13, label: Typing, predict: Typing
id: 3540, acc: 57.15, label: Typing, predict: Typing
id: 3541, acc: 57.16, label: Typing, predict: Typing
id: 3542, acc: 57.17, label: Typing, predict: Typing
id: 3543, acc: 57.18, label: Typing, predict: Typing
id: 3544, acc: 57.20, label: Typing, predict: Typing
id: 3545, acc: 57.21, label: Typing, predict: Typing
id: 3546, acc: 57.22, label: Typing, predict: Typing
id: 3547, acc: 57.23, label: Typing, predict: Typing
id: 3548, acc: 57.24, label: Typing, predict: Typing
id: 3549, acc: 57.26, label: Typing, predict: Typing
id: 3550, acc: 57.27, label: Typing, predict: Typing
id: 3551, acc: 57.28, label: Typing, predict: Typing
id: 3552, acc: 57.29, label: Typing, predict: Typing
id: 3553, acc: 57.28, label: Typing, predict: CuttingInKitchen
id: 3554, acc: 57.29, label: Typing, predict: Typing
id: 3555, acc: 57.27, label: Typing, predict: CuttingInKitchen
id: 3556, acc: 57.28, label: Typing, predict: Typing
id: 3557, acc: 57.30, label: Typing, predict: Typing
id: 3558, acc: 57.31, label: Typing, predict: Typing
id: 3559, acc: 57.32, label: Typing, predict: Typing
id: 3560, acc: 57.33, label: Typing, predict: Typing
id: 3561, acc: 57.34, label: Typing, predict: Typing
id: 3562, acc: 57.36, label: Typing, predict: Typing
id: 3563, acc: 57.34, label: Typing, predict: PlayingPiano
id: 3564, acc: 57.32, label: Typing, predict: WallPushups
id: 3565, acc: 57.34, label: Typing, predict: Typing
id: 3566, acc: 57.32, label: Typing, predict: PlayingPiano
id: 3567, acc: 57.30, label: Typing, predict: WallPushups
id: 3568, acc: 57.29, label: Typing, predict: PlayingPiano
id: 3569, acc: 57.27, label: UnevenBars, predict: FloorGymnastics
id: 3570, acc: 57.28, label: UnevenBars, predict: UnevenBars
id: 3571, acc: 57.27, label: UnevenBars, predict: FloorGymnastics
