Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_20', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=20, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:09:07.453211

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 3250, acc: 12.58, label: SumoWrestling, predict: HorseRace
id: 3251, acc: 12.58, label: SumoWrestling, predict: SalsaSpin
id: 3252, acc: 12.58, label: SumoWrestling, predict: BasketballDunk
id: 3253, acc: 12.60, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 12.60, label: SumoWrestling, predict: SalsaSpin
id: 3255, acc: 12.60, label: SumoWrestling, predict: HulaHoop
id: 3256, acc: 12.59, label: SumoWrestling, predict: LongJump
id: 3257, acc: 12.59, label: SumoWrestling, predict: SalsaSpin
id: 3258, acc: 12.58, label: SumoWrestling, predict: Punch
id: 3259, acc: 12.58, label: SumoWrestling, predict: HammerThrow
id: 3260, acc: 12.58, label: SumoWrestling, predict: HulaHoop
id: 3261, acc: 12.60, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 12.60, label: SumoWrestling, predict: HulaHoop
id: 3263, acc: 12.60, label: SumoWrestling, predict: Punch
id: 3264, acc: 12.62, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 12.62, label: Surfing, predict: BreastStroke
id: 3266, acc: 12.61, label: Surfing, predict: BreastStroke
id: 3267, acc: 12.64, label: Surfing, predict: Surfing
id: 3268, acc: 12.67, label: Surfing, predict: Surfing
id: 3269, acc: 12.70, label: Surfing, predict: Surfing
id: 3270, acc: 12.72, label: Surfing, predict: Surfing
id: 3271, acc: 12.72, label: Surfing, predict: Skijet
id: 3272, acc: 12.74, label: Surfing, predict: Surfing
id: 3273, acc: 12.74, label: Surfing, predict: Skijet
id: 3274, acc: 12.74, label: Surfing, predict: Skijet
id: 3275, acc: 12.76, label: Surfing, predict: Surfing
id: 3276, acc: 12.76, label: Surfing, predict: HammerThrow
id: 3277, acc: 12.76, label: Surfing, predict: BreastStroke
id: 3278, acc: 12.75, label: Surfing, predict: Skijet
id: 3279, acc: 12.75, label: Surfing, predict: Skijet
id: 3280, acc: 12.74, label: Surfing, predict: BlowingCandles
id: 3281, acc: 12.74, label: Surfing, predict: BlowingCandles
id: 3282, acc: 12.74, label: Surfing, predict: Kayaking
id: 3283, acc: 12.73, label: Surfing, predict: Skijet
id: 3284, acc: 12.73, label: Surfing, predict: BreastStroke
id: 3285, acc: 12.72, label: Surfing, predict: BlowingCandles
id: 3286, acc: 12.72, label: Surfing, predict: Skiing
id: 3287, acc: 12.75, label: Surfing, predict: Surfing
id: 3288, acc: 12.77, label: Surfing, predict: Surfing
id: 3289, acc: 12.77, label: Surfing, predict: Skijet
id: 3290, acc: 12.77, label: Surfing, predict: BreastStroke
id: 3291, acc: 12.76, label: Surfing, predict: Lunges
id: 3292, acc: 12.76, label: Surfing, predict: Skiing
id: 3293, acc: 12.75, label: Surfing, predict: Skijet
id: 3294, acc: 12.75, label: Surfing, predict: SkateBoarding
id: 3295, acc: 12.75, label: Surfing, predict: Lunges
id: 3296, acc: 12.74, label: Surfing, predict: Skijet
id: 3297, acc: 12.74, label: Surfing, predict: Skiing
id: 3298, acc: 12.73, label: Swing, predict: MoppingFloor
id: 3299, acc: 12.73, label: Swing, predict: RopeClimbing
id: 3300, acc: 12.73, label: Swing, predict: RopeClimbing
id: 3301, acc: 12.72, label: Swing, predict: RopeClimbing
id: 3302, acc: 12.72, label: Swing, predict: MoppingFloor
id: 3303, acc: 12.72, label: Swing, predict: MoppingFloor
id: 3304, acc: 12.71, label: Swing, predict: BabyCrawling
id: 3305, acc: 12.71, label: Swing, predict: Lunges
id: 3306, acc: 12.70, label: Swing, predict: BabyCrawling
id: 3307, acc: 12.73, label: Swing, predict: Swing
id: 3308, acc: 12.76, label: Swing, predict: Swing
id: 3309, acc: 12.75, label: Swing, predict: PoleVault
id: 3310, acc: 12.78, label: Swing, predict: Swing
id: 3311, acc: 12.78, label: Swing, predict: PoleVault
id: 3312, acc: 12.77, label: Swing, predict: RopeClimbing
id: 3313, acc: 12.77, label: Swing, predict: RopeClimbing
id: 3314, acc: 12.79, label: Swing, predict: Swing
id: 3315, acc: 12.79, label: Swing, predict: StillRings
id: 3316, acc: 12.79, label: Swing, predict: RopeClimbing
id: 3317, acc: 12.78, label: Swing, predict: StillRings
id: 3318, acc: 12.78, label: Swing, predict: StillRings
id: 3319, acc: 12.77, label: Swing, predict: BandMarching
id: 3320, acc: 12.80, label: Swing, predict: Swing
id: 3321, acc: 12.83, label: Swing, predict: Swing
id: 3322, acc: 12.82, label: Swing, predict: BandMarching
id: 3323, acc: 12.85, label: Swing, predict: Swing
id: 3324, acc: 12.85, label: Swing, predict: Archery
id: 3325, acc: 12.87, label: Swing, predict: Swing
id: 3326, acc: 12.87, label: Swing, predict: Rafting
id: 3327, acc: 12.86, label: Swing, predict: BabyCrawling
id: 3328, acc: 12.86, label: Swing, predict: BabyCrawling
id: 3329, acc: 12.86, label: Swing, predict: RopeClimbing
id: 3330, acc: 12.85, label: Swing, predict: Biking
id: 3331, acc: 12.85, label: Swing, predict: Rafting
id: 3332, acc: 12.88, label: Swing, predict: Swing
id: 3333, acc: 12.90, label: Swing, predict: Swing
id: 3334, acc: 12.90, label: Swing, predict: BandMarching
id: 3335, acc: 12.89, label: Swing, predict: BandMarching
id: 3336, acc: 12.92, label: Swing, predict: Swing
id: 3337, acc: 12.95, label: Swing, predict: Swing
id: 3338, acc: 12.94, label: Swing, predict: TrampolineJumping
id: 3339, acc: 12.97, label: Swing, predict: Swing
id: 3340, acc: 12.96, label: TableTennisShot, predict: Billiards
id: 3341, acc: 12.96, label: TableTennisShot, predict: Billiards
id: 3342, acc: 12.96, label: TableTennisShot, predict: Billiards
id: 3343, acc: 12.98, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 12.98, label: TableTennisShot, predict: Billiards
id: 3345, acc: 12.97, label: TableTennisShot, predict: TrampolineJumping
id: 3346, acc: 12.97, label: TableTennisShot, predict: HammerThrow
id: 3347, acc: 12.97, label: TableTennisShot, predict: HammerThrow
id: 3348, acc: 12.96, label: TableTennisShot, predict: HammerThrow
id: 3349, acc: 12.96, label: TableTennisShot, predict: BodyWeightSquats
id: 3350, acc: 12.96, label: TableTennisShot, predict: MilitaryParade
id: 3351, acc: 12.95, label: TableTennisShot, predict: MilitaryParade
id: 3352, acc: 12.95, label: TableTennisShot, predict: MilitaryParade
id: 3353, acc: 12.94, label: TableTennisShot, predict: MilitaryParade
id: 3354, acc: 12.94, label: TableTennisShot, predict: SkateBoarding
id: 3355, acc: 12.94, label: TableTennisShot, predict: MilitaryParade
id: 3356, acc: 12.93, label: TableTennisShot, predict: MilitaryParade
id: 3357, acc: 12.93, label: TableTennisShot, predict: ThrowDiscus
id: 3358, acc: 12.92, label: TableTennisShot, predict: HammerThrow
id: 3359, acc: 12.92, label: TableTennisShot, predict: HammerThrow
id: 3360, acc: 12.92, label: TableTennisShot, predict: PommelHorse
id: 3361, acc: 12.91, label: TableTennisShot, predict: MilitaryParade
id: 3362, acc: 12.91, label: TableTennisShot, predict: Lunges
id: 3363, acc: 12.91, label: TableTennisShot, predict: Lunges
id: 3364, acc: 12.90, label: TableTennisShot, predict: Lunges
id: 3365, acc: 12.90, label: TableTennisShot, predict: Swing
id: 3366, acc: 12.89, label: TableTennisShot, predict: Swing
id: 3367, acc: 12.89, label: TableTennisShot, predict: Swing
id: 3368, acc: 12.89, label: TableTennisShot, predict: CricketBowling
id: 3369, acc: 12.88, label: TableTennisShot, predict: TrampolineJumping
id: 3370, acc: 12.88, label: TableTennisShot, predict: TrampolineJumping
id: 3371, acc: 12.87, label: TableTennisShot, predict: TrampolineJumping
id: 3372, acc: 12.87, label: TableTennisShot, predict: MilitaryParade
id: 3373, acc: 12.87, label: TableTennisShot, predict: TrampolineJumping
id: 3374, acc: 12.86, label: TableTennisShot, predict: TrampolineJumping
id: 3375, acc: 12.86, label: TableTennisShot, predict: MilitaryParade
id: 3376, acc: 12.86, label: TableTennisShot, predict: HammerThrow
id: 3377, acc: 12.85, label: TableTennisShot, predict: MilitaryParade
id: 3378, acc: 12.85, label: TableTennisShot, predict: MilitaryParade
id: 3379, acc: 12.84, label: TaiChi, predict: BaseballPitch
id: 3380, acc: 12.84, label: TaiChi, predict: BaseballPitch
id: 3381, acc: 12.84, label: TaiChi, predict: BaseballPitch
id: 3382, acc: 12.83, label: TaiChi, predict: BaseballPitch
id: 3383, acc: 12.83, label: TaiChi, predict: SoccerJuggling
id: 3384, acc: 12.83, label: TaiChi, predict: Swing
id: 3385, acc: 12.82, label: TaiChi, predict: Swing
id: 3386, acc: 12.82, label: TaiChi, predict: Swing
id: 3387, acc: 12.84, label: TaiChi, predict: TaiChi
id: 3388, acc: 12.87, label: TaiChi, predict: TaiChi
id: 3389, acc: 12.89, label: TaiChi, predict: TaiChi
id: 3390, acc: 12.89, label: TaiChi, predict: Fencing
id: 3391, acc: 12.89, label: TaiChi, predict: MilitaryParade
id: 3392, acc: 12.91, label: TaiChi, predict: TaiChi
id: 3393, acc: 12.91, label: TaiChi, predict: Fencing
id: 3394, acc: 12.91, label: TaiChi, predict: Swing
id: 3395, acc: 12.90, label: TaiChi, predict: MilitaryParade
id: 3396, acc: 12.90, label: TaiChi, predict: MilitaryParade
id: 3397, acc: 12.89, label: TaiChi, predict: MilitaryParade
id: 3398, acc: 12.89, label: TaiChi, predict: MilitaryParade
id: 3399, acc: 12.89, label: TaiChi, predict: BodyWeightSquats
id: 3400, acc: 12.88, label: TaiChi, predict: TrampolineJumping
id: 3401, acc: 12.88, label: TaiChi, predict: SalsaSpin
id: 3402, acc: 12.87, label: TaiChi, predict: Lunges
id: 3403, acc: 12.87, label: TaiChi, predict: Nunchucks
id: 3404, acc: 12.87, label: TaiChi, predict: Nunchucks
id: 3405, acc: 12.89, label: TaiChi, predict: TaiChi
id: 3406, acc: 12.89, label: TaiChi, predict: HammerThrow
id: 3407, acc: 12.89, label: TennisSwing, predict: TrampolineJumping
id: 3408, acc: 12.88, label: TennisSwing, predict: TrampolineJumping
id: 3409, acc: 12.88, label: TennisSwing, predict: TrampolineJumping
id: 3410, acc: 12.87, label: TennisSwing, predict: MilitaryParade
id: 3411, acc: 12.87, label: TennisSwing, predict: MilitaryParade
id: 3412, acc: 12.87, label: TennisSwing, predict: MilitaryParade
id: 3413, acc: 12.86, label: TennisSwing, predict: MilitaryParade
id: 3414, acc: 12.86, label: TennisSwing, predict: ThrowDiscus
id: 3415, acc: 12.86, label: TennisSwing, predict: MilitaryParade
id: 3416, acc: 12.85, label: TennisSwing, predict: ThrowDiscus
id: 3417, acc: 12.85, label: TennisSwing, predict: FieldHockeyPenalty
id: 3418, acc: 12.84, label: TennisSwing, predict: JugglingBalls
id: 3419, acc: 12.84, label: TennisSwing, predict: StillRings
id: 3420, acc: 12.84, label: TennisSwing, predict: Swing
id: 3421, acc: 12.83, label: TennisSwing, predict: CricketBowling
id: 3422, acc: 12.83, label: TennisSwing, predict: HammerThrow
id: 3423, acc: 12.83, label: TennisSwing, predict: StillRings
id: 3424, acc: 12.82, label: TennisSwing, predict: HammerThrow
id: 3425, acc: 12.82, label: TennisSwing, predict: StillRings
id: 3426, acc: 12.81, label: TennisSwing, predict: BandMarching
id: 3427, acc: 12.81, label: TennisSwing, predict: Lunges
id: 3428, acc: 12.81, label: TennisSwing, predict: TableTennisShot
id: 3429, acc: 12.80, label: TennisSwing, predict: TableTennisShot
id: 3430, acc: 12.80, label: TennisSwing, predict: TableTennisShot
id: 3431, acc: 12.80, label: TennisSwing, predict: SoccerJuggling
id: 3432, acc: 12.79, label: TennisSwing, predict: LongJump
id: 3433, acc: 12.79, label: TennisSwing, predict: TableTennisShot
id: 3434, acc: 12.78, label: TennisSwing, predict: SoccerJuggling
id: 3435, acc: 12.81, label: TennisSwing, predict: TennisSwing
id: 3436, acc: 12.81, label: TennisSwing, predict: FrisbeeCatch
id: 3437, acc: 12.80, label: TennisSwing, predict: HorseRace
id: 3438, acc: 12.80, label: TennisSwing, predict: FrisbeeCatch
id: 3439, acc: 12.79, label: TennisSwing, predict: LongJump
id: 3440, acc: 12.79, label: TennisSwing, predict: LongJump
id: 3441, acc: 12.79, label: TennisSwing, predict: LongJump
id: 3442, acc: 12.78, label: TennisSwing, predict: MilitaryParade
id: 3443, acc: 12.78, label: TennisSwing, predict: MilitaryParade
id: 3444, acc: 12.78, label: TennisSwing, predict: MilitaryParade
id: 3445, acc: 12.77, label: TennisSwing, predict: MilitaryParade
id: 3446, acc: 12.77, label: TennisSwing, predict: MilitaryParade
id: 3447, acc: 12.76, label: TennisSwing, predict: MilitaryParade
id: 3448, acc: 12.76, label: TennisSwing, predict: MilitaryParade
id: 3449, acc: 12.76, label: TennisSwing, predict: TrampolineJumping
id: 3450, acc: 12.75, label: TennisSwing, predict: MilitaryParade
id: 3451, acc: 12.75, label: TennisSwing, predict: Swing
id: 3452, acc: 12.75, label: TennisSwing, predict: StillRings
id: 3453, acc: 12.74, label: TennisSwing, predict: HammerThrow
id: 3454, acc: 12.74, label: TennisSwing, predict: HammerThrow
id: 3455, acc: 12.74, label: TennisSwing, predict: TrampolineJumping
id: 3456, acc: 12.76, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 12.76, label: ThrowDiscus, predict: Lunges
id: 3458, acc: 12.75, label: ThrowDiscus, predict: HammerThrow
id: 3459, acc: 12.78, label: ThrowDiscus, predict: ThrowDiscus
id: 3460, acc: 12.77, label: ThrowDiscus, predict: HammerThrow
id: 3461, acc: 12.77, label: ThrowDiscus, predict: HammerThrow
id: 3462, acc: 12.77, label: ThrowDiscus, predict: HammerThrow
id: 3463, acc: 12.76, label: ThrowDiscus, predict: HammerThrow
id: 3464, acc: 12.76, label: ThrowDiscus, predict: HammerThrow
id: 3465, acc: 12.76, label: ThrowDiscus, predict: HammerThrow
id: 3466, acc: 12.75, label: ThrowDiscus, predict: HammerThrow
id: 3467, acc: 12.75, label: ThrowDiscus, predict: HammerThrow
id: 3468, acc: 12.75, label: ThrowDiscus, predict: HammerThrow
id: 3469, acc: 12.74, label: ThrowDiscus, predict: HammerThrow
id: 3470, acc: 12.74, label: ThrowDiscus, predict: HammerThrow
id: 3471, acc: 12.73, label: ThrowDiscus, predict: MilitaryParade
id: 3472, acc: 12.73, label: ThrowDiscus, predict: TrampolineJumping
id: 3473, acc: 12.73, label: ThrowDiscus, predict: MilitaryParade
id: 3474, acc: 12.72, label: ThrowDiscus, predict: HammerThrow
id: 3475, acc: 12.72, label: ThrowDiscus, predict: Swing
id: 3476, acc: 12.72, label: ThrowDiscus, predict: HammerThrow
id: 3477, acc: 12.71, label: ThrowDiscus, predict: HulaHoop
id: 3478, acc: 12.71, label: ThrowDiscus, predict: HammerThrow
id: 3479, acc: 12.73, label: ThrowDiscus, predict: ThrowDiscus
id: 3480, acc: 12.73, label: ThrowDiscus, predict: SalsaSpin
id: 3481, acc: 12.73, label: ThrowDiscus, predict: MilitaryParade
id: 3482, acc: 12.72, label: ThrowDiscus, predict: TrampolineJumping
id: 3483, acc: 12.72, label: ThrowDiscus, predict: TrampolineJumping
id: 3484, acc: 12.72, label: ThrowDiscus, predict: StillRings
id: 3485, acc: 12.71, label: ThrowDiscus, predict: MilitaryParade
id: 3486, acc: 12.71, label: ThrowDiscus, predict: RopeClimbing
id: 3487, acc: 12.70, label: ThrowDiscus, predict: MilitaryParade
id: 3488, acc: 12.70, label: ThrowDiscus, predict: HammerThrow
id: 3489, acc: 12.70, label: ThrowDiscus, predict: MilitaryParade
id: 3490, acc: 12.69, label: ThrowDiscus, predict: TrampolineJumping
id: 3491, acc: 12.69, label: ThrowDiscus, predict: Swing
id: 3492, acc: 12.69, label: ThrowDiscus, predict: HammerThrow
id: 3493, acc: 12.68, label: ThrowDiscus, predict: MilitaryParade
id: 3494, acc: 12.68, label: TrampolineJumping, predict: Swing
id: 3495, acc: 12.68, label: TrampolineJumping, predict: Swing
id: 3496, acc: 12.67, label: TrampolineJumping, predict: Swing
id: 3497, acc: 12.67, label: TrampolineJumping, predict: Swing
id: 3498, acc: 12.66, label: TrampolineJumping, predict: HammerThrow
id: 3499, acc: 12.69, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 12.69, label: TrampolineJumping, predict: HammerThrow
id: 3501, acc: 12.68, label: TrampolineJumping, predict: HammerThrow
id: 3502, acc: 12.68, label: TrampolineJumping, predict: HammerThrow
id: 3503, acc: 12.67, label: TrampolineJumping, predict: HammerThrow
id: 3504, acc: 12.67, label: TrampolineJumping, predict: Swing
id: 3505, acc: 12.67, label: TrampolineJumping, predict: Swing
id: 3506, acc: 12.66, label: TrampolineJumping, predict: StillRings
id: 3507, acc: 12.66, label: TrampolineJumping, predict: StillRings
id: 3508, acc: 12.66, label: TrampolineJumping, predict: Swing
id: 3509, acc: 12.65, label: TrampolineJumping, predict: Swing
id: 3510, acc: 12.65, label: TrampolineJumping, predict: Swing
id: 3511, acc: 12.65, label: TrampolineJumping, predict: Swing
id: 3512, acc: 12.64, label: TrampolineJumping, predict: Swing
id: 3513, acc: 12.64, label: TrampolineJumping, predict: JumpingJack
id: 3514, acc: 12.66, label: TrampolineJumping, predict: TrampolineJumping
id: 3515, acc: 12.66, label: TrampolineJumping, predict: HandstandPushups
id: 3516, acc: 12.66, label: TrampolineJumping, predict: BandMarching
id: 3517, acc: 12.68, label: TrampolineJumping, predict: TrampolineJumping
id: 3518, acc: 12.68, label: TrampolineJumping, predict: BlowingCandles
id: 3519, acc: 12.67, label: TrampolineJumping, predict: StillRings
id: 3520, acc: 12.67, label: TrampolineJumping, predict: HammerThrow
id: 3521, acc: 12.70, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 12.69, label: TrampolineJumping, predict: BlowingCandles
id: 3523, acc: 12.72, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 12.74, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 12.77, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 12.76, label: Typing, predict: MilitaryParade
id: 3527, acc: 12.79, label: Typing, predict: Typing
id: 3528, acc: 12.78, label: Typing, predict: MilitaryParade
id: 3529, acc: 12.78, label: Typing, predict: MilitaryParade
id: 3530, acc: 12.78, label: Typing, predict: MilitaryParade
id: 3531, acc: 12.77, label: Typing, predict: MilitaryParade
id: 3532, acc: 12.77, label: Typing, predict: MilitaryParade
id: 3533, acc: 12.77, label: Typing, predict: MilitaryParade
id: 3534, acc: 12.76, label: Typing, predict: MilitaryParade
id: 3535, acc: 12.76, label: Typing, predict: HulaHoop
id: 3536, acc: 12.75, label: Typing, predict: MilitaryParade
id: 3537, acc: 12.75, label: Typing, predict: MilitaryParade
id: 3538, acc: 12.75, label: Typing, predict: MilitaryParade
id: 3539, acc: 12.74, label: Typing, predict: MilitaryParade
id: 3540, acc: 12.74, label: Typing, predict: MilitaryParade
id: 3541, acc: 12.74, label: Typing, predict: MilitaryParade
id: 3542, acc: 12.73, label: Typing, predict: MilitaryParade
id: 3543, acc: 12.73, label: Typing, predict: MilitaryParade
id: 3544, acc: 12.73, label: Typing, predict: MilitaryParade
id: 3545, acc: 12.72, label: Typing, predict: MilitaryParade
id: 3546, acc: 12.72, label: Typing, predict: BlowingCandles
id: 3547, acc: 12.71, label: Typing, predict: StillRings
id: 3548, acc: 12.71, label: Typing, predict: Basketball
id: 3549, acc: 12.71, label: Typing, predict: Basketball
id: 3550, acc: 12.70, label: Typing, predict: YoY
id: 3551, acc: 12.70, label: Typing, predict: YoY
id: 3552, acc: 12.70, label: Typing, predict: YoY
id: 3553, acc: 12.72, label: Typing, predict: Typing
id: 3554, acc: 12.75, label: Typing, predict: Typing
id: 3555, acc: 12.74, label: Typing, predict: YoY
id: 3556, acc: 12.74, label: Typing, predict: MilitaryParade
id: 3557, acc: 12.76, label: Typing, predict: Typing
id: 3558, acc: 12.76, label: Typing, predict: MilitaryParade
id: 3559, acc: 12.76, label: Typing, predict: MilitaryParade
id: 3560, acc: 12.75, label: Typing, predict: MilitaryParade
id: 3561, acc: 12.75, label: Typing, predict: MilitaryParade
id: 3562, acc: 12.75, label: Typing, predict: MilitaryParade
id: 3563, acc: 12.74, label: Typing, predict: MilitaryParade
id: 3564, acc: 12.74, label: Typing, predict: MilitaryParade
id: 3565, acc: 12.73, label: Typing, predict: MilitaryParade
id: 3566, acc: 12.73, label: Typing, predict: MilitaryParade
id: 3567, acc: 12.73, label: Typing, predict: MilitaryParade
id: 3568, acc: 12.72, label: Typing, predict: MilitaryParade
id: 3569, acc: 12.72, label: UnevenBars, predict: BalanceBeam
id: 3570, acc: 12.72, label: UnevenBars, predict: StillRings
