ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PizzaTossing
id: 3257, acc: 59.20, label: , predict: SumoWrestling
id: 3258, acc: 36.46, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 9.79, label: , predict: SumoWrestling
id: 3258, acc: 59.21, label: , predict: SumoWrestling
id: 3259, acc: 36.48, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 9.82, label: , predict: SumoWrestling
id: 3259, acc: 59.22, label: , predict: SumoWrestling
id: 3260, acc: 36.50, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 9.85, label: , predict: SumoWrestling
id: 3260, acc: 59.23, label: , predict: SumoWrestling
id: 3261, acc: 36.52, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 9.87, label: , predict: SumoWrestling
id: 3261, acc: 59.25, label: , predict: SumoWrestling
id: 3262, acc: 36.54, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 9.87, label: , predict: FrisbeeCatch
id: 3262, acc: 59.26, label: , predict: SumoWrestling
id: 3263, acc: 36.56, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 9.90, label: , predict: SumoWrestling
id: 3263, acc: 59.27, label: , predict: SumoWrestling
id: 3264, acc: 36.58, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 9.93, label: , predict: SumoWrestling
id: 3264, acc: 59.28, label: , predict: SumoWrestling
id: 3265, acc: 36.57, label: Surfing, predict: PoleVault
id: 3265, acc: 9.92, label: , predict: PoleVault
id: 3265, acc: 59.30, label: , predict: Surfing
id: 3266, acc: 36.56, label: Surfing, predict: FrisbeeCatch
id: 3266, acc: 9.92, label: , predict: FrisbeeCatch
id: 3266, acc: 59.31, label: , predict: Surfing
id: 3267, acc: 36.58, label: Surfing, predict: Surfing
id: 3267, acc: 9.92, label: , predict: LongJump
id: 3267, acc: 59.32, label: , predict: Surfing
id: 3268, acc: 36.60, label: Surfing, predict: Surfing
id: 3268, acc: 9.91, label: , predict: LongJump
id: 3268, acc: 59.33, label: , predict: Surfing
id: 3269, acc: 36.62, label: Surfing, predict: Surfing
id: 3269, acc: 9.91, label: , predict: FrisbeeCatch
id: 3269, acc: 59.35, label: , predict: Surfing
id: 3270, acc: 36.64, label: Surfing, predict: Surfing
id: 3270, acc: 9.91, label: , predict: LongJump
id: 3270, acc: 59.36, label: , predict: Surfing
id: 3271, acc: 36.66, label: Surfing, predict: Surfing
id: 3271, acc: 9.91, label: , predict: LongJump
id: 3271, acc: 59.37, label: , predict: Surfing
id: 3272, acc: 36.64, label: Surfing, predict: FrisbeeCatch
id: 3272, acc: 9.90, label: , predict: FrisbeeCatch
id: 3272, acc: 59.38, label: , predict: Surfing
id: 3273, acc: 36.63, label: Surfing, predict: PoleVault
id: 3273, acc: 9.90, label: , predict: LongJump
id: 3273, acc: 59.36, label: , predict: Rowing
id: 3274, acc: 36.65, label: Surfing, predict: Surfing
id: 3274, acc: 9.90, label: , predict: LongJump
id: 3274, acc: 59.38, label: , predict: Surfing
id: 3275, acc: 36.67, label: Surfing, predict: Surfing
id: 3275, acc: 9.89, label: , predict: LongJump
id: 3275, acc: 59.39, label: , predict: Surfing
id: 3276, acc: 36.69, label: Surfing, predict: Surfing
id: 3276, acc: 9.89, label: , predict: LongJump
id: 3276, acc: 59.40, label: , predict: Surfing
id: 3277, acc: 36.68, label: Surfing, predict: FrisbeeCatch
id: 3277, acc: 9.89, label: , predict: FrisbeeCatch
id: 3277, acc: 59.41, label: , predict: Surfing
id: 3278, acc: 36.67, label: Surfing, predict: SumoWrestling
id: 3278, acc: 9.88, label: , predict: LongJump
id: 3278, acc: 59.43, label: , predict: Surfing
id: 3279, acc: 36.66, label: Surfing, predict: MilitaryParade
id: 3279, acc: 9.88, label: , predict: TableTennisShot
id: 3279, acc: 59.41, label: , predict: MilitaryParade
id: 3280, acc: 36.65, label: Surfing, predict: SkyDiving
id: 3280, acc: 9.88, label: , predict: LongJump
id: 3280, acc: 59.39, label: , predict: Skijet
id: 3281, acc: 36.64, label: Surfing, predict: SkyDiving
id: 3281, acc: 9.88, label: , predict: LongJump
id: 3281, acc: 59.40, label: , predict: Surfing
id: 3282, acc: 36.62, label: Surfing, predict: FrisbeeCatch
id: 3282, acc: 9.87, label: , predict: LongJump
id: 3282, acc: 59.41, label: , predict: Surfing
id: 3283, acc: 36.61, label: Surfing, predict: FrisbeeCatch
id: 3283, acc: 9.87, label: , predict: LongJump
id: 3283, acc: 59.43, label: , predict: Surfing
id: 3284, acc: 36.63, label: Surfing, predict: Surfing
id: 3284, acc: 9.87, label: , predict: LongJump
id: 3284, acc: 59.44, label: , predict: Surfing
id: 3285, acc: 36.62, label: Surfing, predict: FrisbeeCatch
id: 3285, acc: 9.86, label: , predict: LongJump
id: 3285, acc: 59.45, label: , predict: Surfing
id: 3286, acc: 36.61, label: Surfing, predict: FrisbeeCatch
id: 3286, acc: 9.86, label: , predict: LongJump
id: 3286, acc: 59.46, label: , predict: Surfing
id: 3287, acc: 36.60, label: Surfing, predict: FrisbeeCatch
id: 3287, acc: 9.86, label: , predict: FrisbeeCatch
id: 3287, acc: 59.48, label: , predict: Surfing
id: 3288, acc: 36.59, label: Surfing, predict: FrisbeeCatch
id: 3288, acc: 9.85, label: , predict: PoleVault
id: 3288, acc: 59.49, label: , predict: Surfing
id: 3289, acc: 36.58, label: Surfing, predict: FrisbeeCatch
id: 3289, acc: 9.85, label: , predict: BandMarching
id: 3289, acc: 59.50, label: , predict: Surfing
id: 3290, acc: 36.57, label: Surfing, predict: LongJump
id: 3290, acc: 9.85, label: , predict: LongJump
id: 3290, acc: 59.48, label: , predict: LongJump
id: 3291, acc: 36.55, label: Surfing, predict: SkyDiving
id: 3291, acc: 9.85, label: , predict: LongJump
id: 3291, acc: 59.50, label: , predict: Surfing
id: 3292, acc: 36.54, label: Surfing, predict: Rafting
id: 3292, acc: 9.84, label: , predict: LongJump
id: 3292, acc: 59.48, label: , predict: Skijet
id: 3293, acc: 36.53, label: Surfing, predict: HighJump
id: 3293, acc: 9.84, label: , predict: LongJump
id: 3293, acc: 59.46, label: , predict: Skiing
id: 3294, acc: 36.52, label: Surfing, predict: BandMarching
id: 3294, acc: 9.84, label: , predict: LongJump
id: 3294, acc: 59.47, label: , predict: Surfing
id: 3295, acc: 36.51, label: Surfing, predict: HighJump
id: 3295, acc: 9.83, label: , predict: LongJump
id: 3295, acc: 59.45, label: , predict: LongJump
id: 3296, acc: 36.50, label: Surfing, predict: Rowing
id: 3296, acc: 9.83, label: , predict: LongJump
id: 3296, acc: 59.44, label: , predict: Rowing
id: 3297, acc: 36.49, label: Surfing, predict: Rowing
id: 3297, acc: 9.83, label: , predict: BandMarching
id: 3297, acc: 59.42, label: , predict: Skijet
id: 3298, acc: 36.51, label: Swing, predict: Swing
id: 3298, acc: 9.85, label: , predict: Swing
id: 3298, acc: 59.43, label: , predict: Swing
id: 3299, acc: 36.53, label: Swing, predict: Swing
id: 3299, acc: 9.88, label: , predict: Swing
id: 3299, acc: 59.44, label: , predict: Swing
id: 3300, acc: 36.55, label: Swing, predict: Swing
id: 3300, acc: 9.91, label: , predict: Swing
id: 3300, acc: 59.45, label: , predict: Swing
id: 3301, acc: 36.56, label: Swing, predict: Swing
id: 3301, acc: 9.91, label: , predict: PoleVault
id: 3301, acc: 59.47, label: , predict: Swing
id: 3302, acc: 36.58, label: Swing, predict: Swing
id: 3302, acc: 9.90, label: , predict: BandMarching
id: 3302, acc: 59.48, label: , predict: Swing
id: 3303, acc: 36.57, label: Swing, predict: BandMarching
id: 3303, acc: 9.90, label: , predict: BandMarching
id: 3303, acc: 59.46, label: , predict: BandMarching
id: 3304, acc: 36.56, label: Swing, predict: BandMarching
id: 3304, acc: 9.90, label: , predict: BandMarching
id: 3304, acc: 59.44, label: , predict: BandMarching
id: 3305, acc: 36.58, label: Swing, predict: Swing
id: 3305, acc: 9.89, label: , predict: BandMarching
id: 3305, acc: 59.43, label: , predict: HammerThrow
id: 3306, acc: 36.57, label: Swing, predict: Lunges
id: 3306, acc: 9.89, label: , predict: BandMarching
id: 3306, acc: 59.41, label: , predict: Lunges
id: 3307, acc: 36.56, label: Swing, predict: BandMarching
id: 3307, acc: 9.89, label: , predict: BandMarching
id: 3307, acc: 59.39, label: , predict: BandMarching
id: 3308, acc: 36.58, label: Swing, predict: Swing
id: 3308, acc: 9.92, label: , predict: Swing
id: 3308, acc: 59.37, label: , predict: SoccerJuggling
id: 3309, acc: 36.60, label: Swing, predict: Swing
id: 3309, acc: 9.91, label: , predict: FrisbeeCatch
id: 3309, acc: 59.38, label: , predict: Swing
id: 3310, acc: 36.62, label: Swing, predict: Swing
id: 3310, acc: 9.94, label: , predict: Swing
id: 3310, acc: 59.37, label: , predict: SoccerJuggling
id: 3311, acc: 36.61, label: Swing, predict: FrisbeeCatch
id: 3311, acc: 9.94, label: , predict: FrisbeeCatch
id: 3311, acc: 59.35, label: , predict: FrisbeeCatch
id: 3312, acc: 36.59, label: Swing, predict: RopeClimbing
id: 3312, acc: 9.93, label: , predict: BandMarching
id: 3312, acc: 59.33, label: , predict: PoleVault
id: 3313, acc: 36.61, label: Swing, predict: Swing
id: 3313, acc: 9.93, label: , predict: BandMarching
id: 3313, acc: 59.31, label: , predict: PoleVault
id: 3314, acc: 36.63, label: Swing, predict: Swing
id: 3314, acc: 9.93, label: , predict: BandMarching
id: 3314, acc: 59.32, label: , predict: Swing
id: 3315, acc: 36.65, label: Swing, predict: Swing
id: 3315, acc: 9.95, label: , predict: Swing
id: 3315, acc: 59.34, label: , predict: Swing
id: 3316, acc: 36.64, label: Swing, predict: PoleVault
id: 3316, acc: 9.95, label: , predict: PoleVault
id: 3316, acc: 59.32, label: , predict: PoleVault
id: 3317, acc: 36.63, label: Swing, predict: TrampolineJumping
id: 3317, acc: 9.95, label: , predict: PoleVault
id: 3317, acc: 59.30, label: , predict: TrampolineJumping
id: 3318, acc: 36.62, label: Swing, predict: TrampolineJumping
id: 3318, acc: 9.98, label: , predict: Swing
id: 3318, acc: 59.28, label: , predict: TrampolineJumping
id: 3319, acc: 36.64, label: Swing, predict: Swing
id: 3319, acc: 9.97, label: , predict: BandMarching
id: 3319, acc: 59.26, label: , predict: PoleVault
id: 3320, acc: 36.66, label: Swing, predict: Swing
id: 3320, acc: 9.97, label: , predict: BandMarching
id: 3320, acc: 59.28, label: , predict: Swing
id: 3321, acc: 36.68, label: Swing, predict: Swing
id: 3321, acc: 9.97, label: , predict: BandMarching
id: 3321, acc: 59.29, label: , predict: Swing
id: 3322, acc: 36.69, label: Swing, predict: Swing
id: 3322, acc: 9.96, label: , predict: BandMarching
id: 3322, acc: 59.30, label: , predict: Swing
id: 3323, acc: 36.71, label: Swing, predict: Swing
id: 3323, acc: 9.96, label: , predict: BandMarching
id: 3323, acc: 59.31, label: , predict: Swing
id: 3324, acc: 36.70, label: Swing, predict: TrampolineJumping
id: 3324, acc: 9.96, label: , predict: BandMarching
id: 3324, acc: 59.30, label: , predict: TrampolineJumping
id: 3325, acc: 36.72, label: Swing, predict: Swing
id: 3325, acc: 9.95, label: , predict: PoleVault
id: 3325, acc: 59.31, label: , predict: Swing
id: 3326, acc: 36.74, label: Swing, predict: Swing
id: 3326, acc: 9.95, label: , predict: BandMarching
id: 3326, acc: 59.32, label: , predict: Swing
id: 3327, acc: 36.76, label: Swing, predict: Swing
id: 3327, acc: 9.95, label: , predict: PoleVault
id: 3327, acc: 59.33, label: , predict: Swing
id: 3328, acc: 36.78, label: Swing, predict: Swing
id: 3328, acc: 9.95, label: , predict: LongJump
id: 3328, acc: 59.34, label: , predict: Swing
id: 3329, acc: 36.80, label: Swing, predict: Swing
id: 3329, acc: 9.94, label: , predict: BandMarching
id: 3329, acc: 59.36, label: , predict: Swing
id: 3330, acc: 36.82, label: Swing, predict: Swing
id: 3330, acc: 9.94, label: , predict: BandMarching
id: 3330, acc: 59.37, label: , predict: Swing
id: 3331, acc: 36.84, label: Swing, predict: Swing
id: 3331, acc: 9.97, label: , predict: Swing
id: 3331, acc: 59.38, label: , predict: Swing
id: 3332, acc: 36.85, label: Swing, predict: Swing
id: 3332, acc: 9.99, label: , predict: Swing
id: 3332, acc: 59.39, label: , predict: Swing
id: 3333, acc: 36.87, label: Swing, predict: Swing
id: 3333, acc: 9.99, label: , predict: BandMarching
id: 3333, acc: 59.41, label: , predict: Swing
id: 3334, acc: 36.86, label: Swing, predict: BandMarching
id: 3334, acc: 9.99, label: , predict: BandMarching
id: 3334, acc: 59.39, label: , predict: BandMarching
id: 3335, acc: 36.85, label: Swing, predict: BandMarching
id: 3335, acc: 9.99, label: , predict: BandMarching
id: 3335, acc: 59.37, label: , predict: BandMarching
id: 3336, acc: 36.84, label: Swing, predict: BandMarching
id: 3336, acc: 9.98, label: , predict: BandMarching
id: 3336, acc: 59.35, label: , predict: BandMarching
id: 3337, acc: 36.86, label: Swing, predict: Swing
id: 3337, acc: 9.98, label: , predict: PoleVault
id: 3337, acc: 59.36, label: , predict: Swing
id: 3338, acc: 36.88, label: Swing, predict: Swing
id: 3338, acc: 9.98, label: , predict: PoleVault
id: 3338, acc: 59.38, label: , predict: Swing
id: 3339, acc: 36.90, label: Swing, predict: Swing
id: 3339, acc: 9.97, label: , predict: BandMarching
id: 3339, acc: 59.39, label: , predict: Swing
id: 3340, acc: 36.89, label: TableTennisShot, predict: Punch
id: 3340, acc: 9.97, label: , predict: LongJump
id: 3340, acc: 59.40, label: , predict: TableTennisShot
id: 3341, acc: 36.88, label: TableTennisShot, predict: Fencing
id: 3341, acc: 9.97, label: , predict: LongJump
id: 3341, acc: 59.41, label: , predict: TableTennisShot
id: 3342, acc: 36.89, label: TableTennisShot, predict: TableTennisShot
id: 3342, acc: 9.96, label: , predict: LongJump
id: 3342, acc: 59.43, label: , predict: TableTennisShot
id: 3343, acc: 36.88, label: TableTennisShot, predict: Drumming
id: 3343, acc: 9.96, label: , predict: Billiards
id: 3343, acc: 59.44, label: , predict: TableTennisShot
id: 3344, acc: 36.90, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 9.96, label: , predict: LongJump
id: 3344, acc: 59.45, label: , predict: TableTennisShot
id: 3345, acc: 36.92, label: TableTennisShot, predict: TableTennisShot
id: 3345, acc: 9.96, label: , predict: Punch
id: 3345, acc: 59.46, label: , predict: TableTennisShot
id: 3346, acc: 36.91, label: TableTennisShot, predict: Hammering
id: 3346, acc: 9.95, label: , predict: JugglingBalls
id: 3346, acc: 59.44, label: , predict: Hammering
id: 3347, acc: 36.93, label: TableTennisShot, predict: TableTennisShot
id: 3347, acc: 9.95, label: , predict: PoleVault
id: 3347, acc: 59.43, label: , predict: PlayingTabla
id: 3348, acc: 36.95, label: TableTennisShot, predict: TableTennisShot
id: 3348, acc: 9.95, label: , predict: PoleVault
id: 3348, acc: 59.41, label: , predict: Hammering
id: 3349, acc: 36.94, label: TableTennisShot, predict: JugglingBalls
id: 3349, acc: 9.94, label: , predict: JugglingBalls
id: 3349, acc: 59.39, label: , predict: Hammering
id: 3350, acc: 36.93, label: TableTennisShot, predict: PizzaTossing
id: 3350, acc: 9.94, label: , predict: PizzaTossing
id: 3350, acc: 59.40, label: , predict: TableTennisShot
id: 3351, acc: 36.91, label: TableTennisShot, predict: ParallelBars
id: 3351, acc: 9.94, label: , predict: PizzaTossing
id: 3351, acc: 59.39, label: , predict: ParallelBars
id: 3352, acc: 36.90, label: TableTennisShot, predict: VolleyballSpiking
id: 3352, acc: 9.93, label: , predict: PizzaTossing
id: 3352, acc: 59.37, label: , predict: VolleyballSpiking
id: 3353, acc: 36.89, label: TableTennisShot, predict: PizzaTossing
id: 3353, acc: 9.93, label: , predict: PizzaTossing
id: 3353, acc: 59.38, label: , predict: TableTennisShot
id: 3354, acc: 36.88, label: TableTennisShot, predict: SumoWrestling
id: 3354, acc: 9.93, label: , predict: PizzaTossing
id: 3354, acc: 59.39, label: , predict: TableTennisShot
id: 3355, acc: 36.90, label: TableTennisShot, predict: TableTennisShot
id: 3355, acc: 9.93, label: , predict: LongJump
id: 3355, acc: 59.37, label: , predict: WritingOnBoard
id: 3356, acc: 36.89, label: TableTennisShot, predict: WritingOnBoard
id: 3356, acc: 9.92, label: , predict: LongJump
id: 3356, acc: 59.36, label: , predict: WritingOnBoard
id: 3357, acc: 36.88, label: TableTennisShot, predict: BoxingPunchingBag
id: 3357, acc: 9.92, label: , predict: PoleVault
id: 3357, acc: 59.37, label: , predict: TableTennisShot
id: 3358, acc: 36.87, label: TableTennisShot, predict: FieldHockeyPenalty
id: 3358, acc: 9.92, label: , predict: LongJump
id: 3358, acc: 59.35, label: , predict: FieldHockeyPenalty
id: 3359, acc: 36.89, label: TableTennisShot, predict: TableTennisShot
id: 3359, acc: 9.91, label: , predict: BoxingPunchingBag
id: 3359, acc: 59.36, label: , predict: TableTennisShot
id: 3360, acc: 36.88, label: TableTennisShot, predict: Nunchucks
id: 3360, acc: 9.91, label: , predict: Nunchucks
id: 3360, acc: 59.35, label: , predict: Nunchucks
id: 3361, acc: 36.89, label: TableTennisShot, predict: TableTennisShot
id: 3361, acc: 9.91, label: , predict: LongJump
id: 3361, acc: 59.33, label: , predict: WritingOnBoard
id: 3362, acc: 36.91, label: TableTennisShot, predict: TableTennisShot
id: 3362, acc: 9.90, label: , predict: LongJump
id: 3362, acc: 59.34, label: , predict: TableTennisShot
id: 3363, acc: 36.93, label: TableTennisShot, predict: TableTennisShot
id: 3363, acc: 9.90, label: , predict: LongJump
id: 3363, acc: 59.35, label: , predict: TableTennisShot
id: 3364, acc: 36.95, label: TableTennisShot, predict: TableTennisShot
id: 3364, acc: 9.90, label: , predict: FrisbeeCatch
id: 3364, acc: 59.36, label: , predict: TableTennisShot
id: 3365, acc: 36.94, label: TableTennisShot, predict: CricketShot
id: 3365, acc: 9.90, label: , predict: LongJump
id: 3365, acc: 59.35, label: , predict: CricketShot
id: 3366, acc: 36.96, label: TableTennisShot, predict: TableTennisShot
id: 3366, acc: 9.89, label: , predict: LongJump
id: 3366, acc: 59.36, label: , predict: TableTennisShot
id: 3367, acc: 36.98, label: TableTennisShot, predict: TableTennisShot
id: 3367, acc: 9.89, label: , predict: CricketShot
id: 3367, acc: 59.37, label: , predict: TableTennisShot
id: 3368, acc: 36.97, label: TableTennisShot, predict: CricketShot
id: 3368, acc: 9.89, label: , predict: CricketShot
id: 3368, acc: 59.35, label: , predict: CricketShot
id: 3369, acc: 36.95, label: TableTennisShot, predict: BoxingPunchingBag
id: 3369, acc: 9.88, label: , predict: BandMarching
id: 3369, acc: 59.36, label: , predict: TableTennisShot
id: 3370, acc: 36.94, label: TableTennisShot, predict: BoxingPunchingBag
id: 3370, acc: 9.88, label: , predict: BandMarching
id: 3370, acc: 59.38, label: , predict: TableTennisShot
id: 3371, acc: 36.96, label: TableTennisShot, predict: TableTennisShot
id: 3371, acc: 9.88, label: , predict: BandMarching
id: 3371, acc: 59.39, label: , predict: TableTennisShot
id: 3372, acc: 36.95, label: TableTennisShot, predict: WallPushups
id: 3372, acc: 9.88, label: , predict: BandMarching
id: 3372, acc: 59.37, label: , predict: WallPushups
id: 3373, acc: 36.97, label: TableTennisShot, predict: TableTennisShot
id: 3373, acc: 9.87, label: , predict: BandMarching
id: 3373, acc: 59.38, label: , predict: TableTennisShot
id: 3374, acc: 36.99, label: TableTennisShot, predict: TableTennisShot
id: 3374, acc: 9.87, label: , predict: BandMarching
