Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 3419, acc: 0.67, label: TennisSwing, predict: Bowling
id: 3420, acc: 0.67, label: TennisSwing, predict: Billiards
id: 3421, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3422, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3423, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3424, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3425, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3426, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3427, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3428, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3429, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3430, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3431, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3432, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3433, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3434, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3435, acc: 0.67, label: TennisSwing, predict: Lunges
id: 3436, acc: 0.67, label: TennisSwing, predict: Lunges
id: 3437, acc: 0.67, label: TennisSwing, predict: FloorGymnastics
id: 3438, acc: 0.67, label: TennisSwing, predict: Billiards
id: 3439, acc: 0.67, label: TennisSwing, predict: Lunges
id: 3440, acc: 0.67, label: TennisSwing, predict: FloorGymnastics
id: 3441, acc: 0.67, label: TennisSwing, predict: FloorGymnastics
id: 3442, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3443, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3444, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3445, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3446, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3447, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3448, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3449, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3450, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3451, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3452, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3453, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3454, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3455, acc: 0.67, label: TennisSwing, predict: JumpingJack
id: 3456, acc: 0.67, label: ThrowDiscus, predict: Billiards
id: 3457, acc: 0.67, label: ThrowDiscus, predict: JumpingJack
id: 3458, acc: 0.67, label: ThrowDiscus, predict: JumpingJack
id: 3459, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3460, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3461, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3462, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3463, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3464, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3465, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3466, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3467, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3468, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3469, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3470, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3471, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3472, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3473, acc: 0.66, label: ThrowDiscus, predict: Punch
id: 3474, acc: 0.66, label: ThrowDiscus, predict: Punch
id: 3475, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3476, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3477, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3478, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3479, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3480, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3481, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3482, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3483, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3484, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3485, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3486, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3487, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3488, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3489, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3490, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3491, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3492, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3493, acc: 0.66, label: ThrowDiscus, predict: JumpingJack
id: 3494, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3495, acc: 0.66, label: TrampolineJumping, predict: FloorGymnastics
id: 3496, acc: 0.66, label: TrampolineJumping, predict: Bowling
id: 3497, acc: 0.66, label: TrampolineJumping, predict: Bowling
id: 3498, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3499, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3500, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3501, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3502, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3503, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3504, acc: 0.66, label: TrampolineJumping, predict: Skiing
id: 3505, acc: 0.66, label: TrampolineJumping, predict: FloorGymnastics
id: 3506, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3507, acc: 0.66, label: TrampolineJumping, predict: JumpingJack
id: 3508, acc: 0.66, label: TrampolineJumping, predict: Bowling
id: 3509, acc: 0.66, label: TrampolineJumping, predict: Bowling
id: 3510, acc: 0.66, label: TrampolineJumping, predict: Bowling
id: 3511, acc: 0.66, label: TrampolineJumping, predict: Billiards
id: 3512, acc: 0.65, label: TrampolineJumping, predict: BreastStroke
id: 3513, acc: 0.65, label: TrampolineJumping, predict: Bowling
id: 3514, acc: 0.65, label: TrampolineJumping, predict: Billiards
id: 3515, acc: 0.65, label: TrampolineJumping, predict: FloorGymnastics
id: 3516, acc: 0.65, label: TrampolineJumping, predict: BreastStroke
id: 3517, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3518, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3519, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3520, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3521, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3522, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3523, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3524, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3525, acc: 0.65, label: TrampolineJumping, predict: JumpingJack
id: 3526, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3527, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3528, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3529, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3530, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3531, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3532, acc: 0.65, label: Typing, predict: CuttingInKitchen
id: 3533, acc: 0.65, label: Typing, predict: JumpingJack
id: 3534, acc: 0.65, label: Typing, predict: JumpingJack
id: 3535, acc: 0.65, label: Typing, predict: JumpingJack
id: 3536, acc: 0.65, label: Typing, predict: JumpingJack
id: 3537, acc: 0.65, label: Typing, predict: JumpingJack
id: 3538, acc: 0.65, label: Typing, predict: JumpingJack
id: 3539, acc: 0.65, label: Typing, predict: Lunges
id: 3540, acc: 0.65, label: Typing, predict: JumpingJack
id: 3541, acc: 0.65, label: Typing, predict: Lunges
id: 3542, acc: 0.65, label: Typing, predict: Lunges
id: 3543, acc: 0.65, label: Typing, predict: JumpingJack
id: 3544, acc: 0.65, label: Typing, predict: Billiards
id: 3545, acc: 0.65, label: Typing, predict: JumpingJack
id: 3546, acc: 0.65, label: Typing, predict: JumpingJack
id: 3547, acc: 0.65, label: Typing, predict: Billiards
id: 3548, acc: 0.65, label: Typing, predict: Billiards
id: 3549, acc: 0.65, label: Typing, predict: JumpingJack
id: 3550, acc: 0.65, label: Typing, predict: Billiards
id: 3551, acc: 0.65, label: Typing, predict: JumpingJack
id: 3552, acc: 0.65, label: Typing, predict: Billiards
id: 3553, acc: 0.65, label: Typing, predict: Billiards
id: 3554, acc: 0.65, label: Typing, predict: JumpingJack
id: 3555, acc: 0.65, label: Typing, predict: JumpingJack
id: 3556, acc: 0.65, label: Typing, predict: Bowling
id: 3557, acc: 0.65, label: Typing, predict: Bowling
id: 3558, acc: 0.65, label: Typing, predict: Bowling
id: 3559, acc: 0.65, label: Typing, predict: Bowling
id: 3560, acc: 0.65, label: Typing, predict: Bowling
id: 3561, acc: 0.65, label: Typing, predict: Bowling
id: 3562, acc: 0.65, label: Typing, predict: Bowling
id: 3563, acc: 0.65, label: Typing, predict: JumpingJack
id: 3564, acc: 0.65, label: Typing, predict: JumpingJack
id: 3565, acc: 0.65, label: Typing, predict: JumpingJack
id: 3566, acc: 0.64, label: Typing, predict: Billiards
id: 3567, acc: 0.64, label: Typing, predict: JumpingJack
id: 3568, acc: 0.64, label: Typing, predict: JumpingJack
id: 3569, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3570, acc: 0.64, label: UnevenBars, predict: Lunges
id: 3571, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3572, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3573, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3574, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3575, acc: 0.64, label: UnevenBars, predict: Lunges
id: 3576, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3577, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3578, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3579, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3580, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3581, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3582, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3583, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3584, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3585, acc: 0.64, label: UnevenBars, predict: Lunges
id: 3586, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3587, acc: 0.64, label: UnevenBars, predict: Lunges
id: 3588, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3589, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3590, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3591, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3592, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3593, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3594, acc: 0.64, label: UnevenBars, predict: JumpingJack
id: 3595, acc: 0.64, label: UnevenBars, predict: Lunges
id: 3596, acc: 0.64, label: UnevenBars, predict: Lunges
id: 3597, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3598, acc: 0.64, label: VolleyballSpiking, predict: Billiards
id: 3599, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3600, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3601, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3602, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3603, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3604, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3605, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3606, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3607, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3608, acc: 0.64, label: VolleyballSpiking, predict: FloorGymnastics
id: 3609, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3610, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3611, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3612, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3613, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3614, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3615, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3616, acc: 0.64, label: VolleyballSpiking, predict: Lunges
id: 3617, acc: 0.64, label: VolleyballSpiking, predict: Billiards
id: 3618, acc: 0.64, label: VolleyballSpiking, predict: Billiards
id: 3619, acc: 0.64, label: VolleyballSpiking, predict: Billiards
id: 3620, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3621, acc: 0.64, label: VolleyballSpiking, predict: JumpingJack
id: 3622, acc: 0.64, label: VolleyballSpiking, predict: Billiards
id: 3623, acc: 0.63, label: VolleyballSpiking, predict: Billiards
id: 3624, acc: 0.63, label: VolleyballSpiking, predict: JumpingJack
id: 3625, acc: 0.63, label: VolleyballSpiking, predict: Billiards
id: 3626, acc: 0.63, label: VolleyballSpiking, predict: JumpingJack
id: 3627, acc: 0.63, label: VolleyballSpiking, predict: JumpingJack
id: 3628, acc: 0.63, label: VolleyballSpiking, predict: Billiards
id: 3629, acc: 0.63, label: VolleyballSpiking, predict: Billiards
id: 3630, acc: 0.63, label: VolleyballSpiking, predict: Lunges
id: 3631, acc: 0.63, label: VolleyballSpiking, predict: Billiards
id: 3632, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3633, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3634, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3635, acc: 0.63, label: WalkingWithDog, predict: FloorGymnastics
id: 3636, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3637, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3638, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3639, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3640, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3641, acc: 0.63, label: WalkingWithDog, predict: BreastStroke
id: 3642, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3643, acc: 0.63, label: WalkingWithDog, predict: Billiards
id: 3644, acc: 0.63, label: WalkingWithDog, predict: Billiards
id: 3645, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3646, acc: 0.63, label: WalkingWithDog, predict: Billiards
id: 3647, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3648, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3649, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3650, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3651, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3652, acc: 0.63, label: WalkingWithDog, predict: FloorGymnastics
id: 3653, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3654, acc: 0.63, label: WalkingWithDog, predict: HeadMassage
id: 3655, acc: 0.63, label: WalkingWithDog, predict: Billiards
id: 3656, acc: 0.63, label: WalkingWithDog, predict: BreastStroke
id: 3657, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3658, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3659, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3660, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3661, acc: 0.63, label: WalkingWithDog, predict: BreastStroke
id: 3662, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3663, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3664, acc: 0.63, label: WalkingWithDog, predict: JumpingJack
id: 3665, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3666, acc: 0.63, label: WalkingWithDog, predict: Bowling
id: 3667, acc: 0.63, label: WalkingWithDog, predict: Skiing
id: 3668, acc: 0.63, label: WallPushups, predict: Billiards
id: 3669, acc: 0.63, label: WallPushups, predict: Billiards
id: 3670, acc: 0.63, label: WallPushups, predict: Billiards
id: 3671, acc: 0.63, label: WallPushups, predict: Billiards
id: 3672, acc: 0.63, label: WallPushups, predict: Bowling
id: 3673, acc: 0.63, label: WallPushups, predict: JumpingJack
id: 3674, acc: 0.63, label: WallPushups, predict: Bowling
id: 3675, acc: 0.63, label: WallPushups, predict: JumpingJack
id: 3676, acc: 0.63, label: WallPushups, predict: JumpingJack
id: 3677, acc: 0.63, label: WallPushups, predict: JumpingJack
id: 3678, acc: 0.63, label: WallPushups, predict: JumpingJack
id: 3679, acc: 0.63, label: WallPushups, predict: JumpingJack
id: 3680, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3681, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3682, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3683, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3684, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3685, acc: 0.62, label: WallPushups, predict: Billiards
id: 3686, acc: 0.62, label: WallPushups, predict: Billiards
id: 3687, acc: 0.62, label: WallPushups, predict: Billiards
id: 3688, acc: 0.62, label: WallPushups, predict: Billiards
id: 3689, acc: 0.62, label: WallPushups, predict: FloorGymnastics
id: 3690, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3691, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3692, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3693, acc: 0.62, label: WallPushups, predict: Bowling
id: 3694, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3695, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3696, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3697, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3698, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3699, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3700, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3701, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3702, acc: 0.62, label: WallPushups, predict: JumpingJack
id: 3703, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3704, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3705, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3706, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3707, acc: 0.62, label: WritingOnBoard, predict: Billiards
id: 3708, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3709, acc: 0.62, label: WritingOnBoard, predict: Billiards
id: 3710, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3711, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3712, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3713, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3714, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3715, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3716, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3717, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3718, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3719, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3720, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3721, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
id: 3722, acc: 0.62, label: WritingOnBoard, predict: JumpingJack
