PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 3236, acc: 50.22, label: , predict: BasketballDunk
id: 3236, acc: 12.67, label: , predict: Basketball
id: 3237, acc: 9.27, label: SumoWrestling, predict: Fencing
id: 3237, acc: 50.23, label: , predict: SumoWrestling
id: 3237, acc: 12.67, label: , predict: Fencing
id: 3238, acc: 9.26, label: SumoWrestling, predict: Punch
id: 3238, acc: 50.25, label: , predict: SumoWrestling
id: 3238, acc: 12.66, label: , predict: Punch
id: 3239, acc: 9.26, label: SumoWrestling, predict: Mixing
id: 3239, acc: 50.23, label: , predict: Mixing
id: 3239, acc: 12.66, label: , predict: Mixing
id: 3240, acc: 9.26, label: SumoWrestling, predict: Mixing
id: 3240, acc: 50.22, label: , predict: Mixing
id: 3240, acc: 12.65, label: , predict: Mixing
id: 3241, acc: 9.26, label: SumoWrestling, predict: Mixing
id: 3241, acc: 50.20, label: , predict: Mixing
id: 3241, acc: 12.65, label: , predict: Mixing
id: 3242, acc: 9.25, label: SumoWrestling, predict: Mixing
id: 3242, acc: 50.19, label: , predict: Mixing
id: 3242, acc: 12.65, label: , predict: Mixing
id: 3243, acc: 9.25, label: SumoWrestling, predict: Fencing
id: 3243, acc: 50.20, label: , predict: SumoWrestling
id: 3243, acc: 12.64, label: , predict: Fencing
id: 3244, acc: 9.25, label: SumoWrestling, predict: TableTennisShot
id: 3244, acc: 50.18, label: , predict: SoccerJuggling
id: 3244, acc: 12.64, label: , predict: TableTennisShot
id: 3245, acc: 9.24, label: SumoWrestling, predict: IceDancing
id: 3245, acc: 50.17, label: , predict: IceDancing
id: 3245, acc: 12.63, label: , predict: IceDancing
id: 3246, acc: 9.24, label: SumoWrestling, predict: Fencing
id: 3246, acc: 50.15, label: , predict: Fencing
id: 3246, acc: 12.63, label: , predict: Fencing
id: 3247, acc: 9.24, label: SumoWrestling, predict: ParallelBars
id: 3247, acc: 50.17, label: , predict: SumoWrestling
id: 3247, acc: 12.63, label: , predict: ParallelBars
id: 3248, acc: 9.24, label: SumoWrestling, predict: Mixing
id: 3248, acc: 50.15, label: , predict: Mixing
id: 3248, acc: 12.62, label: , predict: Mixing
id: 3249, acc: 9.23, label: SumoWrestling, predict: BasketballDunk
id: 3249, acc: 50.17, label: , predict: SumoWrestling
id: 3249, acc: 12.62, label: , predict: BasketballDunk
id: 3250, acc: 9.23, label: SumoWrestling, predict: BasketballDunk
id: 3250, acc: 50.18, label: , predict: SumoWrestling
id: 3250, acc: 12.62, label: , predict: BasketballDunk
id: 3251, acc: 9.26, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 50.20, label: , predict: SumoWrestling
id: 3251, acc: 12.61, label: , predict: BasketballDunk
id: 3252, acc: 9.29, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 50.22, label: , predict: SumoWrestling
id: 3252, acc: 12.64, label: , predict: SumoWrestling
id: 3253, acc: 9.28, label: SumoWrestling, predict: BasketballDunk
id: 3253, acc: 50.23, label: , predict: SumoWrestling
id: 3253, acc: 12.63, label: , predict: BasketballDunk
id: 3254, acc: 9.28, label: SumoWrestling, predict: BasketballDunk
id: 3254, acc: 50.25, label: , predict: SumoWrestling
id: 3254, acc: 12.63, label: , predict: BasketballDunk
id: 3255, acc: 9.28, label: SumoWrestling, predict: BasketballDunk
id: 3255, acc: 50.26, label: , predict: SumoWrestling
id: 3255, acc: 12.63, label: , predict: BasketballDunk
id: 3256, acc: 9.28, label: SumoWrestling, predict: BasketballDunk
id: 3256, acc: 50.28, label: , predict: SumoWrestling
id: 3256, acc: 12.62, label: , predict: BasketballDunk
id: 3257, acc: 9.27, label: SumoWrestling, predict: BasketballDunk
id: 3257, acc: 50.29, label: , predict: SumoWrestling
id: 3257, acc: 12.62, label: , predict: BasketballDunk
id: 3258, acc: 9.30, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 50.31, label: , predict: SumoWrestling
id: 3258, acc: 12.65, label: , predict: SumoWrestling
id: 3259, acc: 9.30, label: SumoWrestling, predict: Rafting
id: 3259, acc: 50.32, label: , predict: SumoWrestling
id: 3259, acc: 12.64, label: , predict: Rafting
id: 3260, acc: 9.33, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 50.34, label: , predict: SumoWrestling
id: 3260, acc: 12.67, label: , predict: SumoWrestling
id: 3261, acc: 9.35, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 50.35, label: , predict: SumoWrestling
id: 3261, acc: 12.70, label: , predict: SumoWrestling
id: 3262, acc: 9.35, label: SumoWrestling, predict: Fencing
id: 3262, acc: 50.37, label: , predict: SumoWrestling
id: 3262, acc: 12.69, label: , predict: Fencing
id: 3263, acc: 9.38, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 50.38, label: , predict: SumoWrestling
id: 3263, acc: 12.69, label: , predict: Rowing
id: 3264, acc: 9.41, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 50.40, label: , predict: SumoWrestling
id: 3264, acc: 12.71, label: , predict: SumoWrestling
id: 3265, acc: 9.40, label: Surfing, predict: Rowing
id: 3265, acc: 50.38, label: , predict: Rowing
id: 3265, acc: 12.71, label: , predict: Rowing
id: 3266, acc: 9.40, label: Surfing, predict: Rowing
id: 3266, acc: 50.40, label: , predict: Surfing
id: 3266, acc: 12.71, label: , predict: Rowing
id: 3267, acc: 9.40, label: Surfing, predict: Rowing
id: 3267, acc: 50.41, label: , predict: Surfing
id: 3267, acc: 12.70, label: , predict: Rowing
id: 3268, acc: 9.42, label: Surfing, predict: Surfing
id: 3268, acc: 50.43, label: , predict: Surfing
id: 3268, acc: 12.73, label: , predict: Surfing
id: 3269, acc: 9.42, label: Surfing, predict: SkyDiving
id: 3269, acc: 50.44, label: , predict: Surfing
id: 3269, acc: 12.76, label: , predict: Surfing
id: 3270, acc: 9.42, label: Surfing, predict: Rowing
id: 3270, acc: 50.43, label: , predict: Rowing
id: 3270, acc: 12.75, label: , predict: Rowing
id: 3271, acc: 9.42, label: Surfing, predict: Rowing
id: 3271, acc: 50.41, label: , predict: Rowing
id: 3271, acc: 12.75, label: , predict: Rowing
id: 3272, acc: 9.41, label: Surfing, predict: Rowing
id: 3272, acc: 50.43, label: , predict: Surfing
id: 3272, acc: 12.78, label: , predict: Surfing
id: 3273, acc: 9.41, label: Surfing, predict: PoleVault
id: 3273, acc: 50.41, label: , predict: PoleVault
id: 3273, acc: 12.77, label: , predict: PoleVault
id: 3274, acc: 9.41, label: Surfing, predict: Mixing
id: 3274, acc: 50.43, label: , predict: Surfing
id: 3274, acc: 12.77, label: , predict: Mixing
id: 3275, acc: 9.40, label: Surfing, predict: Rowing
id: 3275, acc: 50.44, label: , predict: Surfing
id: 3275, acc: 12.76, label: , predict: Rowing
id: 3276, acc: 9.43, label: Surfing, predict: Surfing
id: 3276, acc: 50.46, label: , predict: Surfing
id: 3276, acc: 12.79, label: , predict: Surfing
id: 3277, acc: 9.46, label: Surfing, predict: Surfing
id: 3277, acc: 50.47, label: , predict: Surfing
id: 3277, acc: 12.79, label: , predict: FrisbeeCatch
id: 3278, acc: 9.46, label: Surfing, predict: Rafting
id: 3278, acc: 50.49, label: , predict: Surfing
id: 3278, acc: 12.78, label: , predict: Rafting
id: 3279, acc: 9.45, label: Surfing, predict: MilitaryParade
id: 3279, acc: 50.50, label: , predict: Surfing
id: 3279, acc: 12.78, label: , predict: MilitaryParade
id: 3280, acc: 9.45, label: Surfing, predict: Rowing
id: 3280, acc: 50.49, label: , predict: Skijet
id: 3280, acc: 12.77, label: , predict: Rowing
id: 3281, acc: 9.45, label: Surfing, predict: Rowing
id: 3281, acc: 50.50, label: , predict: Surfing
id: 3281, acc: 12.77, label: , predict: Rowing
id: 3282, acc: 9.45, label: Surfing, predict: Skijet
id: 3282, acc: 50.52, label: , predict: Surfing
id: 3282, acc: 12.77, label: , predict: Rowing
id: 3283, acc: 9.44, label: Surfing, predict: Skijet
id: 3283, acc: 50.53, label: , predict: Surfing
id: 3283, acc: 12.76, label: , predict: Skijet
id: 3284, acc: 9.47, label: Surfing, predict: Surfing
id: 3284, acc: 50.55, label: , predict: Surfing
id: 3284, acc: 12.79, label: , predict: Surfing
id: 3285, acc: 9.50, label: Surfing, predict: Surfing
id: 3285, acc: 50.56, label: , predict: Surfing
id: 3285, acc: 12.82, label: , predict: Surfing
id: 3286, acc: 9.49, label: Surfing, predict: Rowing
id: 3286, acc: 50.58, label: , predict: Surfing
id: 3286, acc: 12.81, label: , predict: Rowing
id: 3287, acc: 9.49, label: Surfing, predict: Rowing
id: 3287, acc: 50.59, label: , predict: Surfing
id: 3287, acc: 12.81, label: , predict: Rowing
id: 3288, acc: 9.49, label: Surfing, predict: SkyDiving
id: 3288, acc: 50.61, label: , predict: Surfing
id: 3288, acc: 12.80, label: , predict: SkyDiving
id: 3289, acc: 9.49, label: Surfing, predict: Rowing
id: 3289, acc: 50.62, label: , predict: Surfing
id: 3289, acc: 12.80, label: , predict: Rowing
id: 3290, acc: 9.48, label: Surfing, predict: Skiing
id: 3290, acc: 50.61, label: , predict: Skiing
id: 3290, acc: 12.80, label: , predict: Skiing
id: 3291, acc: 9.48, label: Surfing, predict: SkyDiving
id: 3291, acc: 50.59, label: , predict: SkyDiving
id: 3291, acc: 12.79, label: , predict: SkyDiving
id: 3292, acc: 9.48, label: Surfing, predict: Skiing
id: 3292, acc: 50.58, label: , predict: Skijet
id: 3292, acc: 12.79, label: , predict: Skiing
id: 3293, acc: 9.47, label: Surfing, predict: Rafting
id: 3293, acc: 50.56, label: , predict: Rafting
id: 3293, acc: 12.78, label: , predict: Rafting
id: 3294, acc: 9.47, label: Surfing, predict: Rowing
id: 3294, acc: 50.55, label: , predict: Skijet
id: 3294, acc: 12.78, label: , predict: Rowing
id: 3295, acc: 9.47, label: Surfing, predict: FrisbeeCatch
id: 3295, acc: 50.53, label: , predict: LongJump
id: 3295, acc: 12.78, label: , predict: FrisbeeCatch
id: 3296, acc: 9.47, label: Surfing, predict: CliffDiving
id: 3296, acc: 50.52, label: , predict: CliffDiving
id: 3296, acc: 12.77, label: , predict: CliffDiving
id: 3297, acc: 9.46, label: Surfing, predict: Rowing
id: 3297, acc: 50.50, label: , predict: Skijet
id: 3297, acc: 12.77, label: , predict: Rowing
id: 3298, acc: 9.46, label: Swing, predict: SoccerJuggling
id: 3298, acc: 50.52, label: , predict: Swing
id: 3298, acc: 12.77, label: , predict: SoccerJuggling
id: 3299, acc: 9.46, label: Swing, predict: SoccerJuggling
id: 3299, acc: 50.53, label: , predict: Swing
id: 3299, acc: 12.76, label: , predict: SoccerJuggling
id: 3300, acc: 9.45, label: Swing, predict: SoccerJuggling
id: 3300, acc: 50.55, label: , predict: Swing
id: 3300, acc: 12.76, label: , predict: SoccerJuggling
id: 3301, acc: 9.45, label: Swing, predict: HandstandWalking
id: 3301, acc: 50.53, label: , predict: WalkingWithDog
id: 3301, acc: 12.75, label: , predict: SkateBoarding
id: 3302, acc: 9.45, label: Swing, predict: SoccerJuggling
id: 3302, acc: 50.55, label: , predict: Swing
id: 3302, acc: 12.75, label: , predict: SoccerJuggling
id: 3303, acc: 9.45, label: Swing, predict: PoleVault
id: 3303, acc: 50.53, label: , predict: PoleVault
id: 3303, acc: 12.75, label: , predict: PoleVault
id: 3304, acc: 9.44, label: Swing, predict: Lunges
id: 3304, acc: 50.51, label: , predict: BandMarching
id: 3304, acc: 12.74, label: , predict: Lunges
id: 3305, acc: 9.44, label: Swing, predict: HammerThrow
id: 3305, acc: 50.50, label: , predict: BandMarching
id: 3305, acc: 12.74, label: , predict: HammerThrow
id: 3306, acc: 9.44, label: Swing, predict: Lunges
id: 3306, acc: 50.48, label: , predict: BandMarching
id: 3306, acc: 12.73, label: , predict: Lunges
id: 3307, acc: 9.43, label: Swing, predict: YoYo
id: 3307, acc: 50.47, label: , predict: BandMarching
id: 3307, acc: 12.73, label: , predict: YoYo
id: 3308, acc: 9.43, label: Swing, predict: SoccerJuggling
id: 3308, acc: 50.45, label: , predict: SoccerJuggling
id: 3308, acc: 12.73, label: , predict: SoccerJuggling
id: 3309, acc: 9.43, label: Swing, predict: FrisbeeCatch
id: 3309, acc: 50.44, label: , predict: FrisbeeCatch
id: 3309, acc: 12.72, label: , predict: FrisbeeCatch
id: 3310, acc: 9.43, label: Swing, predict: SoccerJuggling
id: 3310, acc: 50.45, label: , predict: Swing
id: 3310, acc: 12.72, label: , predict: SoccerJuggling
id: 3311, acc: 9.42, label: Swing, predict: FrisbeeCatch
id: 3311, acc: 50.44, label: , predict: FrisbeeCatch
id: 3311, acc: 12.72, label: , predict: FrisbeeCatch
id: 3312, acc: 9.42, label: Swing, predict: RopeClimbing
id: 3312, acc: 50.42, label: , predict: PoleVault
id: 3312, acc: 12.71, label: , predict: RopeClimbing
id: 3313, acc: 9.42, label: Swing, predict: RopeClimbing
id: 3313, acc: 50.41, label: , predict: PoleVault
id: 3313, acc: 12.71, label: , predict: RopeClimbing
id: 3314, acc: 9.41, label: Swing, predict: TrampolineJumping
id: 3314, acc: 50.42, label: , predict: Swing
id: 3314, acc: 12.70, label: , predict: TrampolineJumping
id: 3315, acc: 9.41, label: Swing, predict: TrampolineJumping
id: 3315, acc: 50.41, label: , predict: TrampolineJumping
id: 3315, acc: 12.70, label: , predict: TrampolineJumping
id: 3316, acc: 9.41, label: Swing, predict: RopeClimbing
id: 3316, acc: 50.39, label: , predict: RopeClimbing
id: 3316, acc: 12.70, label: , predict: RopeClimbing
id: 3317, acc: 9.41, label: Swing, predict: TrampolineJumping
id: 3317, acc: 50.38, label: , predict: TrampolineJumping
id: 3317, acc: 12.69, label: , predict: TrampolineJumping
id: 3318, acc: 9.40, label: Swing, predict: TrampolineJumping
id: 3318, acc: 50.36, label: , predict: TrampolineJumping
id: 3318, acc: 12.69, label: , predict: TrampolineJumping
id: 3319, acc: 9.40, label: Swing, predict: PoleVault
id: 3319, acc: 50.35, label: , predict: PoleVault
id: 3319, acc: 12.68, label: , predict: PoleVault
id: 3320, acc: 9.40, label: Swing, predict: PoleVault
id: 3320, acc: 50.33, label: , predict: PoleVault
id: 3320, acc: 12.68, label: , predict: PoleVault
id: 3321, acc: 9.39, label: Swing, predict: TrampolineJumping
id: 3321, acc: 50.35, label: , predict: Swing
id: 3321, acc: 12.68, label: , predict: TrampolineJumping
id: 3322, acc: 9.39, label: Swing, predict: PoleVault
id: 3322, acc: 50.33, label: , predict: PoleVault
id: 3322, acc: 12.67, label: , predict: PoleVault
id: 3323, acc: 9.39, label: Swing, predict: TrampolineJumping
id: 3323, acc: 50.35, label: , predict: Swing
id: 3323, acc: 12.67, label: , predict: TrampolineJumping
id: 3324, acc: 9.39, label: Swing, predict: TrampolineJumping
id: 3324, acc: 50.33, label: , predict: PoleVault
id: 3324, acc: 12.67, label: , predict: TrampolineJumping
id: 3325, acc: 9.38, label: Swing, predict: SoccerJuggling
id: 3325, acc: 50.32, label: , predict: TrampolineJumping
id: 3325, acc: 12.66, label: , predict: SoccerJuggling
id: 3326, acc: 9.38, label: Swing, predict: PoleVault
id: 3326, acc: 50.30, label: , predict: PoleVault
id: 3326, acc: 12.66, label: , predict: PoleVault
id: 3327, acc: 9.38, label: Swing, predict: RopeClimbing
id: 3327, acc: 50.29, label: , predict: RopeClimbing
id: 3327, acc: 12.65, label: , predict: RopeClimbing
id: 3328, acc: 9.38, label: Swing, predict: VolleyballSpiking
id: 3328, acc: 50.27, label: , predict: CricketBowling
id: 3328, acc: 12.65, label: , predict: VolleyballSpiking
id: 3329, acc: 9.37, label: Swing, predict: BandMarching
id: 3329, acc: 50.29, label: , predict: Swing
id: 3329, acc: 12.65, label: , predict: BandMarching
id: 3330, acc: 9.37, label: Swing, predict: Archery
id: 3330, acc: 50.30, label: , predict: Swing
id: 3330, acc: 12.64, label: , predict: Archery
id: 3331, acc: 9.37, label: Swing, predict: PoleVault
id: 3331, acc: 50.29, label: , predict: PoleVault
id: 3331, acc: 12.64, label: , predict: PoleVault
id: 3332, acc: 9.36, label: Swing, predict: FieldHockeyPenalty
id: 3332, acc: 50.30, label: , predict: Swing
id: 3332, acc: 12.64, label: , predict: FieldHockeyPenalty
id: 3333, acc: 9.39, label: Swing, predict: Swing
id: 3333, acc: 50.29, label: , predict: BandMarching
id: 3333, acc: 12.66, label: , predict: Swing
id: 3334, acc: 9.39, label: Swing, predict: BandMarching
id: 3334, acc: 50.27, label: , predict: BandMarching
id: 3334, acc: 12.66, label: , predict: BandMarching
id: 3335, acc: 9.39, label: Swing, predict: BandMarching
id: 3335, acc: 50.25, label: , predict: BandMarching
id: 3335, acc: 12.65, label: , predict: BandMarching
id: 3336, acc: 9.38, label: Swing, predict: BandMarching
id: 3336, acc: 50.24, label: , predict: PoleVault
id: 3336, acc: 12.65, label: , predict: BandMarching
id: 3337, acc: 9.38, label: Swing, predict: PoleVault
id: 3337, acc: 50.22, label: , predict: PoleVault
id: 3337, acc: 12.65, label: , predict: PoleVault
id: 3338, acc: 9.38, label: Swing, predict: PoleVault
id: 3338, acc: 50.21, label: , predict: PoleVault
id: 3338, acc: 12.64, label: , predict: PoleVault
id: 3339, acc: 9.37, label: Swing, predict: PoleVault
id: 3339, acc: 50.19, label: , predict: PoleVault
id: 3339, acc: 12.64, label: , predict: PoleVault
id: 3340, acc: 9.37, label: TableTennisShot, predict: PlayingTabla
id: 3340, acc: 50.21, label: , predict: TableTennisShot
id: 3340, acc: 12.63, label: , predict: PlayingTabla
id: 3341, acc: 9.37, label: TableTennisShot, predict: PlayingTabla
id: 3341, acc: 50.22, label: , predict: TableTennisShot
id: 3341, acc: 12.63, label: , predict: PlayingTabla
id: 3342, acc: 9.37, label: TableTennisShot, predict: Billiards
id: 3342, acc: 50.21, label: , predict: Billiards
id: 3342, acc: 12.63, label: , predict: Billiards
id: 3343, acc: 9.36, label: TableTennisShot, predict: Drumming
id: 3343, acc: 50.19, label: , predict: Drumming
id: 3343, acc: 12.62, label: , predict: Drumming
id: 3344, acc: 9.36, label: TableTennisShot, predict: PlayingTabla
id: 3344, acc: 50.21, label: , predict: TableTennisShot
id: 3344, acc: 12.62, label: , predict: PlayingTabla
id: 3345, acc: 9.36, label: TableTennisShot, predict: Billiards
id: 3345, acc: 50.19, label: , predict: Billiards
id: 3345, acc: 12.62, label: , predict: Billiards
id: 3346, acc: 9.35, label: TableTennisShot, predict: Hammering
id: 3346, acc: 50.18, label: , predict: Hammering
id: 3346, acc: 12.61, label: , predict: Hammering
id: 3347, acc: 9.35, label: TableTennisShot, predict: PlayingTabla
id: 3347, acc: 50.16, label: , predict: PlayingTabla
id: 3347, acc: 12.61, label: , predict: PlayingTabla
id: 3348, acc: 9.35, label: TableTennisShot, predict: WritingOnBoard
id: 3348, acc: 50.15, label: , predict: WritingOnBoard
id: 3348, acc: 12.60, label: , predict: WritingOnBoard
id: 3349, acc: 9.35, label: TableTennisShot, predict: WritingOnBoard
id: 3349, acc: 50.13, label: , predict: WritingOnBoard
id: 3349, acc: 12.60, label: , predict: WritingOnBoard
id: 3350, acc: 9.34, label: TableTennisShot, predict: WritingOnBoard
id: 3350, acc: 50.12, label: , predict: WritingOnBoard
id: 3350, acc: 12.60, label: , predict: WritingOnBoard
id: 3351, acc: 9.34, label: TableTennisShot, predict: VolleyballSpiking
id: 3351, acc: 50.10, label: , predict: VolleyballSpiking
id: 3351, acc: 12.59, label: , predict: VolleyballSpiking
id: 3352, acc: 9.34, label: TableTennisShot, predict: WritingOnBoard
id: 3352, acc: 50.09, label: , predict: WritingOnBoard
id: 3352, acc: 12.59, label: , predict: WritingOnBoard
