Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingDaf
id: 3231, acc: 39.15, label: SumoWrestling, predict: IceDancing
id: 3232, acc: 39.17, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 39.16, label: SumoWrestling, predict: BlowingCandles
id: 3234, acc: 39.15, label: SumoWrestling, predict: BlowingCandles
id: 3235, acc: 39.17, label: SumoWrestling, predict: SumoWrestling
id: 3236, acc: 39.18, label: SumoWrestling, predict: SumoWrestling
id: 3237, acc: 39.20, label: SumoWrestling, predict: SumoWrestling
id: 3238, acc: 39.19, label: SumoWrestling, predict: Knitting
id: 3239, acc: 39.18, label: SumoWrestling, predict: Rowing
id: 3240, acc: 39.20, label: SumoWrestling, predict: SumoWrestling
id: 3241, acc: 39.22, label: SumoWrestling, predict: SumoWrestling
id: 3242, acc: 39.20, label: SumoWrestling, predict: SkateBoarding
id: 3243, acc: 39.22, label: SumoWrestling, predict: SumoWrestling
id: 3244, acc: 39.21, label: SumoWrestling, predict: WalkingWithDog
id: 3245, acc: 39.20, label: SumoWrestling, predict: Skiing
id: 3246, acc: 39.22, label: SumoWrestling, predict: SumoWrestling
id: 3247, acc: 39.21, label: SumoWrestling, predict: Fencing
id: 3248, acc: 39.22, label: SumoWrestling, predict: SumoWrestling
id: 3249, acc: 39.24, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 39.26, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 39.28, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 39.30, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 39.32, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 39.34, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 39.35, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 39.37, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 39.39, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 39.41, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 39.43, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 39.45, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 39.47, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 39.48, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 39.50, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 39.52, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 39.54, label: Surfing, predict: Surfing
id: 3266, acc: 39.53, label: Surfing, predict: Skijet
id: 3267, acc: 39.55, label: Surfing, predict: Surfing
id: 3268, acc: 39.57, label: Surfing, predict: Surfing
id: 3269, acc: 39.55, label: Surfing, predict: RockClimbingIndoor
id: 3270, acc: 39.57, label: Surfing, predict: Surfing
id: 3271, acc: 39.59, label: Surfing, predict: Surfing
id: 3272, acc: 39.58, label: Surfing, predict: RockClimbingIndoor
id: 3273, acc: 39.57, label: Surfing, predict: Rowing
id: 3274, acc: 39.58, label: Surfing, predict: Surfing
id: 3275, acc: 39.60, label: Surfing, predict: Surfing
id: 3276, acc: 39.62, label: Surfing, predict: Surfing
id: 3277, acc: 39.64, label: Surfing, predict: Surfing
id: 3278, acc: 39.66, label: Surfing, predict: Surfing
id: 3279, acc: 39.65, label: Surfing, predict: FrontCrawl
id: 3280, acc: 39.63, label: Surfing, predict: RockClimbingIndoor
id: 3281, acc: 39.62, label: Surfing, predict: RockClimbingIndoor
id: 3282, acc: 39.61, label: Surfing, predict: Rowing
id: 3283, acc: 39.60, label: Surfing, predict: RockClimbingIndoor
id: 3284, acc: 39.59, label: Surfing, predict: RockClimbingIndoor
id: 3285, acc: 39.57, label: Surfing, predict: Skijet
id: 3286, acc: 39.56, label: Surfing, predict: Knitting
id: 3287, acc: 39.55, label: Surfing, predict: RockClimbingIndoor
id: 3288, acc: 39.54, label: Surfing, predict: RockClimbingIndoor
id: 3289, acc: 39.53, label: Surfing, predict: Knitting
id: 3290, acc: 39.51, label: Surfing, predict: GolfSwing
id: 3291, acc: 39.50, label: Surfing, predict: SkyDiving
id: 3292, acc: 39.49, label: Surfing, predict: SoccerPenalty
id: 3293, acc: 39.48, label: Surfing, predict: FrisbeeCatch
id: 3294, acc: 39.47, label: Surfing, predict: Mixing
id: 3295, acc: 39.45, label: Surfing, predict: FrisbeeCatch
id: 3296, acc: 39.44, label: Surfing, predict: SkyDiving
id: 3297, acc: 39.43, label: Surfing, predict: SkateBoarding
id: 3298, acc: 39.42, label: Swing, predict: CliffDiving
id: 3299, acc: 39.41, label: Swing, predict: Mixing
id: 3300, acc: 39.39, label: Swing, predict: RockClimbingIndoor
id: 3301, acc: 39.38, label: Swing, predict: Skiing
id: 3302, acc: 39.37, label: Swing, predict: WalkingWithDog
id: 3303, acc: 39.36, label: Swing, predict: Skijet
id: 3304, acc: 39.35, label: Swing, predict: PullUps
id: 3305, acc: 39.33, label: Swing, predict: HammerThrow
id: 3306, acc: 39.32, label: Swing, predict: PizzaTossing
id: 3307, acc: 39.31, label: Swing, predict: PizzaTossing
id: 3308, acc: 39.30, label: Swing, predict: Rowing
id: 3309, acc: 39.29, label: Swing, predict: Rowing
id: 3310, acc: 39.27, label: Swing, predict: Rowing
id: 3311, acc: 39.26, label: Swing, predict: Rowing
id: 3312, acc: 39.25, label: Swing, predict: RopeClimbing
id: 3313, acc: 39.24, label: Swing, predict: RopeClimbing
id: 3314, acc: 39.23, label: Swing, predict: TrampolineJumping
id: 3315, acc: 39.22, label: Swing, predict: PizzaTossing
id: 3316, acc: 39.20, label: Swing, predict: RopeClimbing
id: 3317, acc: 39.19, label: Swing, predict: Mixing
id: 3318, acc: 39.18, label: Swing, predict: PizzaTossing
id: 3319, acc: 39.17, label: Swing, predict: ThrowDiscus
id: 3320, acc: 39.16, label: Swing, predict: Fencing
id: 3321, acc: 39.14, label: Swing, predict: PullUps
id: 3322, acc: 39.13, label: Swing, predict: Rowing
id: 3323, acc: 39.12, label: Swing, predict: FrontCrawl
id: 3324, acc: 39.11, label: Swing, predict: Rowing
id: 3325, acc: 39.10, label: Swing, predict: Knitting
id: 3326, acc: 39.09, label: Swing, predict: Knitting
id: 3327, acc: 39.07, label: Swing, predict: RockClimbingIndoor
id: 3328, acc: 39.06, label: Swing, predict: RockClimbingIndoor
id: 3329, acc: 39.05, label: Swing, predict: RockClimbingIndoor
id: 3330, acc: 39.04, label: Swing, predict: Lunges
id: 3331, acc: 39.03, label: Swing, predict: Skiing
id: 3332, acc: 39.02, label: Swing, predict: RopeClimbing
id: 3333, acc: 39.00, label: Swing, predict: YoYo
id: 3334, acc: 38.99, label: Swing, predict: BabyCrawling
id: 3335, acc: 38.98, label: Swing, predict: Knitting
id: 3336, acc: 38.97, label: Swing, predict: BabyCrawling
id: 3337, acc: 38.96, label: Swing, predict: BalanceBeam
id: 3338, acc: 38.95, label: Swing, predict: Fencing
id: 3339, acc: 38.93, label: Swing, predict: HammerThrow
id: 3340, acc: 38.92, label: TableTennisShot, predict: Rowing
id: 3341, acc: 38.94, label: TableTennisShot, predict: TableTennisShot
id: 3342, acc: 38.96, label: TableTennisShot, predict: TableTennisShot
id: 3343, acc: 38.98, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 38.97, label: TableTennisShot, predict: Rowing
id: 3345, acc: 38.98, label: TableTennisShot, predict: TableTennisShot
id: 3346, acc: 38.97, label: TableTennisShot, predict: PlayingTabla
id: 3347, acc: 38.96, label: TableTennisShot, predict: PlayingTabla
id: 3348, acc: 38.95, label: TableTennisShot, predict: JugglingBalls
id: 3349, acc: 38.94, label: TableTennisShot, predict: JugglingBalls
id: 3350, acc: 38.93, label: TableTennisShot, predict: WritingOnBoard
id: 3351, acc: 38.91, label: TableTennisShot, predict: WritingOnBoard
id: 3352, acc: 38.90, label: TableTennisShot, predict: WritingOnBoard
id: 3353, acc: 38.89, label: TableTennisShot, predict: WritingOnBoard
id: 3354, acc: 38.88, label: TableTennisShot, predict: WritingOnBoard
id: 3355, acc: 38.87, label: TableTennisShot, predict: BlowingCandles
id: 3356, acc: 38.86, label: TableTennisShot, predict: Diving
id: 3357, acc: 38.84, label: TableTennisShot, predict: Hammering
id: 3358, acc: 38.83, label: TableTennisShot, predict: HulaHoop
id: 3359, acc: 38.82, label: TableTennisShot, predict: Rowing
id: 3360, acc: 38.81, label: TableTennisShot, predict: BodyWeightSquats
id: 3361, acc: 38.80, label: TableTennisShot, predict: Rowing
id: 3362, acc: 38.82, label: TableTennisShot, predict: TableTennisShot
id: 3363, acc: 38.83, label: TableTennisShot, predict: TableTennisShot
id: 3364, acc: 38.85, label: TableTennisShot, predict: TableTennisShot
id: 3365, acc: 38.84, label: TableTennisShot, predict: Rowing
id: 3366, acc: 38.83, label: TableTennisShot, predict: Rowing
id: 3367, acc: 38.82, label: TableTennisShot, predict: Rowing
id: 3368, acc: 38.81, label: TableTennisShot, predict: Rowing
id: 3369, acc: 38.79, label: TableTennisShot, predict: TrampolineJumping
id: 3370, acc: 38.78, label: TableTennisShot, predict: TrampolineJumping
id: 3371, acc: 38.77, label: TableTennisShot, predict: TrampolineJumping
id: 3372, acc: 38.76, label: TableTennisShot, predict: Diving
id: 3373, acc: 38.75, label: TableTennisShot, predict: TrampolineJumping
id: 3374, acc: 38.74, label: TableTennisShot, predict: TrampolineJumping
id: 3375, acc: 38.73, label: TableTennisShot, predict: TennisSwing
id: 3376, acc: 38.71, label: TableTennisShot, predict: TennisSwing
id: 3377, acc: 38.70, label: TableTennisShot, predict: TennisSwing
id: 3378, acc: 38.72, label: TableTennisShot, predict: TableTennisShot
id: 3379, acc: 38.71, label: TaiChi, predict: HandstandWalking
id: 3380, acc: 38.70, label: TaiChi, predict: TennisSwing
id: 3381, acc: 38.69, label: TaiChi, predict: TennisSwing
id: 3382, acc: 38.68, label: TaiChi, predict: HandstandWalking
id: 3383, acc: 38.66, label: TaiChi, predict: BodyWeightSquats
id: 3384, acc: 38.65, label: TaiChi, predict: Fencing
id: 3385, acc: 38.64, label: TaiChi, predict: HandstandPushups
id: 3386, acc: 38.63, label: TaiChi, predict: Fencing
id: 3387, acc: 38.65, label: TaiChi, predict: TaiChi
id: 3388, acc: 38.67, label: TaiChi, predict: TaiChi
id: 3389, acc: 38.68, label: TaiChi, predict: TaiChi
id: 3390, acc: 38.70, label: TaiChi, predict: TaiChi
id: 3391, acc: 38.72, label: TaiChi, predict: TaiChi
id: 3392, acc: 38.74, label: TaiChi, predict: TaiChi
id: 3393, acc: 38.76, label: TaiChi, predict: TaiChi
id: 3394, acc: 38.77, label: TaiChi, predict: TaiChi
id: 3395, acc: 38.76, label: TaiChi, predict: WallPushups
id: 3396, acc: 38.78, label: TaiChi, predict: TaiChi
id: 3397, acc: 38.77, label: TaiChi, predict: WallPushups
id: 3398, acc: 38.76, label: TaiChi, predict: WallPushups
id: 3399, acc: 38.75, label: TaiChi, predict: WallPushups
id: 3400, acc: 38.74, label: TaiChi, predict: WallPushups
id: 3401, acc: 38.72, label: TaiChi, predict: WallPushups
id: 3402, acc: 38.71, label: TaiChi, predict: WallPushups
id: 3403, acc: 38.73, label: TaiChi, predict: TaiChi
id: 3404, acc: 38.72, label: TaiChi, predict: GolfSwing
id: 3405, acc: 38.71, label: TaiChi, predict: GolfSwing
id: 3406, acc: 38.73, label: TaiChi, predict: TaiChi
id: 3407, acc: 38.74, label: TennisSwing, predict: TennisSwing
id: 3408, acc: 38.76, label: TennisSwing, predict: TennisSwing
id: 3409, acc: 38.78, label: TennisSwing, predict: TennisSwing
id: 3410, acc: 38.80, label: TennisSwing, predict: TennisSwing
id: 3411, acc: 38.82, label: TennisSwing, predict: TennisSwing
id: 3412, acc: 38.83, label: TennisSwing, predict: TennisSwing
id: 3413, acc: 38.85, label: TennisSwing, predict: TennisSwing
id: 3414, acc: 38.87, label: TennisSwing, predict: TennisSwing
id: 3415, acc: 38.89, label: TennisSwing, predict: TennisSwing
id: 3416, acc: 38.91, label: TennisSwing, predict: TennisSwing
id: 3417, acc: 38.92, label: TennisSwing, predict: TennisSwing
id: 3418, acc: 38.94, label: TennisSwing, predict: TennisSwing
id: 3419, acc: 38.96, label: TennisSwing, predict: TennisSwing
id: 3420, acc: 38.98, label: TennisSwing, predict: TennisSwing
id: 3421, acc: 38.99, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 38.98, label: TennisSwing, predict: WallPushups
id: 3423, acc: 39.00, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 38.99, label: TennisSwing, predict: WallPushups
id: 3425, acc: 39.01, label: TennisSwing, predict: TennisSwing
id: 3426, acc: 39.03, label: TennisSwing, predict: TennisSwing
id: 3427, acc: 39.04, label: TennisSwing, predict: TennisSwing
id: 3428, acc: 39.06, label: TennisSwing, predict: TennisSwing
id: 3429, acc: 39.08, label: TennisSwing, predict: TennisSwing
id: 3430, acc: 39.10, label: TennisSwing, predict: TennisSwing
id: 3431, acc: 39.11, label: TennisSwing, predict: TennisSwing
id: 3432, acc: 39.13, label: TennisSwing, predict: TennisSwing
id: 3433, acc: 39.15, label: TennisSwing, predict: TennisSwing
id: 3434, acc: 39.17, label: TennisSwing, predict: TennisSwing
id: 3435, acc: 39.18, label: TennisSwing, predict: TennisSwing
id: 3436, acc: 39.20, label: TennisSwing, predict: TennisSwing
id: 3437, acc: 39.19, label: TennisSwing, predict: SkateBoarding
id: 3438, acc: 39.21, label: TennisSwing, predict: TennisSwing
id: 3439, acc: 39.23, label: TennisSwing, predict: TennisSwing
id: 3440, acc: 39.24, label: TennisSwing, predict: TennisSwing
id: 3441, acc: 39.26, label: TennisSwing, predict: TennisSwing
id: 3442, acc: 39.28, label: TennisSwing, predict: TennisSwing
id: 3443, acc: 39.30, label: TennisSwing, predict: TennisSwing
id: 3444, acc: 39.31, label: TennisSwing, predict: TennisSwing
id: 3445, acc: 39.33, label: TennisSwing, predict: TennisSwing
id: 3446, acc: 39.35, label: TennisSwing, predict: TennisSwing
id: 3447, acc: 39.37, label: TennisSwing, predict: TennisSwing
id: 3448, acc: 39.39, label: TennisSwing, predict: TennisSwing
id: 3449, acc: 39.37, label: TennisSwing, predict: Skiing
id: 3450, acc: 39.36, label: TennisSwing, predict: HammerThrow
id: 3451, acc: 39.35, label: TennisSwing, predict: SkateBoarding
id: 3452, acc: 39.34, label: TennisSwing, predict: HammerThrow
id: 3453, acc: 39.33, label: TennisSwing, predict: Skiing
id: 3454, acc: 39.35, label: TennisSwing, predict: TennisSwing
id: 3455, acc: 39.33, label: TennisSwing, predict: RopeClimbing
id: 3456, acc: 39.35, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 39.37, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 39.39, label: ThrowDiscus, predict: ThrowDiscus
id: 3459, acc: 39.38, label: ThrowDiscus, predict: TaiChi
id: 3460, acc: 39.39, label: ThrowDiscus, predict: ThrowDiscus
id: 3461, acc: 39.41, label: ThrowDiscus, predict: ThrowDiscus
id: 3462, acc: 39.40, label: ThrowDiscus, predict: HammerThrow
id: 3463, acc: 39.39, label: ThrowDiscus, predict: Fencing
id: 3464, acc: 39.38, label: ThrowDiscus, predict: Fencing
id: 3465, acc: 39.39, label: ThrowDiscus, predict: ThrowDiscus
id: 3466, acc: 39.38, label: ThrowDiscus, predict: BalanceBeam
id: 3467, acc: 39.40, label: ThrowDiscus, predict: ThrowDiscus
id: 3468, acc: 39.39, label: ThrowDiscus, predict: SkyDiving
id: 3469, acc: 39.41, label: ThrowDiscus, predict: ThrowDiscus
id: 3470, acc: 39.39, label: ThrowDiscus, predict: HammerThrow
id: 3471, acc: 39.38, label: ThrowDiscus, predict: Shotput
id: 3472, acc: 39.37, label: ThrowDiscus, predict: Shotput
id: 3473, acc: 39.36, label: ThrowDiscus, predict: Shotput
id: 3474, acc: 39.35, label: ThrowDiscus, predict: Shotput
id: 3475, acc: 39.34, label: ThrowDiscus, predict: GolfSwing
id: 3476, acc: 39.33, label: ThrowDiscus, predict: TaiChi
id: 3477, acc: 39.32, label: ThrowDiscus, predict: TaiChi
id: 3478, acc: 39.30, label: ThrowDiscus, predict: TaiChi
id: 3479, acc: 39.29, label: ThrowDiscus, predict: Shotput
id: 3480, acc: 39.28, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3481, acc: 39.27, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3482, acc: 39.26, label: ThrowDiscus, predict: RopeClimbing
id: 3483, acc: 39.25, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3484, acc: 39.24, label: ThrowDiscus, predict: TennisSwing
id: 3485, acc: 39.23, label: ThrowDiscus, predict: RopeClimbing
id: 3486, acc: 39.21, label: ThrowDiscus, predict: RopeClimbing
id: 3487, acc: 39.20, label: ThrowDiscus, predict: TennisSwing
id: 3488, acc: 39.19, label: ThrowDiscus, predict: TennisSwing
id: 3489, acc: 39.21, label: ThrowDiscus, predict: ThrowDiscus
id: 3490, acc: 39.20, label: ThrowDiscus, predict: GolfSwing
id: 3491, acc: 39.22, label: ThrowDiscus, predict: ThrowDiscus
id: 3492, acc: 39.20, label: ThrowDiscus, predict: RockClimbingIndoor
id: 3493, acc: 39.19, label: ThrowDiscus, predict: TaiChi
id: 3494, acc: 39.21, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 39.20, label: TrampolineJumping, predict: Rowing
id: 3496, acc: 39.19, label: TrampolineJumping, predict: BodyWeightSquats
id: 3497, acc: 39.21, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 39.19, label: TrampolineJumping, predict: Hammering
id: 3499, acc: 39.18, label: TrampolineJumping, predict: Hammering
id: 3500, acc: 39.17, label: TrampolineJumping, predict: Hammering
id: 3501, acc: 39.19, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 39.18, label: TrampolineJumping, predict: Hammering
id: 3503, acc: 39.17, label: TrampolineJumping, predict: Hammering
id: 3504, acc: 39.18, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 39.20, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 39.22, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 39.24, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 39.22, label: TrampolineJumping, predict: Rowing
id: 3509, acc: 39.21, label: TrampolineJumping, predict: Rowing
id: 3510, acc: 39.20, label: TrampolineJumping, predict: Rowing
id: 3511, acc: 39.19, label: TrampolineJumping, predict: Lunges
id: 3512, acc: 39.18, label: TrampolineJumping, predict: PizzaTossing
id: 3513, acc: 39.17, label: TrampolineJumping, predict: JugglingBalls
id: 3514, acc: 39.16, label: TrampolineJumping, predict: CleanAndJerk
id: 3515, acc: 39.15, label: TrampolineJumping, predict: CleanAndJerk
id: 3516, acc: 39.14, label: TrampolineJumping, predict: TableTennisShot
id: 3517, acc: 39.12, label: TrampolineJumping, predict: FloorGymnastics
id: 3518, acc: 39.11, label: TrampolineJumping, predict: Rowing
id: 3519, acc: 39.13, label: TrampolineJumping, predict: TrampolineJumping
id: 3520, acc: 39.12, label: TrampolineJumping, predict: Rowing
id: 3521, acc: 39.14, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 39.15, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 39.17, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 39.19, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 39.21, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 39.22, label: Typing, predict: Typing
id: 3527, acc: 39.24, label: Typing, predict: Typing
id: 3528, acc: 39.26, label: Typing, predict: Typing
id: 3529, acc: 39.27, label: Typing, predict: Typing
id: 3530, acc: 39.29, label: Typing, predict: Typing
id: 3531, acc: 39.31, label: Typing, predict: Typing
id: 3532, acc: 39.33, label: Typing, predict: Typing
id: 3533, acc: 39.34, label: Typing, predict: Typing
id: 3534, acc: 39.36, label: Typing, predict: Typing
id: 3535, acc: 39.38, label: Typing, predict: Typing
id: 3536, acc: 39.39, label: Typing, predict: Typing
id: 3537, acc: 39.41, label: Typing, predict: Typing
id: 3538, acc: 39.43, label: Typing, predict: Typing
id: 3539, acc: 39.45, label: Typing, predict: Typing
id: 3540, acc: 39.46, label: Typing, predict: Typing
id: 3541, acc: 39.48, label: Typing, predict: Typing
id: 3542, acc: 39.50, label: Typing, predict: Typing
id: 3543, acc: 39.51, label: Typing, predict: Typing
