Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 2960, acc: 69.36, label: , predict: WritingOnBoard
id: 2961, acc: 64.64, label: Shotput, predict: CricketBowling
id: 2961, acc: 26.68, label: , predict: CricketBowling
id: 2961, acc: 69.33, label: , predict: WritingOnBoard
id: 2962, acc: 64.65, label: Shotput, predict: Shotput
id: 2962, acc: 26.67, label: , predict: Fencing
id: 2962, acc: 69.35, label: , predict: Shotput
id: 2963, acc: 64.66, label: Shotput, predict: Shotput
id: 2963, acc: 26.66, label: , predict: CricketBowling
id: 2963, acc: 69.36, label: , predict: Shotput
id: 2964, acc: 64.68, label: Shotput, predict: Shotput
id: 2964, acc: 26.65, label: , predict: Basketball
id: 2964, acc: 69.37, label: , predict: Shotput
id: 2965, acc: 64.69, label: Shotput, predict: Shotput
id: 2965, acc: 26.64, label: , predict: CricketBowling
id: 2965, acc: 69.38, label: , predict: Shotput
id: 2966, acc: 64.70, label: Shotput, predict: Shotput
id: 2966, acc: 26.64, label: , predict: CricketBowling
id: 2966, acc: 69.39, label: , predict: Shotput
id: 2967, acc: 64.68, label: Shotput, predict: GolfSwing
id: 2967, acc: 26.63, label: , predict: CricketBowling
id: 2967, acc: 69.36, label: , predict: VolleyballSpiking
id: 2968, acc: 64.66, label: Shotput, predict: CricketBowling
id: 2968, acc: 26.62, label: , predict: CricketBowling
id: 2968, acc: 69.34, label: , predict: TableTennisShot
id: 2969, acc: 64.63, label: Shotput, predict: VolleyballSpiking
id: 2969, acc: 26.61, label: , predict: CricketBowling
id: 2969, acc: 69.32, label: , predict: TableTennisShot
id: 2970, acc: 64.61, label: Shotput, predict: GolfSwing
id: 2970, acc: 26.60, label: , predict: CricketBowling
id: 2970, acc: 69.29, label: , predict: VolleyballSpiking
id: 2971, acc: 64.59, label: Shotput, predict: TaiChi
id: 2971, acc: 26.59, label: , predict: CricketBowling
id: 2971, acc: 69.27, label: , predict: TaiChi
id: 2972, acc: 64.57, label: Shotput, predict: ThrowDiscus
id: 2972, acc: 26.58, label: , predict: Swing
id: 2972, acc: 69.25, label: , predict: ThrowDiscus
id: 2973, acc: 64.55, label: Shotput, predict: TaiChi
id: 2973, acc: 26.57, label: , predict: Swing
id: 2973, acc: 69.22, label: , predict: TaiChi
id: 2974, acc: 64.53, label: Shotput, predict: ThrowDiscus
id: 2974, acc: 26.56, label: , predict: Swing
id: 2974, acc: 69.20, label: , predict: ThrowDiscus
id: 2975, acc: 64.50, label: Shotput, predict: ThrowDiscus
id: 2975, acc: 26.55, label: , predict: Swing
id: 2975, acc: 69.18, label: , predict: HammerThrow
id: 2976, acc: 64.48, label: Shotput, predict: Swing
id: 2976, acc: 26.55, label: , predict: Swing
id: 2976, acc: 69.15, label: , predict: ThrowDiscus
id: 2977, acc: 64.46, label: Shotput, predict: Swing
id: 2977, acc: 26.54, label: , predict: Swing
id: 2977, acc: 69.13, label: , predict: HammerThrow
id: 2978, acc: 64.44, label: Shotput, predict: Swing
id: 2978, acc: 26.53, label: , predict: Swing
id: 2978, acc: 69.11, label: , predict: TaiChi
id: 2979, acc: 64.42, label: Shotput, predict: ThrowDiscus
id: 2979, acc: 26.52, label: , predict: Swing
id: 2979, acc: 69.08, label: , predict: ThrowDiscus
id: 2980, acc: 64.40, label: Shotput, predict: ThrowDiscus
id: 2980, acc: 26.51, label: , predict: Swing
id: 2980, acc: 69.06, label: , predict: ThrowDiscus
id: 2981, acc: 64.41, label: Shotput, predict: Shotput
id: 2981, acc: 26.50, label: , predict: CricketBowling
id: 2981, acc: 69.07, label: , predict: Shotput
id: 2982, acc: 64.42, label: Shotput, predict: Shotput
id: 2982, acc: 26.49, label: , predict: CricketBowling
id: 2982, acc: 69.08, label: , predict: Shotput
id: 2983, acc: 64.40, label: Shotput, predict: CricketBowling
id: 2983, acc: 26.48, label: , predict: CricketBowling
id: 2983, acc: 69.06, label: , predict: ThrowDiscus
id: 2984, acc: 64.41, label: Shotput, predict: Shotput
id: 2984, acc: 26.47, label: , predict: CricketBowling
id: 2984, acc: 69.07, label: , predict: Shotput
id: 2985, acc: 64.42, label: Shotput, predict: Shotput
id: 2985, acc: 26.47, label: , predict: ThrowDiscus
id: 2985, acc: 69.08, label: , predict: Shotput
id: 2986, acc: 64.43, label: Shotput, predict: Shotput
id: 2986, acc: 26.46, label: , predict: CricketBowling
id: 2986, acc: 69.06, label: , predict: ThrowDiscus
id: 2987, acc: 64.45, label: Shotput, predict: Shotput
id: 2987, acc: 26.45, label: , predict: CricketBowling
id: 2987, acc: 69.07, label: , predict: Shotput
id: 2988, acc: 64.42, label: SkateBoarding, predict: TrampolineJumping
id: 2988, acc: 26.44, label: , predict: HighJump
id: 2988, acc: 69.04, label: , predict: TrampolineJumping
id: 2989, acc: 64.44, label: SkateBoarding, predict: SkateBoarding
id: 2989, acc: 26.43, label: , predict: BandMarching
id: 2989, acc: 69.05, label: , predict: SkateBoarding
id: 2990, acc: 64.41, label: SkateBoarding, predict: JavelinThrow
id: 2990, acc: 26.42, label: , predict: BandMarching
id: 2990, acc: 69.03, label: , predict: Surfing
id: 2991, acc: 64.43, label: SkateBoarding, predict: SkateBoarding
id: 2991, acc: 26.41, label: , predict: Biking
id: 2991, acc: 69.04, label: , predict: SkateBoarding
id: 2992, acc: 64.41, label: SkateBoarding, predict: BandMarching
id: 2992, acc: 26.40, label: , predict: BandMarching
id: 2992, acc: 69.02, label: , predict: Rowing
id: 2993, acc: 64.38, label: SkateBoarding, predict: Fencing
id: 2993, acc: 26.39, label: , predict: Fencing
id: 2993, acc: 68.99, label: , predict: Skiing
id: 2994, acc: 64.36, label: SkateBoarding, predict: BreastStroke
id: 2994, acc: 26.39, label: , predict: BreastStroke
id: 2994, acc: 68.97, label: , predict: BreastStroke
id: 2995, acc: 64.37, label: SkateBoarding, predict: SkateBoarding
id: 2995, acc: 26.38, label: , predict: BandMarching
id: 2995, acc: 68.98, label: , predict: SkateBoarding
id: 2996, acc: 64.39, label: SkateBoarding, predict: SkateBoarding
id: 2996, acc: 26.37, label: , predict: BandMarching
id: 2996, acc: 68.99, label: , predict: SkateBoarding
id: 2997, acc: 64.40, label: SkateBoarding, predict: SkateBoarding
id: 2997, acc: 26.36, label: , predict: HighJump
id: 2997, acc: 69.00, label: , predict: SkateBoarding
id: 2998, acc: 64.41, label: SkateBoarding, predict: SkateBoarding
id: 2998, acc: 26.35, label: , predict: BandMarching
id: 2998, acc: 69.01, label: , predict: SkateBoarding
id: 2999, acc: 64.42, label: SkateBoarding, predict: SkateBoarding
id: 2999, acc: 26.34, label: , predict: BandMarching
id: 2999, acc: 69.02, label: , predict: SkateBoarding
id: 3000, acc: 64.43, label: SkateBoarding, predict: SkateBoarding
id: 3000, acc: 26.33, label: , predict: BandMarching
id: 3000, acc: 69.03, label: , predict: SkateBoarding
id: 3001, acc: 64.45, label: SkateBoarding, predict: SkateBoarding
id: 3001, acc: 26.32, label: , predict: Biking
id: 3001, acc: 69.04, label: , predict: SkateBoarding
id: 3002, acc: 64.46, label: SkateBoarding, predict: SkateBoarding
id: 3002, acc: 26.32, label: , predict: RopeClimbing
id: 3002, acc: 69.05, label: , predict: SkateBoarding
id: 3003, acc: 64.47, label: SkateBoarding, predict: SkateBoarding
id: 3003, acc: 26.31, label: , predict: BandMarching
id: 3003, acc: 69.06, label: , predict: SkateBoarding
id: 3004, acc: 64.48, label: SkateBoarding, predict: SkateBoarding
id: 3004, acc: 26.30, label: , predict: BandMarching
id: 3004, acc: 69.07, label: , predict: SkateBoarding
id: 3005, acc: 64.49, label: SkateBoarding, predict: SkateBoarding
id: 3005, acc: 26.29, label: , predict: Diving
id: 3005, acc: 69.08, label: , predict: SkateBoarding
id: 3006, acc: 64.50, label: SkateBoarding, predict: SkateBoarding
id: 3006, acc: 26.28, label: , predict: JavelinThrow
id: 3006, acc: 69.10, label: , predict: SkateBoarding
id: 3007, acc: 64.48, label: SkateBoarding, predict: Lunges
id: 3007, acc: 26.27, label: , predict: Lunges
id: 3007, acc: 69.07, label: , predict: JavelinThrow
id: 3008, acc: 64.46, label: SkateBoarding, predict: Lunges
id: 3008, acc: 26.26, label: , predict: Lunges
id: 3008, acc: 69.05, label: , predict: Lunges
id: 3009, acc: 64.44, label: SkateBoarding, predict: JavelinThrow
id: 3009, acc: 26.25, label: , predict: Lunges
id: 3009, acc: 69.03, label: , predict: JavelinThrow
id: 3010, acc: 64.42, label: SkateBoarding, predict: HighJump
id: 3010, acc: 26.25, label: , predict: BandMarching
id: 3010, acc: 69.00, label: , predict: HighJump
id: 3011, acc: 64.43, label: SkateBoarding, predict: SkateBoarding
id: 3011, acc: 26.24, label: , predict: BandMarching
id: 3011, acc: 69.01, label: , predict: SkateBoarding
id: 3012, acc: 64.41, label: SkateBoarding, predict: TrampolineJumping
id: 3012, acc: 26.23, label: , predict: BandMarching
id: 3012, acc: 68.99, label: , predict: SoccerJuggling
id: 3013, acc: 64.42, label: SkateBoarding, predict: SkateBoarding
id: 3013, acc: 26.22, label: , predict: JavelinThrow
id: 3013, acc: 69.00, label: , predict: SkateBoarding
id: 3014, acc: 64.43, label: SkateBoarding, predict: SkateBoarding
id: 3014, acc: 26.21, label: , predict: PoleVault
id: 3014, acc: 69.01, label: , predict: SkateBoarding
id: 3015, acc: 64.44, label: SkateBoarding, predict: SkateBoarding
id: 3015, acc: 26.20, label: , predict: Swing
id: 3015, acc: 69.02, label: , predict: SkateBoarding
id: 3016, acc: 64.42, label: SkateBoarding, predict: HandstandWalking
id: 3016, acc: 26.19, label: , predict: HeadMassage
id: 3016, acc: 69.03, label: , predict: SkateBoarding
id: 3017, acc: 64.43, label: SkateBoarding, predict: SkateBoarding
id: 3017, acc: 26.18, label: , predict: Swing
id: 3017, acc: 69.04, label: , predict: SkateBoarding
id: 3018, acc: 64.45, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 26.18, label: , predict: PoleVault
id: 3018, acc: 69.05, label: , predict: SkateBoarding
id: 3019, acc: 64.46, label: SkateBoarding, predict: SkateBoarding
id: 3019, acc: 26.17, label: , predict: Basketball
id: 3019, acc: 69.06, label: , predict: SkateBoarding
id: 3020, acc: 64.47, label: Skiing, predict: Skiing
id: 3020, acc: 26.16, label: , predict: BandMarching
id: 3020, acc: 69.07, label: , predict: Skiing
id: 3021, acc: 64.48, label: Skiing, predict: Skiing
id: 3021, acc: 26.15, label: , predict: HighJump
id: 3021, acc: 69.08, label: , predict: Skiing
id: 3022, acc: 64.49, label: Skiing, predict: Skiing
id: 3022, acc: 26.14, label: , predict: MilitaryParade
id: 3022, acc: 69.09, label: , predict: Skiing
id: 3023, acc: 64.47, label: Skiing, predict: Rafting
id: 3023, acc: 26.13, label: , predict: MilitaryParade
id: 3023, acc: 69.07, label: , predict: Rafting
id: 3024, acc: 64.45, label: Skiing, predict: WalkingWithDog
id: 3024, acc: 26.12, label: , predict: BandMarching
id: 3024, acc: 69.05, label: , predict: HandstandWalking
id: 3025, acc: 64.43, label: Skiing, predict: Rafting
id: 3025, acc: 26.12, label: , predict: MilitaryParade
id: 3025, acc: 69.02, label: , predict: Rafting
id: 3026, acc: 64.44, label: Skiing, predict: Skiing
id: 3026, acc: 26.11, label: , predict: Billiards
id: 3026, acc: 69.04, label: , predict: Skiing
id: 3027, acc: 64.45, label: Skiing, predict: Skiing
id: 3027, acc: 26.10, label: , predict: Billiards
id: 3027, acc: 69.05, label: , predict: Skiing
id: 3028, acc: 64.46, label: Skiing, predict: Skiing
id: 3028, acc: 26.09, label: , predict: PoleVault
id: 3028, acc: 69.06, label: , predict: Skiing
id: 3029, acc: 64.48, label: Skiing, predict: Skiing
id: 3029, acc: 26.11, label: , predict: Skiing
id: 3029, acc: 69.07, label: , predict: Skiing
id: 3030, acc: 64.49, label: Skiing, predict: Skiing
id: 3030, acc: 26.11, label: , predict: BandMarching
id: 3030, acc: 69.08, label: , predict: Skiing
id: 3031, acc: 64.47, label: Skiing, predict: BandMarching
id: 3031, acc: 26.10, label: , predict: BandMarching
id: 3031, acc: 69.05, label: , predict: SkateBoarding
id: 3032, acc: 64.48, label: Skiing, predict: Skiing
id: 3032, acc: 26.09, label: , predict: MilitaryParade
id: 3032, acc: 69.06, label: , predict: Skiing
id: 3033, acc: 64.46, label: Skiing, predict: SkateBoarding
id: 3033, acc: 26.08, label: , predict: BandMarching
id: 3033, acc: 69.07, label: , predict: Skiing
id: 3034, acc: 64.44, label: Skiing, predict: FloorGymnastics
id: 3034, acc: 26.07, label: , predict: FloorGymnastics
id: 3034, acc: 69.05, label: , predict: FloorGymnastics
id: 3035, acc: 64.45, label: Skiing, predict: Skiing
id: 3035, acc: 26.06, label: , predict: Billiards
id: 3035, acc: 69.06, label: , predict: Skiing
id: 3036, acc: 64.43, label: Skiing, predict: HandstandWalking
id: 3036, acc: 26.05, label: , predict: Fencing
id: 3036, acc: 69.04, label: , predict: Nunchucks
id: 3037, acc: 64.41, label: Skiing, predict: HandstandWalking
id: 3037, acc: 26.05, label: , predict: RopeClimbing
id: 3037, acc: 69.02, label: , predict: SkateBoarding
id: 3038, acc: 64.38, label: Skiing, predict: Skijet
id: 3038, acc: 26.04, label: , predict: BandMarching
id: 3038, acc: 68.99, label: , predict: Skijet
id: 3039, acc: 64.40, label: Skiing, predict: Skiing
id: 3039, acc: 26.03, label: , predict: BandMarching
id: 3039, acc: 68.97, label: , predict: Skijet
id: 3040, acc: 64.41, label: Skiing, predict: Skiing
id: 3040, acc: 26.02, label: , predict: Biking
id: 3040, acc: 68.98, label: , predict: Skiing
id: 3041, acc: 64.42, label: Skiing, predict: Skiing
id: 3041, acc: 26.01, label: , predict: RopeClimbing
id: 3041, acc: 68.99, label: , predict: Skiing
id: 3042, acc: 64.40, label: Skiing, predict: CliffDiving
id: 3042, acc: 26.00, label: , predict: RopeClimbing
id: 3042, acc: 68.97, label: , predict: WalkingWithDog
id: 3043, acc: 64.41, label: Skiing, predict: Skiing
id: 3043, acc: 25.99, label: , predict: RopeClimbing
id: 3043, acc: 68.98, label: , predict: Skiing
id: 3044, acc: 64.42, label: Skiing, predict: Skiing
id: 3044, acc: 25.99, label: , predict: PoleVault
id: 3044, acc: 68.99, label: , predict: Skiing
id: 3045, acc: 64.40, label: Skiing, predict: BreastStroke
id: 3045, acc: 25.98, label: , predict: CliffDiving
id: 3045, acc: 68.97, label: , predict: BreastStroke
id: 3046, acc: 64.38, label: Skiing, predict: SkyDiving
id: 3046, acc: 25.97, label: , predict: CliffDiving
id: 3046, acc: 68.98, label: , predict: Skiing
id: 3047, acc: 64.36, label: Skiing, predict: RockClimbingIndoor
id: 3047, acc: 25.96, label: , predict: BandMarching
id: 3047, acc: 68.95, label: , predict: RockClimbingIndoor
id: 3048, acc: 64.34, label: Skiing, predict: HandstandWalking
id: 3048, acc: 25.95, label: , predict: BandMarching
id: 3048, acc: 68.93, label: , predict: HandstandWalking
id: 3049, acc: 64.35, label: Skiing, predict: Skiing
id: 3049, acc: 25.94, label: , predict: WritingOnBoard
id: 3049, acc: 68.94, label: , predict: Skiing
id: 3050, acc: 64.33, label: Skiing, predict: HandstandWalking
id: 3050, acc: 25.93, label: , predict: MilitaryParade
id: 3050, acc: 68.95, label: , predict: Skiing
id: 3051, acc: 64.34, label: Skiing, predict: Skiing
id: 3051, acc: 25.93, label: , predict: BandMarching
id: 3051, acc: 68.96, label: , predict: Skiing
id: 3052, acc: 64.32, label: Skiing, predict: FrisbeeCatch
id: 3052, acc: 25.92, label: , predict: JavelinThrow
id: 3052, acc: 68.94, label: , predict: FrisbeeCatch
id: 3053, acc: 64.30, label: Skiing, predict: FrisbeeCatch
id: 3053, acc: 25.91, label: , predict: JavelinThrow
id: 3053, acc: 68.92, label: , predict: FloorGymnastics
id: 3054, acc: 64.28, label: Skiing, predict: FrisbeeCatch
id: 3054, acc: 25.90, label: , predict: JavelinThrow
id: 3054, acc: 68.89, label: , predict: Rowing
id: 3055, acc: 64.29, label: Skiing, predict: Skiing
id: 3055, acc: 25.89, label: , predict: YoYo
id: 3055, acc: 68.90, label: , predict: Skiing
id: 3056, acc: 64.27, label: Skiing, predict: CliffDiving
id: 3056, acc: 25.88, label: , predict: CliffDiving
id: 3056, acc: 68.91, label: , predict: Skiing
id: 3057, acc: 64.28, label: Skiing, predict: Skiing
id: 3057, acc: 25.88, label: , predict: CliffDiving
id: 3057, acc: 68.92, label: , predict: Skiing
id: 3058, acc: 64.26, label: Skiing, predict: SkyDiving
id: 3058, acc: 25.87, label: , predict: RopeClimbing
id: 3058, acc: 68.90, label: , predict: CliffDiving
id: 3059, acc: 64.27, label: Skiing, predict: Skiing
id: 3059, acc: 25.86, label: , predict: CliffDiving
id: 3059, acc: 68.91, label: , predict: Skiing
id: 3060, acc: 64.25, label: Skijet, predict: Rowing
id: 3060, acc: 25.85, label: , predict: LongJump
id: 3060, acc: 68.89, label: , predict: Rowing
id: 3061, acc: 64.26, label: Skijet, predict: Skijet
id: 3061, acc: 25.84, label: , predict: PoleVault
id: 3061, acc: 68.90, label: , predict: Skijet
id: 3062, acc: 64.27, label: Skijet, predict: Skijet
id: 3062, acc: 25.83, label: , predict: PoleVault
id: 3062, acc: 68.91, label: , predict: Skijet
id: 3063, acc: 64.28, label: Skijet, predict: Skijet
id: 3063, acc: 25.82, label: , predict: PoleVault
id: 3063, acc: 68.92, label: , predict: Skijet
id: 3064, acc: 64.30, label: Skijet, predict: Skijet
id: 3064, acc: 25.82, label: , predict: PoleVault
id: 3064, acc: 68.93, label: , predict: Skijet
id: 3065, acc: 64.31, label: Skijet, predict: Skijet
id: 3065, acc: 25.81, label: , predict: Swing
id: 3065, acc: 68.94, label: , predict: Skijet
id: 3066, acc: 64.32, label: Skijet, predict: Skijet
id: 3066, acc: 25.80, label: , predict: Swing
id: 3066, acc: 68.95, label: , predict: Skijet
id: 3067, acc: 64.33, label: Skijet, predict: Skijet
id: 3067, acc: 25.79, label: , predict: PoleVault
id: 3067, acc: 68.96, label: , predict: Skijet
id: 3068, acc: 64.34, label: Skijet, predict: Skijet
id: 3068, acc: 25.78, label: , predict: PoleVault
id: 3068, acc: 68.97, label: , predict: Skijet
id: 3069, acc: 64.35, label: Skijet, predict: Skijet
id: 3069, acc: 25.77, label: , predict: PoleVault
id: 3069, acc: 68.98, label: , predict: Skijet
id: 3070, acc: 64.36, label: Skijet, predict: Skijet
id: 3070, acc: 25.77, label: , predict: HighJump
id: 3070, acc: 68.99, label: , predict: Skijet
id: 3071, acc: 64.38, label: Skijet, predict: Skijet
id: 3071, acc: 25.76, label: , predict: PoleVault
id: 3071, acc: 69.00, label: , predict: Skijet
id: 3072, acc: 64.39, label: Skijet, predict: Skijet
id: 3072, acc: 25.75, label: , predict: BandMarching
id: 3072, acc: 69.01, label: , predict: Skijet
id: 3073, acc: 64.40, label: Skijet, predict: Skijet
id: 3073, acc: 25.74, label: , predict: RopeClimbing
id: 3073, acc: 69.02, label: , predict: Skijet
id: 3074, acc: 64.41, label: Skijet, predict: Skijet
id: 3074, acc: 25.73, label: , predict: HeadMassage
id: 3074, acc: 69.03, label: , predict: Skijet
id: 3075, acc: 64.42, label: Skijet, predict: Skijet
id: 3075, acc: 25.72, label: , predict: RopeClimbing
id: 3075, acc: 69.04, label: , predict: Skijet
id: 3076, acc: 64.43, label: Skijet, predict: Skijet
id: 3076, acc: 25.72, label: , predict: LongJump
id: 3076, acc: 69.05, label: , predict: Skijet
id: 3077, acc: 64.41, label: Skijet, predict: Rafting
id: 3077, acc: 25.71, label: , predict: PoleVault
id: 3077, acc: 69.03, label: , predict: Rafting
id: 3078, acc: 64.39, label: Skijet, predict: Surfing
id: 3078, acc: 25.70, label: , predict: PoleVault
id: 3078, acc: 69.01, label: , predict: Surfing
id: 3079, acc: 64.40, label: Skijet, predict: Skijet
